sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
14245,-49,0,0,2,0,0,0,5,0,7
14250,-64,0,0,2,0,0,0,6,0,8
14255,-64,0,0,2,0,0,0,6,0,8
14260,-64,0,0,2,0,0,0,6,0,8
14265,-49,1,0,1,0,0,0,4,1,7
14270,-16,1,0,0,0,0,0,2,1,4
14275,-4,1,0,0,0,0,0,0,1,2
14280,-4,1,0,0,0,0,0,0,1,2
14285,-4,1,0,0,0,0,0,0,1,2
14290,-4,1,0,0,0,0,0,0,1,2
14295,-1,1,0,0,0,0,0,0,0,1
14300,-1,1,0,0,0,0,0,0,0,1
14305,-1,1,0,0,0,0,0,0,0,1
14310,-4,1,0,1,0,0,0,0,0,2
14315,-9,1,0,2,0,0,0,0,0,3
14320,-9,1,0,2,0,0,0,0,0,3
14325,-9,2,0,1,0,0,0,0,0,3
14330,-9,2,0,0,0,0,0,0,1,3
14335,-16,2,0,1,0,0,0,0,1,4
14340,-16,2,0,1,0,0,0,0,1,4
14345,-16,2,0,0,0,0,0,0,2,4
14350,-25,2,0,0,0,0,0,0,3,5
14355,-64,2,0,1,0,0,0,1,4,8
14360,-81,1,0,1,0,0,0,3,4,9
14365,-81,0,0,1,1,0,0,3,4,9
14370,-81,0,0,1,1,0,0,3,4,9
14375,-81,0,0,1,1,0,0,3,4,9
14380,-81,0,0,1,1,0,0,3,4,9
14385,-64,0,0,1,1,0,0,3,3,8
14390,-25,0,0,1,0,0,0,3,1,5
14395,-16,0,0,1,0,0,0,3,0,4
14400,-25,0,0,1,0,0,0,4,0,5
14405,-25,0,0,1,0,0,0,4,0,5
14410,-49,0,0,1,0,0,1,5,0,7
14415,-9,0,0,0,0,0,1,2,0,3
14420,-4,0,0,0,0,0,1,1,0,2
14425,-4,0,0,0,0,0,1,1,0,2
14430,-1,0,0,0,0,0,1,0,0,1
14435,-1,0,0,0,0,0,1,0,0,1
14440,-4,0,0,0,0,0,1,0,1,2
14445,-9,0,0,0,1,0,2,0,0,3
14450,-4,0,0,0,0,0,2,0,0,2
14455,-4,0,0,0,0,0,2,0,0,2
14460,-9,0,0,1,0,0,2,0,0,3
14465,-16,0,0,1,0,0,2,1,0,4
14470,-16,0,0,1,0,0,2,1,0,4
14475,-16,0,0,1,0,0,2,1,0,4
14480,-16,0,0,1,0,0,0,1,2,4
14485,-25,0,0,1,0,0,0,2,2,5
14490,-36,0,0,1,0,0,0,3,2,6
14495,-36,0,0,1,0,0,0,3,2,6
14500,-36,0,0,1,0,0,0,3,2,6
14505,-64,0,0,2,0,0,0,4,2,8
14510,-36,0,0,2,0,0,0,4,0,6
14515,-49,0,0,2,0,0,0,5,0,7
14520,-49,0,0,2,0,0,0,5,0,7
14525,-49,0,0,2,0,0,0,5,0,7
14530,-49,0,0,2,0,0,0,5,0,7
14535,-25,0,0,2,0,0,0,3,0,5
14540,-1,0,0,1,0,0,0,0,0,1
14545,0,0,0,0,0,0,0,0,0,0
14550,0,0,0,0,0,0,0,0,0,0
14555,0,0,0,0,0,0,0,0,0,0
14560,0,0,0,0,0,0,0,0,0,0
14565,-1,0,0,0,0,0,0,1,0,1
14570,0,0,0,0,0,0,0,0,0,0
14575,-1,0,0,1,0,0,0,0,0,1
14580,0,0,0,0,0,0,0,0,0,0
14585,0,0,0,0,0,0,0,0,0,0
14590,0,0,0,0,0,0,0,0,0,0
14595,0,0,0,0,0,0,0,0,0,0
14600,0,0,0,0,0,0,0,0,0,0
14605,0,0,0,0,0,0,0,0,0,0
14610,0,0,0,0,0,0,0,0,0,0
14615,0,0,0,0,0,0,0,0,0,0
14620,0,0,0,0,0,0,0,0,0,0
14625,0,0,0,0,0,0,0,0,0,0
14630,0,0,0,0,0,0,0,0,0,0
14635,0,0,0,0,0,0,0,0,0,0
14640,0,0,0,0,0,0,0,0,0,0
14645,-1,0,0,0,0,0,0,0,1,1
14650,-1,0,0,0,0,0,0,0,1,1
14655,-1,0,0,0,0,0,0,0,1,1
14660,-4,0,0,0,1,0,0,0,1,2
14665,-4,0,0,0,1,0,0,0,1,2
14670,-9,0,0,1,0,2,0,0,0,3
14675,-16,0,0,1,0,2,0,1,0,4
14680,-25,0,0,1,0,2,0,2,0,5
14685,-25,0,0,1,0,2,0,2,0,5
14690,-36,0,0,1,0,2,0,3,0,6
14695,-64,0,0,1,0,2,0,4,1,8
14700,-36,0,0,0,0,2,0,3,1,6
14705,-25,0,0,0,0,2,0,2,1,5
14710,-9,0,0,0,0,2,0,0,1,3
14715,-16,0,0,0,0,2,0,1,1,4
14720,-9,0,0,0,0,2,0,0,1,3
14725,-9,0,0,0,0,2,0,0,1,3
14730,-4,0,0,0,0,2,0,0,0,2
14735,-9,0,0,1,0,2,0,0,0,3
14740,-25,0,0,1,0,2,0,1,1,5
14745,-16,0,0,1,0,2,0,1,0,4
14750,-36,0,0,1,0,2,0,3,0,6
14755,-25,0,0,0,0,2,0,3,0,5
14760,-25,0,0,0,0,2,0,2,1,5
14765,-25,1,0,0,0,2,0,1,1,5
14770,-16,1,0,0,0,2,0,0,1,4
14775,-16,1,0,0,0,2,0,0,1,4
14780,-25,1,0,0,0,2,0,0,2,5
14785,-36,1,0,0,0,2,0,0,3,6
14790,-36,1,0,0,0,2,0,0,3,6
14795,-25,1,0,0,0,2,0,1,1,5
14800,-25,1,0,1,0,2,0,1,0,5
14805,-36,1,0,1,0,2,0,2,0,6
14810,-36,1,0,1,0,2,0,2,0,6
14815,-16,1,0,0,0,2,0,1,0,4
14820,-9,1,0,0,0,2,0,0,0,3
14825,-9,1,0,0,0,2,0,0,0,3
14830,-16,1,0,0,1,2,0,0,0,4
14835,-16,1,0,0,1,2,0,0,0,4
14840,-49,2,0,0,2,2,0,0,1,7
14845,-49,2,0,0,2,2,0,0,1,7
14850,-16,2,0,0,0,2,0,0,0,4
14855,-25,2,0,0,0,2,0,1,0,5
14860,-25,2,0,0,0,2,0,1,0,5
14865,-25,2,0,0,0,2,0,1,0,5
14870,-25,2,0,0,0,2,0,1,0,5
14875,-16,1,0,0,0,2,0,1,0,4
14880,-9,0,0,0,0,2,0,1,0,3
14885,-16,0,0,0,0,2,0,2,0,4
14890,-64,0,0,0,1,2,0,2,3,8
14895,-81,0,0,0,1,2,0,3,3,9
14900,-100,0,0,1,1,2,0,3,3,10
14905,-81,0,0,1,1,2,0,3,2,9
14910,-36,0,0,1,0,2,0,3,0,6
14915,-36,0,0,1,0,2,0,3,0,6
14920,-36,0,0,1,0,2,0,3,0,6
14925,-49,0,0,1,0,2,1,3,0,7
14930,-49,0,0,1,0,2,1,3,0,7
14935,-36,0,0,1,0,2,0,3,0,6
14940,-49,0,0,2,0,2,0,3,0,7
14945,-81,0,0,2,1,2,0,3,1,9
14950,-81,0,0,2,1,2,0,3,1,9
14955,-100,0,0,2,1,2,0,3,2,10
14960,-100,0,0,2,1,2,0,3,2,10
14965,-100,0,0,2,1,2,0,3,2,10
14970,-64,0,0,3,0,2,0,3,0,8
14975,-64,0,0,3,0,2,0,3,0,8
14980,-64,0,0,3,0,2,0,3,0,8
14985,-81,0,0,3,0,2,0,4,0,9
14990,-100,0,0,3,1,2,0,4,0,10
14995,-49,0,0,2,0,2,0,3,0,7
15000,-9,0,0,0,0,2,0,1,0,3
15005,-16,0,0,0,0,3,1,0,0,4
15010,-16,0,0,0,0,3,1,0,0,4
15015,-16,0,0,0,0,3,1,0,0,4
15020,-64,0,0,0,1,3,1,2,1,8
15025,-36,0,0,0,1,3,1,0,1,6
15030,-16,0,0,0,0,3,1,0,0,4
15035,-16,0,0,0,0,3,1,0,0,4
15040,-25,0,0,0,0,3,1,1,0,5
15045,-36,0,0,0,1,3,1,1,0,6
15050,-25,0,0,0,0,3,1,1,0,5
15055,-25,0,0,0,0,3,1,1,0,5
15060,-16,0,0,0,0,2,1,1,0,4
15065,-9,0,0,0,0,0,1,1,1,3
15070,-9,0,0,0,0,0,1,1,1,3
15075,-16,0,0,0,0,0,1,2,1,4
15080,-36,0,0,1,0,0,1,3,1,6
15085,-16,0,0,0,0,0,1,2,1,4
15090,-9,0,0,0,0,0,1,1,1,3
15095,-4,0,0,0,0,0,1,0,1,2
15100,-4,0,0,0,0,0,1,0,1,2
15105,-4,0,0,0,0,0,1,0,1,2
15110,-4,0,0,0,0,0,1,0,1,2
15115,-9,0,0,0,1,0,0,1,1,3
15120,-16,0,0,0,1,0,0,1,2,4
15125,-16,0,0,0,1,0,0,1,2,4
15130,-16,0,0,0,1,0,0,1,2,4
15135,-16,0,0,0,1,0,0,1,2,4
15140,-49,0,0,2,1,0,0,1,3,7
15145,-25,0,0,2,0,0,0,1,2,5
15150,-16,0,1,2,0,0,0,1,0,4
15155,-25,0,1,2,0,0,0,2,0,5
15160,-25,0,1,2,0,0,0,2,0,5
15165,-25,0,1,2,0,0,0,2,0,5
15170,-36,0,1,2,0,0,0,3,0,6
15175,-16,0,1,1,0,0,0,2,0,4
15180,-9,0,1,1,1,0,0,0,0,3
15185,-4,0,1,0,1,0,0,0,0,2
15190,-9,0,1,0,1,0,0,0,1,3
15195,-25,0,1,0,1,0,0,0,3,5
15200,-36,0,1,0,1,0,0,1,3,6
15205,-16,0,1,0,1,0,0,0,2,4
15210,-16,0,1,0,0,0,0,0,3,4
15215,-4,0,1,0,0,0,0,0,1,2
15220,-4,0,1,1,0,0,0,0,0,2
15225,-4,0,1,1,0,0,0,0,0,2
15230,-4,0,1,1,0,0,0,0,0,2
15235,-1,0,0,1,0,0,0,0,0,1
15240,-1,0,0,1,0,0,0,0,0,1
15245,-4,0,0,1,0,0,0,0,1,2
15250,-4,0,0,1,0,0,0,0,1,2
15255,-4,0,0,1,0,0,0,0,1,2
15260,-9,0,0,1,0,0,0,1,1,3
15265,-9,0,0,1,0,0,0,1,1,3
15270,-4,0,0,1,0,0,0,1,0,2
15275,-9,0,0,1,0,0,0,2,0,3
15280,-16,0,0,1,0,0,0,3,0,4
15285,-25,0,0,1,0,0,0,4,0,5
15290,-25,0,0,1,0,0,0,4,0,5
15295,-25,0,0,1,0,0,0,3,1,5
15300,-4,0,0,0,0,0,0,1,1,2
15305,-16,0,0,0,0,0,0,2,2,4
15310,-4,0,0,0,0,0,0,0,2,2
15315,-4,0,0,0,0,0,0,0,2,2
15320,-4,0,0,0,0,0,0,0,2,2
15325,-25,0,0,0,0,0,0,0,5,5
15330,-1,0,0,0,0,0,0,0,1,1
15335,-1,0,0,0,0,0,0,1,0,1
15340,-1,0,0,0,0,0,0,1,0,1
15345,-1,0,0,0,0,0,0,1,0,1
15350,-4,0,0,0,0,0,0,1,1,2
15355,-1,0,0,0,0,0,0,1,0,1
15360,-1,0,0,0,0,0,0,1,0,1
15365,-1,0,0,0,0,0,0,1,0,1
15370,0,0,0,0,0,0,0,0,0,0
15375,-1,0,1,0,0,0,0,0,0,1
15380,-1,0,1,0,0,0,0,0,0,1
15385,0,0,0,0,0,0,0,0,0,0
15390,0,0,0,0,0,0,0,0,0,0
15395,0,0,0,0,0,0,0,0,0,0
15400,0,0,0,0,0,0,0,0,0,0
15405,-1,0,0,0,0,0,0,1,0,1
15410,-4,0,0,1,0,0,0,1,0,2
15415,-9,0,0,1,0,0,0,1,1,3
15420,-16,0,0,1,0,0,0,2,1,4
15425,-25,0,0,1,0,0,0,3,1,5
15430,-25,0,0,1,0,0,0,3,1,5
15435,-36,0,0,1,0,0,0,4,1,6
15440,-64,0,0,1,0,0,0,5,2,8
15445,-64,0,0,1,0,0,0,5,2,8
15450,-9,0,0,0,0,0,0,1,2,3
15455,-9,0,1,0,0,0,0,0,2,3
15460,-9,0,1,0,0,0,0,0,2,3
15465,-9,0,1,0,0,0,0,0,2,3
15470,-16,0,1,0,0,0,0,0,3,4
15475,-36,0,1,0,0,0,0,1,4,6
15480,-25,0,1,0,0,0,0,1,3,5
15485,-9,0,1,0,0,0,0,1,1,3
15490,-9,0,1,0,0,0,0,1,1,3
15495,-25,0,1,2,0,0,0,1,1,5
15500,-25,0,1,2,0,0,0,2,0,5
15505,-36,0,1,3,0,0,0,2,0,6
15510,-9,0,1,0,0,0,0,2,0,3
15515,-4,0,1,0,0,0,0,1,0,2
15520,-1,0,1,0,0,0,0,0,0,1
15525,-9,0,1,0,1,0,0,0,1,3
15530,-16,0,1,0,1,0,1,0,1,4
15535,-4,0,1,0,0,0,1,0,0,2
15540,-9,0,1,1,0,0,1,0,0,3
15545,-9,0,1,1,0,0,1,0,0,3
15550,-36,0,1,1,0,0,1,3,0,6
15555,-49,0,1,2,0,0,1,3,0,7
15560,-49,0,1,2,0,0,1,3,0,7
15565,-49,0,1,1,0,0,1,4,0,7
15570,-16,0,1,0,0,0,1,2,0,4
15575,-9,0,1,0,1,0,1,0,0,3
15580,-9,0,1,0,1,0,1,0,0,3
15585,-9,0,1,0,1,0,1,0,0,3
15590,-9,0,1,0,1,0,1,0,0,3
15595,-4,0,1,0,0,0,1,0,0,2
15600,-9,0,1,0,0,0,1,1,0,3
15605,-9,0,1,0,0,0,1,1,0,3
15610,-9,0,1,0,0,0,1,1,0,3
15615,-9,0,1,0,0,0,1,1,0,3
15620,-16,0,1,0,0,0,1,2,0,4
15625,-16,0,1,0,0,0,1,2,0,4
15630,-4,0,1,0,0,0,1,0,0,2
15635,-9,0,1,0,1,0,1,0,0,3
15640,-9,0,1,0,1,0,1,0,0,3
15645,-9,0,1,0,1,0,1,0,0,3
15650,-16,0,2,0,1,0,1,0,0,4
15655,-16,0,2,0,1,0,1,0,0,4
15660,-9,0,2,0,0,0,1,0,0,3
15665,-9,0,2,0,0,0,1,0,0,3
15670,-9,0,2,0,0,0,1,0,0,3
15675,-9,0,2,0,0,0,1,0,0,3
15680,-16,0,2,1,0,0,1,0,0,4
15685,-16,0,2,1,0,0,1,0,0,4
15690,-4,0,0,1,0,0,1,0,0,2
15695,-4,0,0,1,0,0,1,0,0,2
15700,-9,0,0,1,0,0,1,0,1,3
15705,-16,0,0,1,0,0,1,1,1,4
15710,-16,0,0,1,0,0,1,1,1,4
15715,-9,0,0,1,0,0,0,1,1,3
15720,-36,1,0,2,0,0,0,2,1,6
15725,-36,0,0,2,0,0,0,2,2,6
15730,-36,0,0,2,0,0,0,2,2,6
15735,-36,0,0,2,0,0,0,2,2,6
15740,-36,0,0,2,0,0,0,2,2,6
15745,-64,0,0,2,1,0,0,2,3,8
15750,-64,0,0,2,0,0,0,3,3,8
15755,-36,0,0,2,0,0,0,3,1,6
15760,-49,0,0,2,0,0,0,5,0,7
15765,-49,0,0,2,0,0,0,5,0,7
15770,-100,0,1,2,0,0,0,7,0,10
15775,-81,0,1,2,0,0,0,6,0,9
15780,-25,0,1,0,0,0,0,4,0,5
15785,-4,0,1,0,0,0,0,1,0,2
15790,-1,0,1,0,0,0,0,0,0,1
15795,-1,0,1,0,0,0,0,0,0,1
15800,-1,0,1,0,0,0,0,0,0,1
15805,-1,0,1,0,0,0,0,0,0,1
15810,0,0,0,0,0,0,0,0,0,0
15815,-1,0,0,0,0,1,0,0,0,1
15820,0,0,0,0,0,0,0,0,0,0
15825,0,0,0,0,0,0,0,0,0,0
15830,-1,0,0,0,0,0,0,0,1,1
15835,-9,0,0,0,0,0,0,0,3,3
15840,-4,0,0,0,0,0,0,0,2,2
15845,-1,0,0,0,0,0,0,0,1,1
15850,-1,0,0,0,0,0,0,1,0,1
15855,-1,0,0,0,0,0,0,1,0,1
15860,-4,0,0,0,0,0,0,2,0,2
15865,-4,0,0,0,0,0,0,2,0,2
15870,0,0,0,0,0,0,0,0,0,0
15875,0,0,0,0,0,0,0,0,0,0
15880,0,0,0,0,0,0,0,0,0,0
15885,0,0,0,0,0,0,0,0,0,0
15890,-4,0,0,1,0,0,0,0,1,2
15895,-1,0,0,0,0,0,0,0,1,1
15900,0,0,0,0,0,0,0,0,0,0
15905,-1,1,0,0,0,0,0,0,0,1
15910,-1,1,0,0,0,0,0,0,0,1
15915,-4,1,0,0,0,0,0,1,0,2
15920,-9,1,0,0,0,0,1,1,0,3
15925,-9,1,0,0,0,0,1,1,0,3
15930,-16,0,0,0,0,1,1,1,1,4
15935,-16,0,0,0,1,1,0,1,1,4
15940,-25,0,0,0,1,1,0,1,2,5
15945,-25,0,0,0,1,1,0,1,2,5
15950,-25,0,0,0,1,1,0,1,2,5
15955,-25,0,0,0,1,1,0,1,2,5
15960,-4,0,0,0,0,1,0,1,0,2
15965,-9,0,0,0,0,1,0,2,0,3
15970,-25,0,0,1,0,1,0,3,0,5
15975,-25,0,0,1,0,1,0,3,0,5
15980,-36,0,0,1,0,1,0,4,0,6
15985,-36,0,0,1,0,1,0,4,0,6
15990,-36,0,0,0,0,2,0,3,1,6
15995,-25,0,0,0,0,2,0,1,2,5
16000,-16,0,0,0,0,2,0,0,2,4
16005,-16,0,0,0,0,2,0,0,2,4
16010,-16,0,0,0,0,2,0,0,2,4
16015,-36,0,0,1,0,2,0,0,3,6
16020,-36,0,0,1,0,2,0,0,3,6
16025,-25,0,0,1,0,2,0,0,2,5
16030,-16,0,1,1,0,2,0,0,0,4
16035,-16,0,1,1,0,2,0,0,0,4
16040,-36,0,1,2,0,2,0,1,0,6
16045,-49,0,1,2,0,2,1,1,0,7
16050,-16,0,1,0,0,2,1,0,0,4
16055,-36,0,1,0,0,3,1,0,1,6
16060,-49,0,1,0,0,3,1,1,1,7
16065,-49,0,1,0,0,3,1,1,1,7
16070,-36,0,1,0,0,3,1,0,1,6
16075,-36,0,1,0,0,3,1,0,1,6
16080,-16,0,0,0,1,1,1,0,1,4
16085,-9,0,0,0,1,0,1,0,1,3
16090,-16,0,0,0,1,0,1,1,1,4
16095,-25,0,0,0,1,0,1,1,2,5
16100,-49,0,1,0,1,0,1,2,2,7
16105,-36,0,0,0,1,0,1,2,2,6
16110,-16,0,0,0,1,0,1,2,0,4
16115,-9,0,0,0,0,0,1,2,0,3
16120,-25,0,0,0,0,0,1,4,0,5
16125,-25,0,0,0,0,0,1,4,0,5
16130,-25,0,0,0,0,0,1,4,0,5
16135,-49,0,1,0,0,0,1,5,0,7
16140,-36,0,1,0,0,2,1,2,0,6
16145,-16,0,1,0,0,2,1,0,0,4
16150,-16,0,1,0,0,2,1,0,0,4
16155,-16,0,1,0,0,2,1,0,0,4
16160,-49,0,1,0,2,2,1,0,1,7
16165,-49,0,1,0,2,2,1,0,1,7
16170,-25,0,1,0,0,2,1,1,0,5
16175,-25,0,1,0,0,2,1,1,0,5
16180,-25,0,1,0,0,2,1,1,0,5
16185,-25,0,1,0,0,2,1,1,0,5
16190,-25,0,1,0,0,2,1,1,0,5
16195,-25,0,1,0,0,2,1,1,0,5
16200,-16,0,0,0,0,1,1,1,1,4
16205,-9,0,0,0,0,0,1,1,1,3
16210,-16,0,0,0,0,0,1,1,2,4
16215,-36,0,0,1,0,0,1,2,2,6
16220,-36,0,0,1,0,0,1,2,2,6
16225,-49,0,0,1,0,0,1,2,3,7
16230,-49,0,0,1,0,0,1,2,3,7
16235,-36,0,0,1,0,0,0,2,3,6
16240,-36,0,0,1,0,0,0,2,3,6
16245,-49,0,0,1,0,0,0,2,4,7
16250,-49,0,0,1,0,0,0,2,4,7
16255,-49,0,0,1,0,0,0,2,4,7
16260,-49,0,0,1,0,0,0,3,3,7
16265,-25,0,0,1,0,0,0,3,1,5
16270,-16,0,0,1,0,0,0,3,0,4
16275,-36,1,0,2,0,0,0,3,0,6
16280,-36,1,0,2,0,0,0,3,0,6
16285,-36,1,0,2,0,0,0,3,0,6
16290,-9,1,0,0,1,0,0,0,1,3
16295,-9,1,0,0,1,0,0,0,1,3
16300,-16,1,1,0,1,0,0,0,1,4
16305,-25,1,1,0,1,0,0,0,2,5
16310,-25,1,1,0,1,0,0,0,2,5
16315,-36,1,1,0,1,0,0,0,3,6
16320,-9,1,1,0,0,0,0,0,1,3
16325,-4,1,1,0,0,0,0,0,0,2
16330,-16,1,1,0,0,0,0,1,1,4
16335,-16,1,2,0,0,0,0,1,0,4
16340,-16,1,2,0,0,0,0,1,0,4
16345,-25,1,2,1,0,0,0,1,0,5
16350,-16,1,0,1,0,0,0,2,0,4
16355,-16,1,0,1,0,0,0,2,0,4
16360,-36,1,0,1,1,0,0,3,0,6
16365,-49,1,0,1,1,0,0,3,1,7
16370,-49,1,0,1,1,0,0,3,1,7
16375,-64,1,0,1,1,0,0,4,1,8
16380,-49,1,0,1,0,0,0,5,0,7
16385,-81,2,0,1,0,0,0,5,1,9
16390,-64,2,0,1,0,0,0,5,0,8
16395,-81,2,0,2,0,0,0,5,0,9
16400,-100,2,0,2,0,0,0,5,1,10
16405,-100,2,0,2,0,0,0,5,1,10
16410,-64,0,0,2,0,0,0,5,1,8
16415,-64,0,0,2,0,0,0,5,1,8
16420,-64,0,0,2,0,0,0,5,1,8
16425,-64,0,0,2,0,0,0,5,1,8
16430,-81,0,0,2,0,0,0,5,2,9
16435,-81,0,0,2,0,0,0,5,2,9
16440,-25,0,0,1,0,0,0,2,2,5
16445,-9,0,0,0,0,0,0,0,3,3
16450,-16,0,0,0,0,0,0,0,4,4
16455,-16,0,0,0,0,0,0,0,4,4
16460,-16,0,0,0,0,0,0,0,4,4
16465,-16,0,0,0,0,0,0,0,4,4
16470,-4,0,0,0,0,0,0,1,1,2
16475,-1,0,0,0,0,0,0,1,0,1
16480,-4,0,0,0,0,0,0,1,1,2
16485,-4,0,1,0,0,0,0,1,0,2
16490,-9,0,1,0,0,0,0,2,0,3
16495,-9,0,1,0,0,0,0,2,0,3
16500,-1,0,1,0,0,0,0,0,0,1
16505,-1,0,1,0,0,0,0,0,0,1
16510,-4,1,1,0,0,0,0,0,0,2
16515,-4,1,1,0,0,0,0,0,0,2
16520,-9,1,1,0,0,0,0,0,1,3
16525,-16,1,1,0,1,0,0,0,1,4
16530,-4,1,1,0,0,0,0,0,0,2
16535,-4,1,1,0,0,0,0,0,0,2
16540,-25,1,1,0,0,0,0,3,0,5
16545,-49,1,2,0,0,0,0,4,0,7
16550,-49,1,2,0,0,0,0,4,0,7
16555,-49,1,2,0,0,0,0,4,0,7
16560,-36,1,2,0,0,0,0,2,1,6
16565,-36,1,2,0,0,0,0,1,2,6
16570,-49,1,2,0,0,1,0,1,2,7
16575,-36,1,2,0,0,1,0,0,2,6
16580,-64,1,2,0,0,1,0,0,4,8
16585,-100,1,2,0,0,2,0,0,5,10
16590,-81,1,2,0,0,2,0,0,4,9
16595,-81,1,2,0,0,2,0,0,4,9
16600,-36,1,2,0,0,2,0,0,1,6
16605,-25,1,2,0,0,2,0,0,0,5
16610,-36,1,2,0,0,2,0,1,0,6
16615,-36,1,2,0,0,2,0,1,0,6
16620,-9,1,0,0,0,1,0,1,0,3
16625,-9,1,0,0,0,0,0,2,0,3
16630,-9,1,0,0,0,0,0,2,0,3
16635,-9,1,0,0,0,0,0,2,0,3
16640,-16,1,0,0,0,0,0,2,1,4
16645,-25,1,0,0,1,0,0,2,1,5
16650,-16,1,0,0,0,0,0,3,0,4
16655,-36,1,1,1,0,0,0,3,0,6
16660,-49,1,1,1,0,0,0,4,0,7
16665,-49,1,1,1,0,0,0,4,0,7
16670,-64,1,1,1,0,0,0,5,0,8
16675,-100,1,1,1,1,0,0,6,0,10
16680,-100,1,1,0,1,0,0,5,2,10
16685,-49,1,1,0,1,0,0,1,3,7
16690,-36,1,1,0,1,0,0,0,3,6
16695,-36,1,1,0,1,0,0,0,3,6
16700,-36,1,1,0,1,0,0,0,3,6
16705,-36,1,1,0,1,0,0,0,3,6
16710,-9,1,1,0,0,0,0,0,1,3
16715,-4,1,1,0,0,0,0,0,0,2
16720,-9,1,1,0,0,0,1,0,0,3
16725,-9,1,1,0,0,0,1,0,0,3
16730,-16,1,1,0,0,0,1,1,0,4
16735,-16,1,1,0,0,0,1,1,0,4
16740,-9,0,1,0,1,0,0,1,0,3
16745,-25,0,1,0,1,0,0,1,2,5
16750,-36,0,1,0,1,0,0,1,3,6
16755,-64,0,1,0,2,0,0,2,3,8
16760,-81,0,1,0,2,0,0,3,3,9
16765,-100,0,1,0,2,0,0,3,4,10
16770,-49,0,1,0,0,0,0,4,2,7
16775,-36,0,1,1,0,0,0,4,0,6
16780,-49,0,1,1,0,0,0,5,0,7
16785,-49,0,1,1,0,0,0,5,0,7
16790,-64,0,1,1,0,0,0,6,0,8
16795,-64,0,1,1,0,0,0,6,0,8
16800,-9,0,1,0,0,0,0,2,0,3
16805,-4,0,1,0,0,0,0,0,1,2
16810,-4,0,1,0,0,0,0,0,1,2
16815,-9,0,1,0,0,0,0,1,1,3
16820,-4,0,1,0,0,0,0,0,1,2
16825,-4,0,1,0,0,0,0,0,1,2
16830,-1,0,1,0,0,0,0,0,0,1
16835,-1,0,1,0,0,0,0,0,0,1
16840,-4,0,1,0,0,0,0,1,0,2
16845,-9,0,1,0,0,0,0,2,0,3
16850,-25,0,2,0,0,1,0,2,0,5
16855,-25,0,2,0,0,1,0,2,0,5
16860,-16,0,2,0,0,1,0,1,0,4
16865,-9,0,2,0,0,1,0,0,0,3
16870,-16,0,2,0,0,1,0,0,1,4
16875,-16,0,2,0,0,1,0,0,1,4
16880,-16,0,2,0,0,1,0,0,1,4
16885,-36,0,2,0,0,1,0,2,1,6
16890,-4,0,0,0,0,0,0,1,1,2
16895,-4,0,0,0,0,0,0,1,1,2
16900,-9,0,0,0,0,0,0,1,2,3
16905,-9,0,0,0,0,0,0,1,2,3
16910,-25,0,0,0,0,0,0,2,3,5
16915,-25,0,0,0,0,0,0,2,3,5
16920,-25,0,0,0,0,0,0,3,2,5
16925,-49,0,0,2,0,0,0,3,2,7
16930,-49,0,0,2,0,0,0,3,2,7
16935,-25,0,0,2,0,0,0,3,0,5
16940,-36,0,0,2,0,0,0,3,1,6
16945,-25,0,0,2,0,0,0,3,0,5
16950,-9,0,0,1,0,0,0,2,0,3
16955,-4,0,0,0,1,0,0,1,0,2
16960,-1,0,0,0,1,0,0,0,0,1
16965,-1,0,0,0,1,0,0,0,0,1
16970,-4,0,0,0,1,0,0,1,0,2
16975,-1,0,0,0,1,0,0,0,0,1
16980,-1,0,0,0,0,0,0,1,0,1
16985,-1,0,0,0,0,0,0,1,0,1
16990,-1,0,0,0,0,0,0,1,0,1
16995,-4,0,0,0,0,0,0,2,0,2
17000,-9,0,0,0,0,0,0,2,1,3
17005,-9,0,0,0,1,0,0,2,0,3
17010,-4,2,0,0,0,0,0,0,0,2
17015,-9,2,0,0,0,0,1,0,0,3
17020,-9,2,0,0,0,0,1,0,0,3
17025,-9,2,0,0,0,0,1,0,0,3
17030,-9,2,0,0,0,0,1,0,0,3
17035,-16,2,0,0,0,0,1,1,0,4
17040,0,0,0,0,0,0,0,0,0,0
17045,0,0,0,0,0,0,0,0,0,0
17050,-4,0,0,0,0,0,0,1,1,2
17055,-4,0,0,0,0,0,0,1,1,2
17060,-4,0,0,0,0,0,0,1,1,2
17065,-9,0,0,0,0,0,0,1,2,3
17070,-4,0,0,0,0,0,0,1,1,2
17075,-9,0,0,0,0,0,1,2,0,3
17080,-9,0,0,0,0,0,1,2,0,3
17085,-25,0,0,0,0,0,1,3,1,5
17090,-25,0,0,0,0,0,1,3,1,5
17095,-16,0,0,0,0,0,1,3,0,4
17100,-25,0,0,0,0,0,2,3,0,5
17105,-4,0,0,0,0,0,2,0,0,2
17110,-4,0,0,0,0,0,2,0,0,2
17115,-9,0,0,0,0,0,2,0,1,3
17120,-9,0,0,0,0,0,2,0,1,3
17125,-16,0,0,0,0,0,2,0,2,4
17130,-16,0,0,0,0,0,1,0,3,4
17135,-9,0,0,0,0,0,0,0,3,3
17140,-16,0,0,0,0,0,0,1,3,4
17145,-36,0,0,0,0,0,0,2,4,6
