sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
13705,-3969,63,145,1266.0
13710,-4624,68,196,1679.3000000000002
13715,-5776,76,235,2102.0000000000005
13720,-2304,48,119,1043.3
13725,-2304,48,102,833.0
13730,-1681,41,76,634.6999999999999
13735,-1089,33,68,551.2
13740,-1369,37,67,588.7
13745,-3481,59,137,1246.4
13750,-4096,64,136,1109.0
13755,-3481,59,170,1408.6
13760,-5041,71,156,1367.1000000000004
13765,-3969,63,159,1295.9
13770,-4225,65,138,1191.4
13775,-2809,53,140,1213.4
13780,-2500,50,93,789.9000000000001
13785,-2209,47,88,807.4
13790,-5041,71,158,1325.8000000000002
13795,-2809,53,124,1076.6
13800,-1936,44,105,877.1
13805,-2401,49,90,760.1999999999999
13810,-1681,41,98,867.6
13815,-1681,41,73,636.5
13820,-961,31,70,583.4999999999999
13825,-2209,47,102,898.7
13830,-1156,34,61,528.3000000000001
13835,-784,28,37,346.8
13840,-676,26,49,431.9
13845,-1089,33,55,480.70000000000005
13850,-784,28,67,540.1
13855,-1521,39,74,582.9000000000001
13860,-729,27,51,458.8
13865,-1296,36,66,619.5999999999999
13870,-1600,40,74,636.0999999999999
13875,-900,30,55,546.4999999999999
13880,-1024,32,52,434.79999999999995
13885,-841,29,55,478.0
13890,-289,17,32,269.6
13895,-1849,43,67,545.3999999999999
13900,-576,24,65,562.5
13905,-324,18,30,242.7
13910,-784,28,53,482.70000000000005
13915,-841,29,54,467.1
13920,-676,26,49,424.9
13925,-361,19,30,257.0
13930,-1936,44,80,747.9
13935,-1600,40,72,631.5
13940,-2704,52,121,1065.4
13945,-1849,43,96,818.4
13950,-1600,40,83,679.3000000000001
13955,-1296,36,72,646.8000000000001
13960,-784,28,43,383.0
13965,-1936,44,99,835.0
13970,-2304,48,107,950.3
13975,-2304,48,92,774.3000000000001
13980,-529,23,57,529.6999999999999
13985,-2025,45,72,623.8000000000001
13990,-3025,55,127,1093.6
13995,-1600,40,121,1055.6
14000,-1849,43,80,713.0999999999999
14005,-1369,37,62,522.5
14010,-1296,36,72,614.9000000000001
14015,-625,25,61,488.90000000000003
14020,-1936,44,75,606.1999999999999
14025,-2704,52,97,887.4000000000001
14030,-1600,40,84,718.0
14035,-961,31,44,412.79999999999995
14040,-400,20,42,370.3999999999999
14045,-1369,37,60,527.3
14050,-1764,42,75,613.3999999999999
14055,-1521,39,78,712.3999999999999
14060,-1225,35,57,517.5999999999999
14065,-1936,44,83,717.4000000000001
14070,-2025,45,88,757.4000000000001
14075,-1089,33,50,434.8
14080,-2601,51,96,867.9
14085,-1225,35,72,614.3999999999999
14090,-1444,38,80,677.3000000000001
14095,-3721,61,128,1181.2
14100,-7396,86,237,1918.6
14105,-5776,76,263,2238.6000000000004
14110,-7225,85,242,2055.7
14115,-8836,94,289,2406.8
14120,-8100,90,291,2519.5999999999995
14125,-4624,68,232,1854.9999999999998
14130,-4356,66,148,1238.6999999999998
14135,-4761,69,158,1378.1999999999998
14140,-3481,59,150,1209.5
14145,-5041,71,130,1122.9
14150,-3844,62,162,1359.7999999999997
14155,-4489,67,201,1630.0
14160,-7225,85,224,1822.9999999999998
14165,-5625,75,225,1842.5999999999997
14170,-3844,62,142,1199.4
14175,-1936,44,103,799.6999999999999
14180,-2116,46,96,817.3000000000002
14185,-900,30,66,579.9000000000001
14190,-1936,44,78,703.8
14195,-2025,45,90,726.8
14200,-1600,40,83,759.4000000000001
14205,-2116,46,89,723.4
14210,-2601,51,101,836.1000000000001
14215,-2401,49,129,1035.3000000000002
14220,-3844,62,159,1285.4
14225,-4624,68,179,1497.3000000000002
14230,-2916,54,119,1039.5
14235,-1225,35,77,696.3
14240,-1089,33,62,546.5
14245,-1024,32,57,466.20000000000005
14250,-529,23,40,354.59999999999997
14255,-1369,37,69,605.3000000000001
14260,-1600,40,65,580.5
14265,-2809,53,94,771.0999999999999
14270,-441,21,58,501.49999999999994
14275,-1225,35,65,521.8999999999999
14280,-1156,34,60,503.20000000000005
14285,-1849,43,77,620.6000000000001
14290,-2916,54,98,858.0999999999999
14295,-3364,58,134,1178.3
14300,-3721,61,162,1294.7999999999997
14305,-3364,58,115,953.3
14310,-4761,69,182,1374.5000000000002
14315,-3136,56,168,1464.5
14320,-5776,76,172,1443.5000000000002
14325,-3364,58,178,1445.2999999999997
14330,-2704,52,120,1073.2000000000003
14335,-2025,45,80,651.7
14340,-2304,48,107,870.8999999999999
14345,-2401,49,90,762.5
14350,-1024,32,72,590.9
14355,-2809,53,122,981.2
14360,-2304,48,124,1058.8
14365,-900,30,75,643.7000000000002
14370,-1521,39,79,658.5
14375,-1369,37,63,522.0999999999999
14380,-3025,55,125,1078.3000000000002
14385,-3249,57,156,1226.8
14390,-2916,54,128,1076.3000000000002
14395,-3844,62,150,1271.2000000000003
14400,-2704,52,110,932.5
14405,-3721,61,140,1229.4
14410,-3136,56,104,905.2
14415,-3249,57,122,980.4
14420,-3844,62,120,1011.4
14425,-2209,47,108,890.1999999999999
14430,-2116,46,90,748.4000000000001
14435,-961,31,76,686.7
14440,-2401,49,82,747.7
14445,-1024,32,71,553.1999999999998
14450,-2025,45,106,819.0000000000001
14455,-256,16,26,233.70000000000002
14460,-900,30,51,390.4
14465,-441,21,36,316.5
14470,-1089,33,57,494.7
14475,-1225,35,59,526.4
14480,-441,21,60,524.8
14485,-1600,40,70,553.4
14490,-2025,45,87,749.9000000000001
14495,-1444,38,71,613.0000000000001
14500,-3136,56,107,910.6000000000001
14505,-2809,53,132,1092.1
14510,-1225,35,74,601.3999999999999
14515,-1849,43,94,818.5000000000001
14520,-1764,42,102,843.6
14525,-1521,39,82,669.4
14530,-2500,50,91,753.1
14535,-961,31,79,678.5999999999999
14540,-3481,59,112,922.5
14545,-3364,58,154,1280.0
14550,-6889,83,259,2086.9999999999995
14555,-9025,95,281,2231.5000000000005
14560,-12544,112,407,3124.6000000000004
14565,-13225,115,450,3510.5
14570,-12544,112,486,3774.3
14575,-12996,114,519,3926.3
14580,-17689,133,514,4225.800000000001
14585,-19600,140,551,4371.3
14590,-14400,120,551,4272.300000000001
14595,-14884,122,492,4058.4000000000005
14600,-8649,93,396,3077.7999999999997
14605,-6889,83,295,2327.8
14610,-6084,78,274,2231.2
14615,-4761,69,186,1588.5999999999997
14620,-2304,48,124,1078.3000000000002
14625,-1156,34,67,616.0
14630,-1849,43,101,823.8999999999999
14635,-1600,40,66,584.0
14640,-1225,35,60,516.3
14645,-1369,37,84,682.1
14650,-1444,38,73,669.4000000000001
14655,-841,29,51,433.7
14660,-1764,42,83,708.0
14665,-1521,39,72,598.1999999999999
14670,-1369,37,80,714.0
14675,-484,22,41,345.6
14680,-1936,44,70,598.9
14685,-3136,56,118,930.9000000000001
14690,-2401,49,107,863.8
14695,-3249,57,124,1044.5
14700,-2601,51,108,918.3
14705,-2916,54,110,912.5
14710,-1521,39,81,695.4
14715,-1369,37,76,634.2
14720,-676,26,54,459.7
14725,-1089,33,63,521.3
14730,-441,21,44,375.4
14735,-900,30,51,441.80000000000007
14740,-2116,46,81,703.0
14745,-4096,64,140,1211.0
14750,-2916,54,107,908.6
14755,-2704,52,134,1163.0
14760,-3600,60,113,967.1999999999999
14765,-5041,71,215,1691.3000000000002
14770,-5184,72,219,1716.0
14775,-6724,82,289,2287.7
14780,-10201,101,344,2807.6000000000004
14785,-11881,109,438,3493.2
14790,-12100,110,433,3343.0
14795,-12100,110,404,3255.7999999999997
14800,-8836,94,373,2931.6
14805,-13924,118,373,3085.0000000000005
14810,-9409,97,353,2966.3
14815,-3481,59,202,1642.1999999999998
14820,-2601,51,106,940.3
14825,-2025,45,96,801.7
14830,-2916,54,118,966.9
14835,-4356,66,156,1339.9999999999998
14840,-5041,71,205,1708.5999999999997
14845,-6724,82,222,1800.0
14850,-5041,71,199,1648.7
14855,-3481,59,134,1111.7
14860,-1444,38,104,847.3000000000001
14865,-900,30,67,610.3
14870,-1936,44,73,615.3
14875,-3844,62,145,1188.6000000000001
14880,-2209,47,140,1157.6
14885,-529,23,40,360.8
14890,-1156,34,67,557.6
14895,-1024,32,62,509.2999999999999
14900,-841,29,43,396.00000000000006
14905,-1600,40,64,534.1999999999999
14910,-4225,65,150,1197.2
14915,-4761,69,192,1519.3999999999999
14920,-3025,55,141,1216.6
14925,-4225,65,152,1238.4
14930,-2601,51,131,1115.7000000000003
14935,-4489,67,142,1189.1
14940,-5184,72,213,1758.3000000000002
14945,-1764,42,108,852.2999999999998
14950,-1936,44,80,640.4000000000001
14955,-1681,41,82,757.6999999999999
14960,-1521,39,95,795.3
14965,-1764,42,90,766.7
14970,-1444,38,62,559.6999999999999
14975,-1849,43,90,837.2
14980,-3721,61,161,1442.8000000000002
14985,-1521,39,96,855.0999999999999
14990,-1849,43,67,583.8
14995,-5041,71,165,1393.5
15000,-4096,64,166,1423.9
15005,-1600,40,90,762.0
15010,-1369,37,67,605.5
15015,-1156,34,59,515.2
15020,-1296,36,83,753.1999999999999
15025,-1296,36,83,715.2
15030,-2025,45,71,631.3
15035,-2401,49,112,983.8
15040,-784,28,50,463.0
15045,-900,30,75,635.0000000000001
15050,-676,26,55,442.49999999999994
15055,-1296,36,61,516.7
15060,-1089,33,65,508.09999999999997
15065,-841,29,43,366.40000000000003
15070,-729,27,47,407.7
15075,-289,17,23,196.7
15080,-841,29,56,485.0
15085,-441,21,43,353.9
15090,-1369,37,60,530.6999999999999
15095,-841,29,56,478.3
15100,-1156,34,45,386.7
15105,-1936,44,80,677.3
15110,-2025,45,83,708.6
15115,-2025,45,94,821.9000000000001
15120,-1156,34,98,826.0
15125,-225,15,20,170.9
15130,-2500,50,92,773.9000000000001
15135,-784,28,48,429.5
15140,-484,22,41,364.2
15145,-1156,34,68,563.4000000000001
15150,-289,17,42,368.8
15155,-729,27,42,346.8999999999999
15160,-484,22,44,372.09999999999997
15165,-841,29,61,529.8
15170,-729,27,51,406.4
15175,-1444,38,76,658.7
15180,-1681,41,86,717.5000000000001
15185,-961,31,63,548.0
15190,-3481,59,102,847.8
15195,-1369,37,83,686.8000000000001
15200,-1089,33,67,591.7
15205,-3136,56,115,1026.0
15210,-1444,38,99,818.3
15215,-676,26,58,518.8000000000001
15220,-1369,37,58,456.9
15225,-841,29,58,511.40000000000003
15230,-1156,34,63,489.69999999999993
15235,-1681,41,67,550.2
15240,-784,28,54,457.9
15245,-676,26,57,444.19999999999993
15250,-729,27,36,304.79999999999995
15255,-1369,37,59,484.29999999999995
15260,-2025,45,77,702.3
15265,-1369,37,73,619.2
15270,-1156,34,58,523.6999999999999
15275,-2025,45,73,612.4000000000001
15280,-2500,50,110,952.2
15285,-3969,63,132,1175.3
15290,-3481,59,148,1260.4
15295,-2304,48,97,853.2
15300,-2025,45,95,856.1999999999999
15305,-3249,57,124,1062.9
15310,-1296,36,85,767.9999999999999
15315,-2116,46,83,682.8
15320,-1024,32,60,508.40000000000003
15325,-2304,48,87,740.0
15330,-2025,45,76,634.5
15335,-900,30,60,474.2999999999999
15340,-1296,36,63,515.8
15345,-784,28,64,576.5999999999999
15350,-1089,33,50,454.20000000000005
15355,-2116,46,91,822.0
15360,-1764,42,90,777.5999999999999
15365,-2500,50,118,1041.0
15370,-2601,51,101,872.8000000000001
15375,-1444,38,83,682.6
15380,-784,28,73,615.8
15385,-1156,34,48,406.7999999999999
15390,-3969,63,128,1140.0
15395,-5625,75,200,1740.1
15400,-6084,78,222,1794.3000000000002
15405,-4356,66,174,1431.8
15410,-2809,53,155,1360.7000000000003
15415,-2500,50,119,934.6999999999999
15420,-3969,63,140,1158.3
15425,-2304,48,117,1004.5
15430,-729,27,70,591.3000000000001
15435,-2704,52,105,943.3999999999999
15440,-2116,46,107,874.2
15445,-3600,60,130,1173.3
15450,-4356,66,188,1615.0
15455,-2704,52,131,1117.9
15460,-961,31,68,622.0
15465,-1764,42,71,587.7
15470,-2809,53,110,982.9999999999999
15475,-3844,62,139,1106.1
15480,-2116,46,115,986.6
15485,-2809,53,128,1072.1
15490,-1849,43,90,795.4000000000001
15495,-1681,41,90,814.9000000000001
15500,-1225,35,83,707.5
15505,-2025,45,84,691.3
15510,-1849,43,104,877.0
15515,-2116,46,103,853.8000000000002
15520,-3364,58,128,1057.6
15525,-2500,50,106,912.9000000000001
15530,-2916,54,155,1280.7
15535,-1369,37,90,755.9000000000001
15540,-1600,40,70,586.5
15545,-1764,42,65,577.8
15550,-729,27,60,477.20000000000005
15555,-1296,36,56,471.6
15560,-1225,35,66,618.0
15565,-1849,43,70,627.7
15570,-1681,41,90,757.7
15575,-2401,49,107,850.3000000000001
15580,-3600,60,120,977.1999999999998
15585,-2704,52,109,942.9000000000001
15590,-1936,44,137,1023.0000000000002
15595,-2209,47,104,948.2
15600,-1369,37,87,668.2
15605,-729,27,59,456.50000000000006
15610,-1225,35,54,470.6
15615,-1089,33,58,524.8
15620,-1225,35,79,668.7
15625,-1444,38,78,620.5
15630,-1849,43,93,788.3000000000001
15635,-900,30,76,641.6999999999998
15640,-1156,34,54,481.99999999999994
15645,-2500,50,87,738.0999999999999
15650,-289,17,32,274.3
15655,-841,29,44,391.40000000000003
15660,-2025,45,81,746.3000000000001
15665,-1225,35,64,519.9000000000001
15670,-900,30,48,409.20000000000005
15675,-841,29,48,396.0
15680,-729,27,57,490.5
15685,-1156,34,65,550.0
15690,-2304,48,93,825.5999999999999
15695,-1936,44,92,761.6999999999999
15700,-2601,51,90,785.1999999999999
15705,-2209,47,103,902.7
15710,-2401,49,91,732.5999999999999
15715,-3600,60,134,1104.9999999999998
15720,-961,31,72,575.7
15725,-529,23,40,334.6
15730,-1225,35,56,474.00000000000006
15735,-1681,41,63,550.8
15740,-2401,49,85,736.7
15745,-1600,40,74,646.6999999999999
15750,-3136,56,101,876.1000000000001
15755,-3025,55,155,1244.1
15760,-3844,62,139,1197.9
15765,-3600,60,148,1296.9
15770,-4356,66,185,1549.6000000000001
15775,-5329,73,186,1557.3000000000002
15780,-2304,48,128,1064.2
15785,-2704,52,103,897.1999999999998
15790,-3364,58,116,1008.8
15795,-4900,70,160,1372.9
15800,-1369,37,100,809.5
15805,-729,27,37,330.69999999999993
15810,-2025,45,108,884.5
15815,-4225,65,143,1247.3
15820,-7744,88,219,1756.0999999999997
15825,-6561,81,235,1957.8000000000002
15830,-5929,77,219,1825.4999999999998
15835,-5041,71,233,1931.2000000000003
15840,-1369,37,115,940.0
15845,-1296,36,62,553.2
15850,-1024,32,59,492.2
15855,-961,31,74,563.1999999999999
15860,-1296,36,54,464.4
15865,-2209,47,95,887.3000000000001
15870,-1936,44,98,886.1999999999999
15875,-1296,36,63,587.3
15880,-961,31,57,473.0
15885,-1296,36,65,549.2
15890,-676,26,58,481.09999999999997
15895,-900,30,66,558.3000000000001
15900,-1225,35,55,452.8
15905,-1521,39,86,700.3000000000001
15910,-529,23,37,318.19999999999993
15915,-729,27,44,385.6
15920,-1369,37,65,590.0
15925,-961,31,66,556.7
15930,-324,18,30,253.99999999999997
15935,-2025,45,77,665.0
15940,-2500,50,104,915.4000000000001
15945,-2304,48,98,860.0
15950,-1936,44,91,734.0999999999999
15955,-576,24,44,422.59999999999997
15960,-1369,37,62,548.5
15965,-841,29,49,434.50000000000006
15970,-1369,37,64,540.0
15975,-576,24,44,403.20000000000005
15980,-2704,52,89,754.8
15985,-2209,47,111,988.4
15990,-1156,34,69,580.1999999999999
15995,-961,31,51,466.2
16000,-1089,33,52,478.30000000000007
16005,-2025,45,90,788.7
16010,-2304,48,109,952.4
16015,-3364,58,126,1078.7999999999997
16020,-3364,58,120,1009.9000000000001
16025,-4225,65,164,1390.4
16030,-2704,52,151,1301.3999999999999
16035,-5625,75,165,1442.7
16040,-4489,67,183,1531.4
16045,-5476,74,193,1583.9
16050,-4489,67,182,1464.6
16055,-5625,75,219,1797.6
16060,-2304,48,90,795.1999999999999
16065,-5184,72,192,1626.0000000000002
16070,-5041,71,190,1535.0
16075,-2116,46,105,917.4
16080,-1764,42,75,620.2
16085,-1764,42,74,639.8
16090,-1681,41,79,713.4000000000001
16095,-2500,50,119,956.4999999999998
16100,-2116,46,90,782.5
16105,-2304,48,93,806.2
16110,-1849,43,93,754.3000000000001
16115,-784,28,62,511.7999999999999
16120,-1089,33,75,619.9
16125,-2601,51,109,912.7
16130,-3136,56,117,965.6000000000001
16135,-1225,35,77,614.5999999999999
16140,-2401,49,104,865.1
16145,-1600,40,79,674.8
16150,-1089,33,62,519.3000000000001
16155,-1849,43,84,704.4
16160,-900,30,77,630.9000000000001
16165,-1225,35,69,559.1999999999999
16170,-729,27,50,419.6
16175,-961,31,48,429.90000000000003
16180,-1156,34,76,601.6000000000001
16185,-1681,41,62,532.7
16190,-1296,36,64,559.9000000000001
16195,-3249,57,116,1048.2
16200,-2116,46,105,928.9000000000001
16205,-1849,43,80,689.4
16210,-4624,68,132,1139.3999999999999
16215,-4624,68,181,1542.9000000000003
16220,-9409,97,278,2191.6999999999994
16225,-10609,103,321,2679.4
16230,-6889,83,255,1998.1
16235,-5625,75,234,1845.3000000000002
16240,-3600,60,180,1461.2
16245,-3364,58,158,1305.6999999999998
16250,-2500,50,106,849.4000000000001
16255,-3721,61,109,874.4
16260,-1444,38,82,682.0000000000001
16265,-1225,35,61,515.4999999999999
16270,-1764,42,68,590.2
16275,-2209,47,103,862.2
16280,-2209,47,100,882.9
16285,-2401,49,84,738.2
16290,-784,28,68,568.6
16295,-1369,37,78,626.7
16300,-1849,43,82,649.6999999999999
16305,-1296,36,70,586.5999999999999
16310,-1225,35,56,486.9
16315,-784,28,52,454.6
16320,-961,31,54,478.5
16325,-1369,37,69,605.6
16330,-1764,42,103,848.5999999999999
16335,-784,28,52,447.5
16340,-961,31,47,413.6
16345,-900,30,57,464.40000000000003
16350,-961,31,49,420.3
16355,-729,27,53,432.1
16360,-400,20,29,240.6
16365,-900,30,56,471.5999999999999
16370,-1444,38,61,540.8
16375,-4900,70,154,1366.3
16380,-5476,74,194,1581.3000000000002
16385,-4225,65,169,1442.4
16390,-4900,70,228,1976.2000000000003
16395,-1849,43,122,999.3
16400,-2304,48,84,715.7
16405,-1936,44,93,811.8
16410,-1024,32,72,647.7
16415,-2116,46,110,937.2
16420,-4225,65,167,1330.9
16425,-2500,50,101,873.6999999999998
16430,-2809,53,182,1467.3999999999996
16435,-3481,59,157,1254.6
16440,-2304,48,121,955.2
16445,-784,28,52,447.6000000000001
16450,-1444,38,67,516.4000000000001
16455,-1936,44,67,580.1999999999999
16460,-1024,32,69,537.8000000000001
16465,-784,28,61,479.09999999999997
16470,-1444,38,59,498.70000000000005
16475,-1089,33,88,769.9000000000001
16480,-2209,47,80,705.8
16485,-2601,51,130,1091.1
16490,-1600,40,102,818.8999999999999
16495,-1849,43,82,740.5000000000001
16500,-2500,50,98,868.7
16505,-1444,38,55,474.99999999999994
16510,-1156,34,67,516.4
16515,-1296,36,69,621.4000000000001
16520,-1156,34,58,505.80000000000007
16525,-1024,32,67,566.8
16530,-441,21,35,282.2
16535,-784,28,39,357.29999999999995
16540,-1369,37,66,526.3
16545,-1764,42,107,912.4
16550,-1024,32,57,471.9999999999999
16555,-484,22,34,280.8
16560,-529,23,46,372.6
16565,-1156,34,52,471.7
16570,-2916,54,99,910.0
16575,-1600,40,88,719.0999999999999
16580,-841,29,59,501.9
16585,-2500,50,98,836.6000000000001
16590,-1764,42,72,606.8
16595,-729,27,56,434.49999999999994
16600,-1369,37,68,582.6
16605,-2025,45,85,745.2
16610,-2500,50,98,842.1
16615,-3844,62,195,1601.5
16620,-3025,55,133,1074.8999999999999
16625,-729,27,73,621.0
16630,-961,31,55,486.9
16635,-1156,34,55,489.6
16640,-2500,50,125,1034.3
16645,-1849,43,107,943.9
16650,-729,27,47,397.5
16655,-361,19,36,283.99999999999994
16660,-361,19,32,294.69999999999993
16665,-1369,37,61,516.3
16670,-2025,45,93,838.2
16675,-1764,42,87,721.1
16680,-2704,52,107,905.4000000000002
16685,-2116,46,96,795.3000000000001
16690,-2304,48,88,749.3
16695,-1296,36,62,549.9
16700,-4096,64,146,1164.1
16705,-5776,76,200,1663.5
16710,-6724,82,207,1684.5000000000005
16715,-3025,55,151,1303.8
16720,-1156,34,74,606.0
16725,-625,25,39,387.6
16730,-1024,32,60,483.7
16735,-1369,37,89,707.0000000000001
16740,-484,22,38,284.59999999999997
16745,-324,18,38,322.6
16750,-676,26,46,403.5
16755,-676,26,40,334.4
16760,-1764,42,77,656.7
16765,-1600,40,98,806.3000000000001
16770,-1444,38,91,799.6
16775,-361,19,40,356.50000000000006
16780,-529,23,48,418.19999999999993
16785,-784,28,60,487.0
16790,-1521,39,61,541.0
16795,-625,25,44,410.0
16800,-1089,33,73,591.0
16805,-1024,32,67,577.8
16810,-1600,40,79,644.4000000000001
16815,-1089,33,63,496.3
16820,-784,28,62,520.9000000000001
16825,-2704,52,91,774.3999999999999
16830,-3136,56,119,1013.3
16835,-676,26,37,329.40000000000003
16840,-1681,41,81,727.9
16845,-2704,52,107,963.5000000000001
16850,-1681,41,77,680.3
16855,-1600,40,74,614.0
16860,-2500,50,150,1258.3999999999999
16865,-2209,47,104,870.5
16870,-2704,52,103,869.5
16875,-2116,46,121,1015.3
16880,-1369,37,83,677.7
16885,-729,27,59,485.40000000000003
16890,-676,26,47,385.90000000000003
16895,-576,24,39,349.7
16900,-1089,33,55,491.49999999999994
16905,-1681,41,78,669.1999999999999
16910,-529,23,40,367.1
16915,-64,8,11,91.2
16920,-484,22,39,335.5
16925,-1024,32,46,398.79999999999995
16930,-729,27,49,422.2
16935,-2209,47,79,706.2000000000002
16940,-2704,52,113,996.2
16945,-1764,42,85,744.0999999999999
16950,-676,26,54,469.49999999999994
16955,-729,27,51,436.5
16960,-676,26,47,427.4
16965,-400,20,50,414.8
16970,-1369,37,66,533.7000000000002
16975,-1849,43,74,653.0
16980,-3481,59,124,1092.8000000000002
16985,-7396,86,188,1602.1000000000004
16990,-11449,107,354,2850.0999999999995
16995,-9604,98,391,3160.3
17000,-6241,79,283,2294.3
17005,-6724,82,209,1820.5
17010,-6084,78,229,1887.8999999999999
17015,-6241,79,219,1818.6
17020,-4900,70,221,1914.6
17025,-10201,101,247,2020.5
17030,-8281,91,327,2566.7999999999993
17035,-6724,82,272,2207.8
17040,-3249,57,150,1276.0
17045,-1369,37,71,614.6
17050,-2401,49,92,829.8999999999999
17055,-961,31,82,665.9000000000001
17060,-1849,43,65,555.2
17065,-2025,45,108,874.6000000000001
17070,-1156,34,80,661.0999999999999
17075,-3364,58,117,1037.2
17080,-2809,53,132,1116.1999999999998
17085,-2916,54,122,1077.1999999999998
17090,-1936,44,94,816.7
17095,-1521,39,65,534.9
17100,-1681,41,62,528.9999999999999
17105,-1681,41,67,565.3
17110,-1681,41,89,720.2
17115,-1225,35,71,602.3
17120,-1764,42,81,638.2
17125,-2116,46,93,801.9
