sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
25615,-4356,66,145,1214.6000000000001
25620,-2025,45,115,1002.6
25625,-961,31,64,595.2000000000002
25630,-2025,45,95,834.4999999999999
25635,-1225,35,65,532.6999999999999
25640,-1369,37,69,571.1999999999998
25645,-1369,37,65,589.3
25650,-1089,33,62,506.1
25655,-576,24,34,297.6
25660,-2209,47,81,671.0999999999999
25665,-1156,34,98,806.9000000000001
25670,-1156,34,55,435.79999999999995
25675,-900,30,62,544.2
25680,-1521,39,69,587.6
25685,-1764,42,67,587.5
25690,-784,28,56,491.70000000000005
25695,-1600,40,77,664.3000000000001
25700,-2601,51,130,1043.8
25705,-1369,37,57,488.90000000000003
25710,-1600,40,63,560.6
25715,-3249,57,113,938.1999999999998
25720,-1089,33,68,574.6
25725,-2601,51,121,1015.4
25730,-1369,37,84,728.4
25735,-1849,43,80,657.1999999999999
25740,-1444,38,72,622.4
25745,-1681,41,85,730.0000000000001
25750,-1936,44,102,775.9
25755,-841,29,69,578.4
25760,-225,15,37,306.30000000000007
25765,-289,17,27,215.2
25770,-484,22,36,320.69999999999993
25775,-1369,37,63,551.5
25780,-225,15,30,279.4
25785,-1089,33,55,473.0
25790,-2704,52,96,799.6999999999999
25795,-4900,70,180,1526.3000000000002
25800,-4761,69,171,1516.2
25805,-7569,87,226,1899.4
25810,-7225,85,222,1768.8000000000002
25815,-4624,68,196,1600.1999999999998
25820,-3025,55,166,1377.2999999999997
25825,-2916,54,144,1177.3999999999999
25830,-2304,48,137,1101.6
25835,-2401,49,107,925.8
25840,-2500,50,98,840.1000000000001
25845,-961,31,87,731.6999999999999
25850,-676,26,51,430.0
25855,-841,29,58,477.30000000000007
25860,-1089,33,49,423.0
25865,-2025,45,111,939.3999999999999
25870,-1521,39,79,680.6999999999999
25875,-2025,45,75,682.3999999999999
25880,-1681,41,85,702.4000000000001
25885,-2601,51,87,711.5
25890,-2601,51,130,1138.9
25895,-2704,52,123,1064.4
25900,-1444,38,83,691.2
25905,-1681,41,76,681.4999999999999
25910,-1600,40,64,502.70000000000005
25915,-2809,53,97,793.8999999999999
25920,-1681,41,78,695.2
25925,-1849,43,90,762.4
25930,-576,24,51,443.20000000000005
25935,-1369,37,73,680.9000000000001
25940,-2916,54,129,1095.0
25945,-2209,47,93,803.0
25950,-4761,69,200,1752.4
25955,-3136,56,143,1216.7
25960,-4225,65,142,1210.0
25965,-3364,58,126,1075.8999999999999
25970,-2809,53,116,1000.2999999999998
25975,-3136,56,121,1042.9
25980,-3481,59,126,1083.8
25985,-3481,59,128,1065.6
25990,-3025,55,139,1130.6
25995,-1849,43,104,898.1999999999998
26000,-3969,63,138,1122.4
26005,-9025,95,245,2016.6000000000001
26010,-6561,81,296,2533.2999999999997
26015,-4356,66,189,1679.4
26020,-2304,48,121,1056.3999999999999
26025,-1936,44,108,948.0
26030,-2025,45,69,595.7
26035,-1369,37,62,554.6
26040,-3969,63,119,1006.1999999999999
26045,-3721,61,139,1222.6999999999998
26050,-1444,38,89,764.2
26055,-1369,37,51,451.90000000000003
26060,-1369,37,69,566.1
26065,-1444,38,70,583.8
26070,-2209,47,99,827.8
26075,-784,28,58,476.70000000000005
26080,-841,29,40,358.69999999999993
26085,-1444,38,63,522.2
26090,-441,21,28,251.39999999999998
26095,-1225,35,76,614.1
26100,-1296,36,78,623.1000000000001
26105,-1225,35,62,518.5999999999999
26110,-1521,39,67,589.5999999999999
26115,-1444,38,61,522.4
26120,-4761,69,137,1195.9000000000003
26125,-1764,42,124,1008.5999999999999
26130,-2116,46,114,977.9999999999999
26135,-2401,49,136,1104.3999999999996
26140,-1521,39,65,552.7
26145,-576,24,48,436.6
26150,-1089,33,74,644.6
26155,-729,27,55,478.4
26160,-1444,38,62,535.4
26165,-1600,40,75,623.2
26170,-729,27,58,534.9
26175,-729,27,63,521.0999999999999
26180,-1225,35,61,558.1
26185,-1296,36,71,628.5999999999999
26190,-1444,38,65,547.9
26195,-576,24,41,386.50000000000006
26200,-1024,32,54,457.6
26205,-1369,37,56,490.29999999999995
26210,-2116,46,88,758.0
26215,-6400,80,228,1839.1
26220,-4096,64,187,1503.6000000000001
26225,-2401,49,132,1132.8000000000002
26230,-1600,40,67,607.8000000000001
26235,-1089,33,51,477.29999999999995
26240,-1156,34,78,703.8
26245,-900,30,58,480.0
26250,-2025,45,102,871.6999999999999
26255,-1600,40,104,857.0
26260,-3364,58,119,1027.9
26265,-1521,39,84,757.6999999999999
26270,-2500,50,109,927.6
26275,-2500,50,108,866.3
26280,-2500,50,118,925.5000000000001
26285,-2304,48,116,992.6999999999999
26290,-1849,43,91,825.3000000000001
26295,-900,30,58,482.4
26300,-225,15,33,274.1
26305,-1156,34,62,520.9000000000001
26310,-2304,48,98,778.8
26315,-3025,55,94,835.9999999999999
26320,-6084,78,176,1503.6
26325,-6400,80,224,1923.3
26330,-6241,79,209,1765.2000000000003
26335,-8281,91,253,2115.5000000000005
26340,-4900,70,284,2248.8999999999996
26345,-2116,46,139,1210.7999999999997
26350,-1521,39,73,609.5999999999999
26355,-1369,37,68,568.7
26360,-1444,38,71,623.0
26365,-1764,42,85,741.0
26370,-1225,35,59,521.3
26375,-2401,49,104,884.0
26380,-4356,66,124,1063.1000000000001
26385,-3249,57,180,1465.0000000000002
26390,-3969,63,137,1136.9
26395,-4356,66,164,1302.1
26400,-2116,46,94,868.3
26405,-1156,34,65,541.6
26410,-1156,34,71,613.0
26415,-1600,40,70,636.7
26420,-2601,51,114,937.2
26425,-2025,45,136,1052.2
26430,-2401,49,88,727.0
26435,-3364,58,152,1340.2
26440,-2916,54,143,1254.0
26445,-1089,33,69,609.0
26450,-729,27,47,407.2
26455,-625,25,47,409.1000000000001
26460,-1936,44,75,622.3
26465,-2116,46,92,819.4000000000001
26470,-2116,46,84,788.8999999999999
26475,-2500,50,111,932.4
26480,-3481,59,143,1243.5
26485,-3481,59,142,1254.3
26490,-4761,69,164,1317.2
26495,-3844,62,211,1656.1000000000001
26500,-1521,39,140,1119.1
26505,-1681,41,76,682.4000000000001
26510,-625,25,45,425.0
26515,-1225,35,58,455.99999999999994
26520,-961,31,62,502.70000000000005
26525,-900,30,48,434.19999999999993
26530,-841,29,45,381.70000000000005
26535,-625,25,44,373.1
26540,-529,23,33,284.1
26545,-625,25,41,328.29999999999995
26550,-2809,53,117,913.3999999999999
26555,-2116,46,78,676.8000000000001
26560,-784,28,60,546.3999999999999
26565,-784,28,46,387.90000000000003
26570,-900,30,74,616.6
26575,-1444,38,96,860.4
26580,-1936,44,89,740.1
26585,-1024,32,87,742.1999999999999
26590,-961,31,66,536.9
26595,-1225,35,49,429.49999999999994
26600,-529,23,45,388.6
26605,-900,30,51,431.00000000000006
26610,-729,27,39,341.3
26615,-1156,34,69,621.0
26620,-784,28,44,367.5
26625,-900,30,45,413.8
26630,-2401,49,102,901.4
26635,-2209,47,85,707.6
26640,-529,23,51,456.7
26645,-1156,34,52,455.6
26650,-1369,37,61,532.2
26655,-1156,34,74,623.8
26660,-1089,33,62,516.0999999999999
26665,-784,28,45,387.70000000000005
26670,-1444,38,75,634.9
26675,-1444,38,73,620.4000000000001
26680,-1849,43,76,670.2
26685,-3249,57,101,905.9
26690,-4900,70,174,1458.9
26695,-3481,59,159,1278.9
26700,-1764,42,98,934.1
26705,-1225,35,58,471.2
26710,-841,29,46,365.20000000000005
26715,-961,31,65,585.8
26720,-2500,50,98,837.4000000000001
26725,-1600,40,81,701.0999999999999
26730,-841,29,54,477.40000000000003
26735,-961,31,55,439.1000000000001
26740,-1296,36,62,558.5
26745,-576,24,46,414.29999999999995
26750,-441,21,32,275.09999999999997
26755,-676,26,46,373.3
26760,-2025,45,75,629.6
26765,-1936,44,95,758.5
26770,-1600,40,76,687.0000000000001
26775,-1764,42,89,731.6
26780,-1764,42,76,638.9
26785,-1849,43,103,857.3000000000001
26790,-3249,57,119,958.7
26795,-2601,51,137,1023.8000000000002
26800,-4489,67,127,1031.9
26805,-3844,62,150,1245.5
26810,-1225,35,71,637.6999999999999
26815,-1225,35,73,607.6
26820,-900,30,40,360.4
26825,-841,29,42,353.7
26830,-361,19,33,288.8
26835,-1089,33,60,503.9
26840,-1521,39,68,611.5
26845,-961,31,57,495.29999999999995
26850,-1296,36,76,623.7
26855,-2209,47,85,716.3
26860,-3481,59,147,1252.5
26865,-1521,39,104,888.8000000000001
26870,-1681,41,94,826.6999999999999
26875,-1764,42,66,583.1
26880,-2116,46,89,811.4
26885,-2116,46,99,859.8
26890,-4096,64,110,975.0
26895,-2401,49,85,728.0999999999999
26900,-1225,35,86,770.5999999999999
26905,-900,30,49,450.4
26910,-900,30,58,501.69999999999993
26915,-676,26,51,453.7
26920,-1444,38,95,739.5
26925,-729,27,48,386.99999999999994
26930,-1521,39,55,474.1
26935,-2209,47,89,735.9
26940,-1296,36,55,475.4
26945,-1024,32,66,562.4000000000001
26950,-1849,43,90,760.7
26955,-2704,52,103,851.0000000000001
26960,-3136,56,127,1135.4
26965,-3249,57,144,1185.9
26970,-4356,66,156,1255.6
26975,-4624,68,185,1528.8000000000002
26980,-3249,57,138,1129.5
26985,-3025,55,120,994.5999999999999
26990,-1849,43,83,707.0
26995,-3844,62,149,1254.6000000000001
27000,-2304,48,125,1037.6
27005,-4356,66,148,1244.2
27010,-3025,55,126,1134.0
27015,-289,17,29,221.59999999999997
27020,-196,14,28,219.10000000000002
27025,-529,23,35,290.7
27030,-1681,41,84,719.1
27035,-1024,32,58,541.1999999999999
27040,-729,27,53,439.4
27045,-1296,36,61,535.7
27050,-2025,45,73,615.9
27055,-1764,42,97,771.4
27060,-2704,52,98,893.7
27065,-2025,45,114,974.7999999999997
27070,-2500,50,91,803.5999999999999
27075,-1089,33,59,519.5
27080,-576,24,54,431.3
27085,-1600,40,54,479.69999999999993
27090,-1764,42,89,755.1000000000001
27095,-3249,57,125,1093.8
27100,-2916,54,144,1226.6000000000004
27105,-2500,50,106,912.4999999999999
27110,-3600,60,133,1168.5
27115,-1849,43,114,975.0
27120,-2304,48,115,917.6
27125,-1296,36,104,895.5
27130,-1369,37,58,513.7
27135,-1156,34,48,428.7
27140,-1024,32,50,458.1
27145,-1156,34,77,579.4
27150,-2025,45,101,797.5000000000001
27155,-2601,51,80,721.8
27160,-676,26,55,477.0
27165,-1681,41,84,724.0999999999999
27170,-1156,34,59,482.19999999999993
27175,-1089,33,68,534.9000000000001
27180,-1764,42,85,708.9000000000001
27185,-1681,41,92,712.3
27190,-1225,35,58,457.49999999999994
27195,-1444,38,61,517.3000000000001
27200,-961,31,51,447.19999999999993
27205,-2601,51,100,871.5999999999999
27210,-2304,48,111,899.3000000000001
27215,-2601,51,110,972.7
27220,-4356,66,178,1524.0
27225,-3481,59,127,1080.9999999999998
27230,-2401,49,104,870.6999999999999
27235,-3364,58,110,916.6
27240,-2304,48,118,955.2000000000002
27245,-1936,44,71,609.5999999999999
27250,-3136,56,118,990.1999999999999
27255,-3136,56,119,1061.2
27260,-3025,55,138,1181.2000000000003
27265,-2209,47,117,974.3
27270,-1225,35,61,563.6999999999999
27275,-1764,42,82,701.6999999999999
27280,-2500,50,100,836.8000000000002
27285,-2209,47,127,1040.0
27290,-784,28,47,403.0
27295,-2025,45,86,781.4000000000001
27300,-1296,36,73,638.1
27305,-1849,43,71,588.6
27310,-1444,38,57,506.70000000000005
27315,-2209,47,102,855.0
27320,-2704,52,119,956.0
27325,-3364,58,131,1138.3999999999999
27330,-1764,42,120,982.5
27335,-841,29,57,461.20000000000005
27340,-900,30,60,535.9
27345,-324,18,39,326.59999999999997
27350,-529,23,44,388.49999999999994
27355,-1681,41,60,543.4999999999999
27360,-1024,32,57,497.1
27365,-729,27,50,444.4
27370,-1156,34,65,509.29999999999995
27375,-961,31,57,481.9
27380,-324,18,23,197.6
27385,-81,9,22,184.2
27390,-729,27,46,374.5
27395,-784,28,57,496.5
27400,-1600,40,70,607.0
27405,-900,30,61,506.7
27410,-1225,35,56,483.5
27415,-2304,48,102,897.8
27420,-3364,58,134,1145.6
27425,-3136,56,127,1095.4
27430,-1521,39,88,795.9000000000001
27435,-3249,57,125,1056.0
27440,-4225,65,142,1220.0
27445,-4624,68,161,1397.9
27450,-1936,44,91,813.3
27455,-1936,44,74,612.7
27460,-1764,42,95,840.8999999999999
27465,-961,31,79,684.4999999999999
27470,-1156,34,68,582.7999999999998
27475,-1296,36,59,504.20000000000005
27480,-1024,32,47,400.5
27485,-1600,40,68,576.4
27490,-1936,44,113,917.3
27495,-2116,46,94,823.5
27500,-1849,43,98,837.7
27505,-2116,46,87,748.9000000000001
27510,-2304,48,105,891.6
27515,-3136,56,121,974.0999999999999
27520,-3721,61,169,1347.4
27525,-3600,60,179,1509.6999999999998
27530,-4761,69,185,1531.1
27535,-2500,50,105,861.3000000000002
27540,-1764,42,84,725.8
27545,-529,23,46,399.00000000000006
27550,-1369,37,85,720.1
27555,-2116,46,75,614.9000000000001
27560,-2116,46,95,785.5
27565,-1764,42,110,894.2
27570,-2025,45,86,770.5
27575,-2601,51,133,1115.2000000000003
27580,-1521,39,83,681.4
27585,-2025,45,95,823.0999999999999
27590,-1369,37,62,544.4
27595,-1156,34,63,514.8
27600,-2704,52,97,795.3
27605,-2209,47,110,982.0
27610,-1369,37,90,783.5
27615,-441,21,39,330.50000000000006
27620,-900,30,41,337.79999999999995
27625,-289,17,40,364.70000000000005
27630,-1024,32,45,385.9000000000001
27635,-2601,51,115,924.7
27640,-900,30,53,448.5
27645,-1225,35,63,567.7
27650,-3025,55,107,907.1999999999999
27655,-2116,46,105,865.8
27660,-1089,33,74,643.4000000000001
27665,-900,30,41,355.2
27670,-576,24,42,355.8
27675,-841,29,50,394.8
27680,-484,22,41,374.6
27685,-1024,32,52,449.30000000000007
27690,-1225,35,80,669.9000000000001
27695,-900,30,46,422.1
27700,-1369,37,69,589.9000000000001
27705,-1156,34,72,581.1000000000001
27710,-900,30,57,450.90000000000003
27715,-676,26,39,321.20000000000005
27720,-1936,44,106,811.0999999999999
27725,-729,27,47,443.90000000000003
27730,-841,29,55,423.8
27735,-2304,48,76,641.4000000000001
27740,-2500,50,134,1068.2
27745,-2500,50,128,1088.2999999999997
27750,-2401,49,138,1202.6000000000001
27755,-4624,68,148,1288.7999999999997
27760,-3481,59,164,1445.2999999999997
27765,-1764,42,68,559.0
27770,-1936,44,103,832.3
27775,-484,22,43,372.70000000000005
27780,-784,28,57,511.9999999999999
27785,-1296,36,60,513.1
27790,-961,31,67,607.3
27795,-2116,46,83,717.8999999999999
27800,-2704,52,111,960.8
27805,-3600,60,128,1039.7
27810,-4356,66,171,1448.5
27815,-4761,69,181,1575.6000000000004
27820,-7225,85,245,2093.6
27825,-6241,79,259,2134.4
27830,-5329,73,208,1744.6
27835,-8100,90,245,1966.8000000000004
27840,-5041,71,236,1966.1000000000001
27845,-1600,40,108,969.5
27850,-3844,62,149,1214.0
27855,-3721,61,144,1219.9
27860,-1521,39,103,906.4
27865,-1296,36,91,757.4
27870,-3364,58,150,1208.3
27875,-1296,36,107,897.2
27880,-625,25,55,491.6000000000001
27885,-841,29,54,428.5
27890,-729,27,42,370.5999999999999
27895,-441,21,32,314.70000000000005
27900,-441,21,34,290.79999999999995
27905,-1849,43,92,742.6999999999999
27910,-1089,33,46,406.2
27915,-1156,34,61,494.6
27920,-1024,32,71,605.0
27925,-1369,37,64,541.8
27930,-1369,37,67,591.9000000000001
27935,-1521,39,80,678.9000000000001
27940,-3844,62,141,1195.9
27945,-3844,62,152,1234.6999999999998
27950,-3969,63,154,1225.0
27955,-3844,62,186,1515.7
27960,-5625,75,204,1720.3000000000002
27965,-3600,60,151,1293.8999999999999
27970,-3025,55,153,1287.7999999999997
27975,-2025,45,103,896.8
27980,-3969,63,143,1216.4
27985,-6241,79,201,1724.6
27990,-4761,69,196,1749.6
27995,-3481,59,154,1316.1999999999998
28000,-3136,56,121,987.8
28005,-2304,48,97,862.2
28010,-2116,46,113,1024.3
28015,-1764,42,77,696.2
28020,-2601,51,92,835.3
28025,-3481,59,116,998.6000000000001
28030,-1764,42,92,800.8
28035,-2809,53,140,1205.8
28040,-3600,60,144,1197.8
28045,-3969,63,177,1512.6999999999998
28050,-2916,54,150,1313.1999999999998
28055,-2704,52,156,1245.7000000000003
28060,-2500,50,97,800.4
28065,-5476,74,220,1889.8999999999992
28070,-4489,67,205,1629.1
28075,-1764,42,104,890.3
28080,-2916,54,109,956.9000000000001
28085,-2601,51,126,1159.6
28090,-5929,77,161,1354.8
28095,-6889,83,239,2022.0
28100,-7921,89,251,2166.0999999999995
28105,-10000,100,272,2290.1
28110,-9216,96,326,2743.2999999999997
28115,-9604,98,315,2523.8999999999996
28120,-5184,72,262,2047.7999999999997
28125,-4761,69,217,1892.6999999999998
28130,-3969,63,160,1308.5999999999997
28135,-2809,53,152,1349.0000000000002
28140,-2209,47,78,688.4000000000001
28145,-1296,36,66,570.5999999999999
28150,-484,22,39,313.79999999999995
28155,-900,30,51,437.90000000000003
28160,-1764,42,66,590.2
28165,-1681,41,86,706.7
28170,-2704,52,161,1255.5
28175,-2116,46,96,771.8000000000001
28180,-2025,45,90,793.8999999999999
28185,-2209,47,86,755.4000000000001
28190,-1764,42,100,876.3000000000001
28195,-2304,48,83,731.8999999999999
28200,-1369,37,88,748.9999999999999
28205,-1936,44,86,781.3
28210,-576,24,50,425.8999999999999
28215,-784,28,55,462.79999999999995
28220,-1156,34,94,742.4
28225,-1849,43,77,696.3000000000001
28230,-5041,71,203,1720.3000000000002
28235,-3721,61,158,1265.3
28240,-6084,78,197,1627.0
28245,-5929,77,232,1962.6999999999998
28250,-3249,57,187,1494.6999999999996
28255,-4900,70,173,1435.6000000000001
28260,-3844,62,164,1332.6
28265,-3364,58,147,1199.4999999999998
28270,-1089,33,92,800.4000000000001
28275,-676,26,48,419.4
28280,-1849,43,87,749.8
28285,-2116,46,75,659.4000000000001
28290,-676,26,63,545.3
28295,-676,26,52,408.8
28300,-484,22,40,330.1
28305,-529,23,37,310.6
28310,-900,30,54,461.79999999999995
28315,-1024,32,42,372.2
28320,-784,28,43,380.0
28325,-1600,40,63,529.0
28330,-1521,39,66,543.6999999999999
28335,-1156,34,60,503.79999999999995
28340,-1600,40,92,835.2
28345,-576,24,58,526.4
28350,-625,25,33,283.2
28355,-1089,33,51,472.00000000000006
28360,-729,27,55,483.09999999999997
28365,-1024,32,49,415.4
28370,-1296,36,69,582.4999999999999
28375,-1225,35,53,444.2
28380,-1225,35,64,578.4
28385,-1444,38,85,721.9000000000001
28390,-1225,35,69,571.0
28395,-841,29,67,555.2
28400,-1089,33,53,477.5
28405,-1369,37,90,813.9000000000002
28410,-2116,46,76,679.7
28415,-3481,59,111,947.2
28420,-1936,44,103,889.4999999999999
28425,-1156,34,61,521.0
28430,-529,23,70,595.5
28435,-1681,41,65,559.3
28440,-1936,44,100,891.0
28445,-841,29,68,612.5
28450,-484,22,35,282.0
28455,-1521,39,61,531.8
28460,-841,29,49,411.0
28465,-900,30,68,564.4000000000001
28470,-2916,54,92,803.9000000000001
28475,-3136,56,140,1144.6000000000001
28480,-3025,55,162,1415.0
28485,-3025,55,136,1131.6999999999998
28490,-1600,40,115,1035.4
28495,-2500,50,81,709.1
28500,-3364,58,134,1174.0
28505,-2401,49,97,828.3
28510,-2304,48,106,892.7
28515,-1764,42,84,734.9
28520,-2401,49,82,714.8
28525,-1936,44,72,638.2
28530,-1156,34,61,501.1
28535,-784,28,58,481.59999999999997
28540,-1444,38,69,617.5999999999999
28545,-2304,48,105,856.2
28550,-1936,44,85,689.2
28555,-3364,58,141,1162.3000000000002
28560,-3025,55,102,884.7
28565,-3136,56,156,1326.1
28570,-2304,48,109,916.5999999999999
28575,-2209,47,83,732.2999999999998
28580,-1764,42,109,929.5
28585,-1089,33,66,536.0
28590,-2304,48,98,803.9
28595,-2704,52,165,1321.0
28600,-2809,53,115,931.4000000000001
28605,-1849,43,86,727.5
28610,-2704,52,141,1236.6
28615,-3136,56,135,1083.1000000000001
28620,-1849,43,139,1082.5
28625,-2401,49,127,1081.9
28630,-3600,60,134,1072.2
28635,-3600,60,169,1443.2
28640,-7225,85,265,2189.8999999999996
28645,-2916,54,163,1424.9
28650,-1024,32,73,572.8
28655,-2500,50,100,824.5000000000002
28660,-2209,47,87,727.4000000000001
28665,-2916,54,128,1138.2
28670,-6241,79,231,1856.4999999999998
28675,-6400,80,255,1977.4000000000003
28680,-5329,73,163,1342.2
28685,-3481,59,148,1264.8
28690,-2704,52,103,908.9000000000001
28695,-1444,38,62,527.7
28700,-1296,36,60,496.3
28705,-196,14,28,230.2
28710,-676,26,34,303.20000000000005
28715,-2025,45,63,579.8
28720,-2116,46,81,705.0999999999999
28725,-1156,34,78,657.2
28730,-529,23,44,354.9
28735,-900,30,54,454.30000000000007
28740,-361,19,26,228.6
28745,-625,25,40,340.79999999999995
28750,-841,29,42,348.0
28755,-1521,39,77,702.4
28760,-484,22,45,381.79999999999995
28765,-1936,44,87,745.6000000000001
28770,-1764,42,85,778.0999999999999
28775,-1764,42,82,745.8
28780,-576,24,34,298.1
28785,-1089,33,62,534.3000000000001
28790,-1369,37,55,483.69999999999993
28795,-1600,40,76,672.7
28800,-2116,46,84,740.8999999999999
28805,-841,29,66,581.9000000000001
28810,-961,31,58,493.80000000000007
28815,-1600,40,73,635.3000000000001
28820,-1089,33,58,476.70000000000005
28825,-2500,50,117,1017.7
28830,-1849,43,102,819.5
28835,-2116,46,114,916.7
28840,-8281,91,207,1718.3000000000002
28845,-5329,73,244,1931.9000000000005
28850,-4761,69,185,1576.2000000000003
28855,-4356,66,193,1583.5
28860,-2401,49,108,888.8
28865,-2500,50,109,954.5999999999999
28870,-1600,40,97,824.2
28875,-1849,43,69,624.8
28880,-1849,43,81,722.1000000000001
28885,-3721,61,147,1261.8999999999999
28890,-2025,45,107,896.1000000000001
28895,-529,23,50,404.6
28900,-1024,32,45,411.29999999999995
28905,-2209,47,88,736.0
28910,-2209,47,141,1092.1999999999998
28915,-2401,49,115,971.7
28920,-1936,44,87,771.4000000000001
28925,-2116,46,97,801.8
28930,-1369,37,100,837.4999999999999
28935,-2704,52,130,1082.1999999999998
28940,-2304,48,115,943.9
28945,-1521,39,95,800.1
28950,-1600,40,102,888.9000000000001
28955,-1156,34,79,605.0
28960,-1600,40,76,625.8
28965,-3721,61,126,1090.0
28970,-2401,49,129,1121.8
28975,-4761,69,156,1261.0000000000002
28980,-2025,45,129,1138.5
28985,-2304,48,90,753.7
28990,-1089,33,54,513.8
28995,-676,26,42,373.29999999999995
29000,-1296,36,61,498.30000000000007
29005,-4096,64,158,1314.6999999999998
29010,-3136,56,154,1226.3
29015,-3136,56,138,1216.7
