sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
25455,-2025,45,95,816.8
25460,-2304,48,137,1159.6999999999998
25465,-3481,59,142,1257.4
25470,-2025,45,133,1056.3000000000002
25475,-4489,67,169,1366.1
25480,-4489,67,167,1382.7
25485,-3844,62,128,1116.1
25490,-900,30,48,404.90000000000003
25495,-841,29,54,474.0
25500,-1521,39,88,684.0000000000001
25505,-1681,41,86,748.8
25510,-1444,38,97,857.9
25515,-1849,43,87,734.0
25520,-900,30,52,421.0
25525,-784,28,41,372.29999999999995
25530,-441,21,53,465.0
25535,-1024,32,69,555.8
25540,-1369,37,55,450.29999999999995
25545,-841,29,65,566.3000000000001
25550,-1681,41,75,682.6999999999999
25555,-1764,42,90,744.6
25560,-729,27,60,524.9000000000001
25565,-529,23,55,471.69999999999993
25570,-1024,32,46,414.70000000000005
25575,-441,21,61,482.49999999999994
25580,-1764,42,86,751.9
25585,-1225,35,91,749.0999999999999
25590,-1156,34,69,614.8000000000001
25595,-1296,36,78,677.3
25600,-5184,72,154,1285.8
25605,-3844,62,245,2009.1999999999998
25610,-3364,58,142,1133.1000000000001
25615,-2809,53,123,1042.3000000000002
25620,-1369,37,87,735.0
25625,-1156,34,60,494.8
25630,-441,21,38,330.8
25635,-1156,34,88,715.3000000000001
25640,-2809,53,149,1112.6999999999996
25645,-1849,43,97,805.1999999999999
25650,-3136,56,132,1139.4
25655,-4225,65,138,1188.2
25660,-2916,54,127,1087.3
25665,-2025,45,117,937.6999999999998
25670,-1936,44,97,793.3000000000001
25675,-2116,46,87,779.8000000000002
25680,-1600,40,74,648.9
25685,-5041,71,190,1566.6000000000004
25690,-3969,63,156,1310.8999999999999
25695,-5041,71,191,1669.3999999999996
25700,-4225,65,157,1332.3000000000002
25705,-5929,77,205,1703.0
25710,-3721,61,135,1074.0
25715,-2809,53,108,937.7000000000002
25720,-1849,43,110,953.9999999999999
25725,-1521,39,94,809.1
25730,-1225,35,64,537.8
25735,-576,24,54,462.9
25740,-576,24,49,394.2
25745,-1849,43,76,638.0
25750,-3969,63,160,1308.6999999999998
25755,-4096,64,225,1790.9
25760,-5776,76,212,1699.1999999999998
25765,-4225,65,227,1915.6999999999998
25770,-3844,62,143,1157.6999999999998
25775,-1681,41,92,789.6
25780,-729,27,48,412.3
25785,-441,21,43,363.0
25790,-1681,41,99,847.3999999999999
25795,-2601,51,124,985.5
25800,-2500,50,150,1229.7
25805,-1681,41,70,612.3000000000001
25810,-900,30,87,774.3
25815,-1369,37,66,559.5999999999999
25820,-841,29,61,535.1
25825,-2116,46,98,890.4000000000003
25830,-1849,43,102,876.7
25835,-2601,51,109,913.0999999999999
25840,-1521,39,89,756.6
25845,-2601,51,112,985.2
25850,-2916,54,153,1236.3999999999999
25855,-3364,58,124,1054.1
25860,-2116,46,138,1222.1
25865,-1089,33,94,735.7000000000002
25870,-1764,42,77,690.9999999999999
25875,-2304,48,127,1058.6999999999998
25880,-1444,38,89,713.9999999999999
25885,-1225,35,60,522.6
25890,-2304,48,88,796.6000000000001
25895,-1849,43,107,917.3
25900,-3844,62,150,1176.3999999999999
25905,-5625,75,197,1667.6000000000001
25910,-5184,72,178,1525.2
25915,-5625,75,206,1733.6000000000001
25920,-6889,83,221,1756.9
25925,-6084,78,252,2000.6000000000001
25930,-4761,69,251,1995.8000000000006
25935,-2304,48,125,1113.2999999999997
25940,-1156,34,89,803.5
25945,-1369,37,78,670.5
25950,-1936,44,72,612.6
25955,-2601,51,124,1065.9
25960,-2809,53,123,942.8999999999997
25965,-900,30,57,524.9
25970,-529,23,33,283.1
25975,-1600,40,71,551.2999999999998
25980,-1764,42,84,721.7
25985,-2916,54,110,966.8
25990,-2916,54,148,1287.3999999999999
25995,-6400,80,219,1842.8
26000,-6889,83,223,1912.2000000000003
26005,-6724,82,218,1721.3999999999999
26010,-5625,75,215,1831.6
26015,-2025,45,113,926.1999999999998
26020,-2025,45,103,827.4000000000001
26025,-1156,34,62,576.8
26030,-1296,36,74,628.0
26035,-1681,41,74,588.1999999999999
26040,-784,28,67,620.5999999999999
26045,-1156,34,72,602.5999999999999
26050,-3721,61,170,1281.9
26055,-3721,61,186,1604.3000000000002
26060,-5329,73,173,1445.0
26065,-4624,68,173,1516.8
26070,-2500,50,116,1037.2
26075,-2116,46,127,1074.0000000000002
26080,-3136,56,111,1000.9000000000001
26085,-2704,52,130,1024.6999999999998
26090,-1369,37,87,687.5
26095,-1369,37,98,728.9
26100,-1296,36,86,707.6
26105,-1156,34,61,528.4
26110,-900,30,66,628.7
26115,-1764,42,89,805.3
26120,-2916,54,123,1071.3999999999999
26125,-8281,91,302,2374.7999999999997
26130,-10816,104,322,2580.2000000000003
26135,-7921,89,296,2517.8
26140,-3844,62,251,2097.2
26145,-5184,72,190,1581.5
26150,-2916,54,144,1171.1000000000001
26155,-2304,48,111,1011.4000000000002
26160,-3481,59,206,1701.8999999999996
26165,-2209,47,140,1125.9
26170,-3721,61,180,1515.3
26175,-4761,69,157,1356.6000000000001
26180,-4624,68,154,1292.5
26185,-6400,80,289,2315.3999999999996
26190,-4900,70,202,1726.1
26195,-5041,71,182,1558.6
26200,-6084,78,223,1874.0000000000002
26205,-8836,94,241,2049.5999999999995
26210,-8100,90,299,2490.4
26215,-3249,57,213,1732.0000000000005
26220,-5041,71,214,1822.1999999999998
26225,-6241,79,281,2463.5000000000005
26230,-5184,72,254,2077.9
26235,-2601,51,179,1421.2999999999997
26240,-2809,53,186,1523.6999999999998
26245,-2916,54,122,1036.4999999999998
26250,-2916,54,154,1288.2999999999997
26255,-3600,60,159,1235.3
26260,-2025,45,96,813.8999999999999
26265,-961,31,42,362.7
26270,-4900,70,140,1177.5
26275,-6724,82,254,1994.6
26280,-4900,70,204,1676.5
26285,-2809,53,154,1281.9000000000003
26290,-1764,42,126,997.1999999999999
26295,-1225,35,86,688.3
26300,-1600,40,90,742.9
26305,-441,21,28,256.8
26310,-729,27,48,420.1000000000001
26315,-1296,36,64,535.5
26320,-1369,37,74,635.4000000000001
26325,-900,30,66,597.6
26330,-1681,41,85,717.1
26335,-676,26,75,619.1999999999999
26340,-784,28,53,472.0999999999999
26345,-1681,41,67,575.2
26350,-1764,42,88,798.8999999999999
26355,-1521,39,85,727.3999999999999
26360,-2916,54,128,1014.7
26365,-1936,44,104,889.1999999999999
26370,-2601,51,103,909.0999999999999
26375,-2304,48,100,831.0
26380,-784,28,46,411.19999999999993
26385,-1764,42,89,782.2
26390,-1521,39,61,533.1999999999999
26395,-2025,45,77,635.3000000000001
26400,-4624,68,184,1633.2999999999997
26405,-5041,71,185,1527.8000000000002
26410,-2704,52,143,1190.0
26415,-1089,33,91,758.2
26420,-441,21,47,419.70000000000005
26425,-625,25,49,400.30000000000007
26430,-2304,48,106,861.7
26435,-1369,37,82,697.9000000000001
26440,-784,28,66,518.6000000000001
26445,-2304,48,97,839.1000000000001
26450,-4096,64,159,1309.8999999999999
26455,-4761,69,153,1275.0
26460,-2916,54,140,1177.4
26465,-2401,49,95,791.4000000000001
26470,-4624,68,153,1272.7000000000003
26475,-2809,53,156,1332.3
26480,-1156,34,112,899.0
26485,-900,30,55,440.29999999999995
26490,-1600,40,70,625.7
26495,-4225,65,134,1124.5
26500,-4096,64,155,1335.0
26505,-6400,80,227,1959.1
26510,-5329,73,254,1965.7
26515,-1681,41,127,1117.0000000000002
26520,-841,29,55,432.4
26525,-961,31,40,356.3
26530,-2025,45,95,818.3000000000002
26535,-1764,42,105,926.4
26540,-2809,53,101,823.5000000000001
26545,-2401,49,119,973.5000000000001
26550,-2916,54,93,774.8
26555,-2209,47,114,952.1
26560,-2209,47,116,957.5
26565,-2704,52,129,1036.6000000000001
26570,-2500,50,150,1294.3
26575,-1296,36,73,616.9000000000001
26580,-3481,59,181,1346.1000000000001
26585,-3025,55,150,1205.3
26590,-2601,51,104,941.0000000000002
26595,-1369,37,83,671.4
26600,-2916,54,118,998.1999999999999
26605,-1024,32,64,544.8
26610,-400,20,36,299.29999999999995
26615,-2209,47,84,737.0
26620,-3844,62,137,1184.7999999999997
26625,-3844,62,132,1066.3000000000002
26630,-7396,86,207,1779.5
26635,-4900,70,221,1908.6000000000001
26640,-5776,76,189,1499.3999999999999
26645,-2304,48,123,1052.4
26650,-1156,34,68,597.7
26655,-1521,39,96,793.5000000000001
26660,-1089,33,48,413.0
26665,-1225,35,76,590.8
26670,-2209,47,90,756.5
26675,-2916,54,112,962.8999999999999
26680,-1296,36,62,529.5
26685,-1296,36,75,593.6
26690,-625,25,42,373.3
26695,-225,15,22,206.8
26700,-1764,42,80,662.9000000000001
26705,-2209,47,88,806.0
26710,-2601,51,109,917.1
26715,-1225,35,81,652.6999999999999
26720,-2209,47,84,720.1
26725,-1936,44,98,846.5999999999998
26730,-2025,45,104,854.2
26735,-1156,34,87,739.9000000000001
26740,-2500,50,82,663.5999999999999
26745,-3249,57,124,1140.2
26750,-3481,59,130,1081.6
26755,-5041,71,199,1582.8
26760,-7744,88,236,1933.0999999999997
26765,-5184,72,254,1996.2999999999995
26770,-6400,80,257,2121.5
26775,-5776,76,273,2241.8
26780,-4761,69,228,1858.5
26785,-1089,33,60,522.5
26790,-729,27,59,546.6999999999999
26795,-289,17,27,234.10000000000002
26800,-1681,41,68,565.1
26805,-2401,49,82,703.2
26810,-1936,44,87,731.0
26815,-2209,47,119,950.6999999999999
26820,-1156,34,110,822.5999999999999
26825,-1521,39,80,674.5
26830,-1521,39,69,598.0
26835,-2704,52,101,896.5999999999999
26840,-1600,40,77,679.7
26845,-3025,55,106,859.0999999999999
26850,-3481,59,137,1118.3
26855,-2500,50,137,1179.0
26860,-2209,47,122,1020.3999999999999
26865,-5184,72,149,1200.0
26870,-1369,37,90,759.4999999999999
26875,-1444,38,58,490.90000000000003
26880,-1936,44,106,914.0999999999999
26885,-1024,32,56,519.9000000000001
26890,-3481,59,133,1115.1000000000001
26895,-2209,47,111,950.1
26900,-1024,32,85,735.7
26905,-1521,39,78,702.9999999999999
26910,-2116,46,94,746.5999999999999
26915,-4356,66,145,1223.7
26920,-3844,62,176,1548.8
26925,-2704,52,97,862.6000000000001
26930,-784,28,68,589.9000000000001
26935,-484,22,42,342.40000000000003
26940,-961,31,60,512.5
26945,-529,23,39,333.0999999999999
26950,-1296,36,58,520.3
26955,-1369,37,66,565.0
26960,-576,24,50,432.29999999999995
26965,-484,22,37,301.3
26970,-784,28,52,423.09999999999997
26975,-1849,43,96,822.1
26980,-841,29,61,476.79999999999995
26985,-1156,34,50,431.19999999999993
26990,-729,27,52,426.7
26995,-2401,49,154,1137.1
27000,-1764,42,102,841.5
27005,-2601,51,114,940.5999999999999
27010,-4225,65,166,1441.8999999999996
27015,-5625,75,228,1891.1
27020,-8836,94,279,2382.7000000000003
27025,-5329,73,264,2244.0
27030,-3844,62,160,1326.9
27035,-2601,51,156,1254.7
27040,-4096,64,160,1292.7000000000003
27045,-5041,71,188,1577.1000000000001
27050,-3844,62,166,1357.6
27055,-3025,55,105,921.5999999999999
27060,-2116,46,108,963.9
27065,-961,31,57,499.09999999999997
27070,-1296,36,100,793.3
27075,-1600,40,71,610.3
27080,-3025,55,112,934.9000000000001
27085,-1936,44,111,994.0999999999999
27090,-1369,37,88,694.1
27095,-1296,36,83,730.2999999999998
27100,-3364,58,155,1285.4
27105,-1024,32,69,577.5
27110,-576,24,41,361.29999999999995
27115,-1849,43,74,626.5
27120,-1681,41,99,815.8000000000001
27125,-1681,41,83,682.5
27130,-2500,50,129,1103.2
27135,-3364,58,134,1068.6999999999998
27140,-4225,65,160,1349.6000000000004
27145,-2500,50,131,1041.5
27150,-1600,40,97,841.9000000000001
27155,-1764,42,72,602.2
27160,-1089,33,82,686.5
27165,-3136,56,134,1178.6999999999998
27170,-4225,65,233,1835.3999999999999
27175,-3136,56,129,990.9000000000001
27180,-3600,60,166,1422.5
27185,-5776,76,189,1546.3999999999999
27190,-5625,75,244,2193.9999999999995
27195,-3025,55,171,1458.3
27200,-2601,51,129,1032.6000000000001
27205,-1681,41,100,840.5999999999999
27210,-784,28,39,346.29999999999995
27215,-2025,45,88,776.8
27220,-2304,48,99,903.3999999999999
27225,-1369,37,87,679.8
27230,-2809,53,104,904.6999999999999
27235,-2809,53,122,1086.9
27240,-4225,65,202,1620.8000000000002
27245,-3364,58,130,1065.4
27250,-4900,70,180,1537.4999999999998
27255,-4624,68,250,1938.5999999999997
27260,-3721,61,149,1354.4
27265,-2809,53,110,942.4000000000001
27270,-2601,51,115,1012.6
27275,-1600,40,92,756.3
27280,-3844,62,147,1255.4
27285,-2704,52,126,1062.3000000000002
27290,-729,27,60,483.0
27295,-961,31,53,445.5
27300,-1225,35,68,603.9000000000001
27305,-2401,49,95,803.3
27310,-1936,44,99,807.5999999999999
27315,-3721,61,129,1102.2
27320,-1764,42,114,998.7
27325,-3025,55,116,946.5999999999999
27330,-2025,45,119,904.8000000000001
27335,-1156,34,66,572.0999999999999
27340,-1089,33,72,565.6
27345,-2025,45,96,789.0
27350,-961,31,69,590.5
27355,-1764,42,71,611.2
27360,-2401,49,104,849.0999999999999
27365,-2601,51,141,1142.5
27370,-841,29,43,365.00000000000006
27375,-1849,43,101,862.9
27380,-2209,47,94,764.5999999999999
27385,-2601,51,89,769.8000000000001
27390,-2704,52,118,1003.6999999999999
27395,-5329,73,166,1375.1
27400,-4356,66,203,1771.2
27405,-2116,46,98,832.4000000000001
27410,-961,31,61,471.8
27415,-2025,45,78,639.0000000000002
27420,-3364,58,123,964.6999999999998
27425,-2916,54,132,1110.6
27430,-5329,73,185,1589.5000000000002
27435,-6241,79,199,1651.2
27440,-11664,108,273,2202.6000000000004
27445,-7744,88,333,2662.4
27450,-5041,71,222,1700.8999999999999
27455,-6561,81,245,2037.2000000000003
27460,-4761,69,215,1851.6
27465,-3364,58,166,1301.9999999999998
27470,-4900,70,194,1664.2
27475,-6889,83,191,1629.8999999999999
27480,-6561,81,221,1797.2
27485,-6400,80,223,1771.1999999999998
27490,-3364,58,129,1143.5
27495,-2916,54,105,899.1
27500,-3969,63,146,1168.1999999999998
27505,-2916,54,154,1301.8000000000002
27510,-2500,50,125,997.3
27515,-3721,61,149,1294.2000000000003
27520,-3481,59,169,1340.6999999999998
27525,-2401,49,105,817.6000000000001
27530,-2025,45,102,908.7
27535,-2500,50,83,751.5999999999999
27540,-1156,34,85,760.5999999999999
27545,-2116,46,100,830.0
27550,-1849,43,102,887.7
27555,-1521,39,86,715.2
27560,-1936,44,82,685.8
27565,-1296,36,69,563.5
27570,-1369,37,71,638.1
27575,-784,28,57,465.6
27580,-1444,38,69,601.1999999999999
27585,-1600,40,75,641.8
27590,-196,14,30,234.19999999999996
27595,-841,29,51,427.4
27600,-1681,41,74,619.5
27605,-1764,42,95,840.3
27610,-576,24,44,377.69999999999993
27615,-1681,41,77,637.6000000000001
27620,-1225,35,69,603.3
27625,-2401,49,99,812.3
27630,-1849,43,116,977.6000000000001
27635,-1521,39,63,551.1999999999999
27640,-5476,74,167,1374.1
27645,-3600,60,159,1309.0
27650,-1369,37,108,913.0000000000001
27655,-1764,42,86,723.3999999999999
27660,-1156,34,62,493.99999999999994
27665,-1156,34,60,525.0
27670,-784,28,44,354.50000000000006
27675,-1089,33,62,526.2999999999998
27680,-1225,35,74,672.3999999999999
27685,-729,27,58,476.00000000000006
27690,-4225,65,128,1039.4
27695,-3364,58,133,1145.5
27700,-2916,54,125,1007.8999999999999
27705,-3844,62,184,1503.5
27710,-3249,57,139,1201.4000000000003
27715,-1681,41,124,1007.8000000000002
27720,-1024,32,62,546.3000000000001
27725,-1444,38,69,593.5999999999999
27730,-2500,50,102,810.7
27735,-2601,51,125,996.8
27740,-2500,50,119,1047.0
27745,-2704,52,127,1113.0
27750,-1225,35,57,504.29999999999995
27755,-2025,45,106,855.8000000000002
27760,-5041,71,161,1274.2000000000003
27765,-5041,71,175,1544.1
27770,-4489,67,209,1668.9
27775,-3969,63,178,1544.6999999999998
27780,-2500,50,90,808.2999999999998
27785,-2500,50,152,1279.1
27790,-2916,54,130,1041.2
27795,-3969,63,124,1042.8000000000002
27800,-1444,38,107,844.6000000000001
27805,-2025,45,96,792.3
27810,-2025,45,106,920.0999999999999
27815,-625,25,47,377.70000000000005
27820,-1681,41,71,636.9
27825,-3249,57,137,1083.4
27830,-1296,36,82,710.3000000000001
27835,-1156,34,62,507.80000000000007
27840,-1764,42,95,738.3000000000001
27845,-1296,36,87,784.5
27850,-484,22,32,257.09999999999997
27855,-1369,37,101,828.6999999999998
27860,-2304,48,117,951.0999999999999
27865,-1369,37,73,613.5
27870,-961,31,63,547.2
27875,-2116,46,108,929.3000000000001
27880,-2116,46,126,1076.7000000000003
27885,-2116,46,95,842.3
27890,-4096,64,177,1494.6
27895,-3721,61,208,1717.5999999999997
27900,-2116,46,134,1090.3000000000002
27905,-961,31,55,469.09999999999997
27910,-841,29,52,435.5
27915,-3969,63,105,891.4999999999999
27920,-5041,71,158,1383.1
27925,-3844,62,165,1440.7999999999997
27930,-4356,66,207,1699.6999999999998
27935,-4761,69,181,1472.1000000000001
27940,-5329,73,194,1701.3
27945,-4900,70,216,1708.5000000000002
27950,-7225,85,197,1691.6
27955,-10000,100,305,2411.6
27960,-7921,89,313,2622.4
27965,-6561,81,244,2020.4999999999998
27970,-6561,81,206,1757.2000000000003
27975,-5184,72,208,1788.5000000000002
27980,-3600,60,164,1354.0000000000002
27985,-2209,47,111,949.7999999999998
27990,-2116,46,84,716.9000000000001
27995,-2401,49,124,964.7000000000002
28000,-2304,48,129,1030.5
28005,-900,30,59,504.7000000000001
28010,-1024,32,57,511.79999999999995
28015,-1849,43,91,796.6999999999998
28020,-961,31,52,492.20000000000005
28025,-1849,43,92,816.9000000000001
28030,-2025,45,80,673.2
28035,-841,29,58,538.8
28040,-1296,36,61,490.8
28045,-1600,40,99,864.2000000000002
28050,-1156,34,80,652.4000000000001
28055,-324,18,28,236.8
28060,-2401,49,114,952.1
28065,-2601,51,130,1142.2
28070,-1764,42,85,692.2
28075,-900,30,56,475.0
28080,-2601,51,106,908.3
28085,-1936,44,124,1042.1000000000001
28090,-1681,41,88,773.3999999999999
28095,-1296,36,64,553.7
28100,-576,24,63,475.9
28105,-400,20,36,331.4
28110,-2500,50,92,801.3999999999999
28115,-1225,35,68,604.5
28120,-1296,36,81,685.2
28125,-900,30,61,531.5999999999999
28130,-1156,34,77,630.9
28135,-441,21,36,347.0
28140,-1024,32,56,447.6
28145,-484,22,42,321.4
28150,-784,28,36,311.49999999999994
28155,-961,31,65,570.5
28160,-3136,56,118,1007.9999999999999
28165,-1600,40,99,843.7
28170,-3249,57,143,1228.7999999999997
28175,-2704,52,125,1120.4
28180,-4225,65,163,1309.3999999999999
28185,-5476,74,172,1464.9
28190,-2401,49,146,1195.5
28195,-1296,36,83,706.0999999999999
28200,-3969,63,127,1107.0000000000002
28205,-3025,55,145,1219.6000000000001
28210,-2916,54,150,1240.2
28215,-2025,45,88,770.6000000000001
28220,-1521,39,78,694.8
28225,-1089,33,58,485.9
28230,-1156,34,60,535.6
28235,-961,31,57,493.7999999999999
28240,-529,23,45,342.79999999999995
28245,-81,9,22,202.7
28250,-784,28,38,301.70000000000005
28255,-1156,34,48,423.8
28260,-576,24,52,410.9
28265,-1600,40,60,530.6
28270,-400,20,39,359.7
28275,-1521,39,86,737.0000000000001
28280,-1521,39,78,649.7
28285,-2601,51,109,928.0999999999999
28290,-3025,55,146,1200.3999999999999
28295,-5776,76,177,1481.1000000000001
28300,-2916,54,142,1211.6999999999998
28305,-2025,45,119,1006.0
28310,-2116,46,109,937.5000000000001
28315,-1225,35,92,721.9000000000001
28320,-676,26,45,416.0
28325,-361,19,31,282.3
28330,-729,27,56,514.8
28335,-1521,39,73,645.9
28340,-1764,42,108,941.4999999999998
28345,-2704,52,104,860.1
28350,-1369,37,99,888.5
28355,-4489,67,152,1263.1
28360,-2025,45,162,1237.7000000000003
28365,-5776,76,206,1686.6000000000001
28370,-7569,87,283,2320.8
28375,-5184,72,239,1946.9999999999998
28380,-4225,65,179,1399.0000000000002
28385,-4900,70,218,1828.3000000000002
28390,-3844,62,197,1581.6999999999998
28395,-3721,61,153,1344.3999999999999
28400,-1936,44,93,761.8999999999999
28405,-1849,43,98,830.0999999999999
28410,-1849,43,103,929.3000000000001
28415,-484,22,39,338.0
28420,-1296,36,67,571.1
28425,-3025,55,124,1029.8
28430,-1764,42,113,961.0
28435,-900,30,76,574.3000000000001
28440,-961,31,67,549.3
28445,-529,23,51,400.30000000000007
28450,-841,29,55,497.2
28455,-1024,32,52,421.19999999999993
28460,-1681,41,89,791.3
28465,-1024,32,54,502.5
28470,-324,18,24,195.0
28475,-961,31,48,402.69999999999993
28480,-196,14,34,267.9
28485,-900,30,51,427.6
28490,-1089,33,51,453.5
28495,-1600,40,81,711.2
28500,-1225,35,87,682.3
28505,-961,31,61,546.1000000000001
28510,-1849,43,98,823.5
28515,-1849,43,83,716.6999999999999
28520,-1521,39,69,566.5
28525,-2304,48,126,981.9
28530,-2916,54,94,817.5000000000001
28535,-4489,67,192,1636.4
28540,-4489,67,218,1714.4
28545,-2116,46,129,1040.0
28550,-400,20,45,404.8
28555,-324,18,31,269.7
28560,-576,24,35,293.2
28565,-729,27,64,480.2
28570,-625,25,45,386.8
28575,-1849,43,74,657.0
28580,-2916,54,158,1416.3
28585,-3481,59,159,1242.1
28590,-2025,45,126,1008.7999999999998
28595,-1369,37,98,833.0999999999999
28600,-2116,46,115,984.2000000000002
28605,-1681,41,82,686.2000000000002
28610,-2116,46,102,877.3
28615,-3364,58,136,1152.4000000000003
28620,-2704,52,117,946.2
28625,-2601,51,103,835.0
28630,-3844,62,125,1066.0
28635,-2704,52,123,1053.5
28640,-3364,58,121,1030.5
28645,-4096,64,162,1321.9
28650,-3721,61,234,1917.1
28655,-4761,69,200,1696.3000000000002
28660,-2500,50,104,888.8
28665,-3600,60,156,1270.6
28670,-3969,63,154,1237.2
28675,-1681,41,116,999.3000000000002
28680,-1444,38,73,657.7
28685,-1225,35,50,435.9
28690,-3481,59,153,1313.4
28695,-3364,58,159,1269.8
28700,-3721,61,183,1430.0
28705,-3721,61,185,1588.1
28710,-3136,56,199,1601.2
28715,-2116,46,119,928.3
28720,-2401,49,88,728.3
28725,-2304,48,108,979.4999999999999
28730,-2601,51,94,828.2
28735,-900,30,70,612.2
28740,-2500,50,81,715.3999999999999
28745,-1936,44,108,915.0
28750,-1681,41,84,710.0999999999999
28755,-2116,46,118,990.7000000000003
28760,-1444,38,77,634.1
28765,-2304,48,112,909.5999999999999
28770,-2401,49,83,722.5
