sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
26505,-1849,43,101,850.7
26510,-2025,45,107,892.2
26515,-2809,53,121,1043.1
26520,-4096,64,129,1111.6000000000001
26525,-2809,53,159,1299.5
26530,-1225,35,69,606.2
26535,-1521,39,73,609.8
26540,-1681,41,76,637.0
26545,-3600,60,145,1203.9
26550,-3969,63,151,1235.1
26555,-5476,74,178,1517.6999999999998
26560,-6084,78,213,1684.1999999999998
26565,-2209,47,113,936.4999999999999
26570,-3249,57,158,1379.3999999999999
26575,-1444,38,60,493.00000000000006
26580,-2704,52,119,1037.4
26585,-2304,48,105,913.7
26590,-1225,35,65,581.3
26595,-3600,60,111,924.0999999999999
26600,-3481,59,196,1684.3000000000004
26605,-3249,57,124,977.7
26610,-625,25,51,432.8
26615,-2116,46,91,751.9000000000001
26620,-1600,40,86,752.0000000000001
26625,-1681,41,77,658.6000000000001
26630,-2116,46,81,662.9000000000001
26635,-3969,63,169,1339.1999999999998
26640,-3844,62,183,1492.2999999999997
26645,-4225,65,168,1429.4
26650,-4225,65,162,1399.6999999999998
26655,-8464,92,223,1930.4
26660,-6400,80,291,2370.3
26665,-2116,46,126,1033.8999999999999
26670,-2601,51,102,899.0999999999999
26675,-1296,36,106,841.0999999999999
26680,-441,21,38,343.3
26685,-361,19,37,327.0
26690,-1156,34,67,534.9
26695,-841,29,74,652.8
26700,-1444,38,92,742.1
26705,-529,23,45,393.8
26710,-2601,51,95,814.3
26715,-4489,67,202,1700.1999999999998
26720,-4761,69,194,1551.6000000000001
26725,-3481,59,163,1301.1
26730,-1444,38,79,683.9
26735,-2500,50,95,850.1999999999999
26740,-1849,43,90,772.3
26745,-1681,41,102,878.7
26750,-1936,44,87,779.9999999999999
26755,-1156,34,69,554.0999999999999
26760,-1296,36,65,555.1000000000001
26765,-121,11,24,200.90000000000003
26770,-1225,35,72,595.0
26775,-1444,38,60,530.9
26780,-625,25,40,374.09999999999997
26785,-2025,45,84,685.1999999999999
26790,-2916,54,150,1132.1
26795,-3364,58,142,1185.7
26800,-5625,75,185,1574.1999999999998
26805,-3844,62,156,1347.7000000000003
26810,-3721,61,150,1264.6999999999998
26815,-2500,50,112,900.4
26820,-3721,61,131,1101.1
26825,-4225,65,187,1567.1000000000001
26830,-4761,69,156,1263.3000000000002
26835,-4096,64,172,1395.8000000000002
26840,-1681,41,86,761.0
26845,-1936,44,77,698.0999999999999
26850,-2809,53,105,896.5000000000001
26855,-3721,61,133,1175.2000000000003
26860,-2916,54,147,1182.8
26865,-1156,34,74,632.2
26870,-1225,35,56,465.2
26875,-2209,47,90,784.0
26880,-3721,61,149,1330.6999999999998
26885,-2116,46,92,762.5999999999999
26890,-3481,59,147,1189.2
26895,-3844,62,158,1325.3000000000002
26900,-4624,68,183,1519.0
26905,-3249,57,160,1272.1000000000001
26910,-2304,48,92,790.1999999999999
26915,-1156,34,74,619.0
26920,-1444,38,84,693.2
26925,-1296,36,71,594.1999999999999
26930,-1024,32,56,477.09999999999997
26935,-2209,47,79,657.3000000000001
26940,-2116,46,113,1012.1000000000001
26945,-900,30,55,489.5
26950,-1156,34,85,733.4000000000001
26955,-2209,47,122,1001.9999999999999
26960,-5776,76,201,1576.6000000000001
26965,-8100,90,234,2044.3000000000002
26970,-5929,77,290,2323.8999999999996
26975,-6561,81,242,1939.0
26980,-3025,55,136,1164.2999999999997
26985,-2601,51,135,1183.6
26990,-3969,63,185,1451.6
26995,-1681,41,107,860.5
27000,-1089,33,76,649.1999999999999
27005,-1681,41,74,633.1999999999999
27010,-2116,46,98,803.6000000000001
27015,-1600,40,98,804.1999999999999
27020,-2025,45,90,763.2
27025,-1681,41,96,842.2
27030,-3136,56,113,953.5999999999999
27035,-3364,58,192,1605.0
27040,-1521,39,114,873.2000000000002
27045,-2401,49,94,816.4
27050,-2116,46,119,1070.2
27055,-1764,42,96,818.0999999999999
27060,-2500,50,124,981.1999999999998
27065,-1681,41,85,690.0
27070,-1024,32,81,695.3
27075,-1089,33,61,474.69999999999993
27080,-841,29,51,421.4
27085,-900,30,58,480.59999999999997
27090,-2209,47,98,787.4999999999999
27095,-2025,45,83,724.0
27100,-2401,49,119,1010.4
27105,-2500,50,133,1172.0
27110,-1849,43,87,770.5
27115,-2304,48,102,896.4000000000001
27120,-1681,41,95,846.5000000000001
27125,-3025,55,131,1114.1999999999998
27130,-2401,49,134,1048.3999999999999
27135,-2025,45,108,881.6
27140,-1369,37,87,785.0
27145,-361,19,37,299.6
27150,-1444,38,59,513.5
27155,-900,30,44,419.59999999999997
27160,-2209,47,72,634.7
27165,-4096,64,145,1186.0
27170,-4225,65,156,1350.9
27175,-6889,83,227,1847.3000000000002
27180,-7744,88,290,2393.4000000000005
27185,-6724,82,252,2030.6999999999998
27190,-6241,79,226,1814.4
27195,-4489,67,190,1526.6000000000004
27200,-2304,48,128,1100.9
27205,-3721,61,162,1306.0
27210,-3136,56,143,1123.9
27215,-3136,56,176,1469.0
27220,-2601,51,143,1223.3000000000002
27225,-1296,36,73,612.9
27230,-1849,43,126,979.8000000000001
27235,-1600,40,96,820.5
27240,-2809,53,142,1147.0
27245,-4761,69,207,1605.1999999999998
27250,-3249,57,135,1194.6
27255,-1764,42,109,974.5000000000001
27260,-729,27,60,524.8
27265,-1089,33,52,476.1
27270,-841,29,53,432.9
27275,-676,26,50,437.8
27280,-676,26,44,384.29999999999995
27285,-784,28,58,560.6
27290,-1296,36,73,596.7
27295,-841,29,54,470.09999999999997
27300,-2209,47,76,647.4
27305,-2601,51,163,1314.6999999999998
27310,-2209,47,136,1180.0000000000002
27315,-1444,38,100,836.7
27320,-1024,32,58,488.6
27325,-1024,32,68,585.5
27330,-1849,43,95,829.5999999999999
27335,-3249,57,122,958.4999999999999
27340,-1936,44,96,833.5
27345,-1681,41,87,712.5
27350,-3600,60,148,1200.6000000000001
27355,-2304,48,120,990.4000000000001
27360,-2116,46,96,801.5
27365,-4900,70,165,1352.7999999999997
27370,-2401,49,143,1166.8
27375,-2704,52,115,959.0
27380,-2500,50,121,1035.4
27385,-2809,53,130,1076.8
27390,-3844,62,146,1215.8999999999999
27395,-5041,71,182,1503.9
27400,-5625,75,198,1701.5
27405,-5929,77,202,1701.1999999999998
27410,-4761,69,211,1668.4999999999998
27415,-2304,48,123,1086.5
27420,-3364,58,139,1123.1999999999998
27425,-1225,35,62,514.2
27430,-1849,43,78,684.6999999999999
27435,-2916,54,130,1085.5
27440,-5184,72,164,1393.3000000000002
27445,-4900,70,228,1811.9
27450,-3969,63,167,1377.8999999999999
27455,-4096,64,185,1438.2
27460,-5776,76,213,1753.6
27465,-3600,60,161,1278.1000000000001
27470,-1849,43,100,813.3
27475,-3364,58,124,1102.1
27480,-4356,66,165,1405.0000000000002
27485,-3844,62,158,1359.7000000000003
27490,-6084,78,205,1765.5
27495,-4900,70,182,1579.7
27500,-7396,86,259,2010.0000000000002
27505,-7921,89,326,2761.2999999999997
27510,-8100,90,313,2551.4
27515,-8281,91,397,3004.4999999999995
27520,-5184,72,211,1704.6
27525,-3969,63,179,1568.4
27530,-5929,77,182,1557.8
27535,-3481,59,159,1289.9
27540,-961,31,85,707.3000000000001
27545,-1600,40,90,817.1
27550,-1681,41,77,630.4
27555,-4900,70,181,1423.9999999999998
27560,-3136,56,175,1364.7
27565,-4356,66,182,1508.6000000000001
27570,-3721,61,189,1576.8000000000002
27575,-4900,70,187,1521.0
27580,-3969,63,227,1886.8000000000002
27585,-4225,65,175,1375.2
27590,-4900,70,162,1355.1
27595,-2209,47,130,1135.4
27600,-1521,39,81,668.4
27605,-1849,43,88,749.3
27610,-1764,42,101,862.0
27615,-2116,46,105,909.0
27620,-1936,44,88,714.9
27625,-2304,48,106,814.4000000000001
27630,-3249,57,146,1211.6
27635,-2916,54,129,1053.0
27640,-3481,59,180,1479.0
27645,-2601,51,139,1183.5999999999997
27650,-3025,55,113,1002.3999999999999
27655,-2025,45,94,800.6
27660,-2304,48,112,926.2999999999998
27665,-2209,47,103,831.5999999999999
27670,-784,28,64,577.0
27675,-441,21,33,295.0
27680,-529,23,44,368.6
27685,-1849,43,84,746.1
27690,-1024,32,53,447.0
27695,-2809,53,131,1094.0
27700,-1849,43,106,899.6999999999998
27705,-2500,50,106,860.5
27710,-2704,52,103,873.3
27715,-2025,45,104,844.0999999999999
27720,-2601,51,109,957.3000000000002
27725,-1089,33,57,507.6000000000001
27730,-1024,32,65,523.7000000000002
27735,-900,30,70,574.0
27740,-2401,49,90,758.1
27745,-729,27,65,572.2
27750,-2809,53,101,885.0999999999999
27755,-3600,60,127,1059.7000000000003
27760,-3600,60,136,1186.7
27765,-3136,56,113,964.9
27770,-4096,64,160,1265.9
27775,-4761,69,181,1476.8
27780,-4900,70,183,1567.0
27785,-1369,37,106,833.2000000000002
27790,-1089,33,62,508.09999999999997
27795,-1156,34,61,523.8
27800,-1369,37,74,628.7
27805,-1681,41,107,837.4
27810,-1156,34,55,490.90000000000003
27815,-961,31,46,404.6
27820,-1296,36,81,697.7
27825,-784,28,54,475.29999999999995
27830,-1024,32,62,538.6999999999999
27835,-1681,41,65,541.8
27840,-2116,46,122,980.5000000000001
27845,-2304,48,122,993.1999999999998
27850,-1296,36,74,608.8
27855,-2304,48,121,1001.9000000000002
27860,-729,27,63,549.8000000000001
27865,-1600,40,58,485.4
27870,-2304,48,96,788.4
27875,-1764,42,116,984.2
27880,-3481,59,126,1047.6000000000001
27885,-4225,65,159,1328.4
27890,-2809,53,121,1029.9
27895,-1521,39,116,939.1999999999999
27900,-1156,34,75,686.8
27905,-529,23,55,464.8999999999999
27910,-1296,36,70,568.5
27915,-1849,43,78,708.1
27920,-2116,46,86,769.1
27925,-1444,38,76,595.4999999999999
27930,-1296,36,68,583.8
27935,-2809,53,97,822.1
27940,-3136,56,156,1234.5999999999997
27945,-5476,74,203,1658.6999999999998
27950,-5776,76,232,1908.9000000000003
27955,-2500,50,134,1159.1000000000001
27960,-4096,64,121,1016.0999999999999
27965,-6724,82,203,1702.4
27970,-5329,73,220,1905.2999999999997
27975,-4761,69,204,1743.1
27980,-4761,69,196,1643.6000000000001
27985,-1369,37,101,828.9
27990,-3364,58,114,1002.2
27995,-1600,40,97,866.7
28000,-3249,57,126,1051.0999999999997
28005,-3600,60,138,1242.0
28010,-9025,95,318,2623.9000000000005
28015,-8100,90,304,2495.4
28020,-3249,57,207,1725.2000000000003
28025,-3481,59,159,1266.8000000000004
28030,-1849,43,84,733.8000000000001
28035,-2116,46,103,886.8000000000002
28040,-1681,41,92,798.1
28045,-1849,43,86,697.4000000000001
28050,-1296,36,83,690.5
28055,-2304,48,98,820.3
28060,-3600,60,168,1391.5
28065,-1936,44,106,916.5
28070,-1600,40,97,829.3
28075,-576,24,42,345.7
28080,-900,30,41,356.20000000000005
28085,-2401,49,103,919.9000000000001
28090,-7225,85,218,1870.3
28095,-3844,62,192,1594.5000000000002
28100,-2500,50,145,1208.2
28105,-5776,76,276,2122.899999999999
28110,-5625,75,223,1841.5
28115,-5184,72,189,1535.3
28120,-4489,67,221,1715.9
28125,-6084,78,222,1859.7999999999997
28130,-6084,78,204,1635.6999999999998
28135,-3721,61,231,1841.0
28140,-1764,42,126,1051.6
28145,-900,30,58,502.5
28150,-1089,33,54,476.4
28155,-1225,35,63,561.2
28160,-1521,39,74,634.0999999999999
28165,-324,18,43,362.79999999999995
28170,-484,22,39,338.7
28175,-2209,47,131,1019.8000000000001
28180,-576,24,63,537.5999999999999
28185,-1089,33,60,503.9
28190,-1444,38,79,663.2
28195,-1369,37,87,683.8000000000001
28200,-1369,37,57,498.70000000000005
28205,-2500,50,121,960.6999999999999
28210,-1936,44,84,704.9999999999999
28215,-1764,42,85,746.1
28220,-1369,37,85,785.2
28225,-2209,47,119,949.3
28230,-2401,49,90,715.3
28235,-1936,44,92,804.8
28240,-2601,51,135,1148.2
28245,-1444,38,88,710.6999999999999
28250,-625,25,49,421.6
28255,-2401,49,111,987.5
28260,-2809,53,118,1004.3000000000001
28265,-3136,56,119,1007.0999999999999
28270,-2809,53,153,1255.0000000000002
28275,-2304,48,146,1137.3
28280,-2601,51,160,1254.6999999999998
28285,-1225,35,71,612.1
28290,-3721,61,123,1081.2
28295,-2025,45,142,1125.7999999999997
28300,-1681,41,64,543.9000000000001
28305,-2704,52,122,992.5999999999999
28310,-3025,55,140,1171.3999999999999
28315,-2601,51,135,1122.8
28320,-4900,70,157,1379.4
28325,-2401,49,137,1157.3
28330,-1024,32,75,668.8
28335,-2116,46,77,701.6
28340,-2025,45,96,785.6000000000001
28345,-1521,39,66,593.2
28350,-1764,42,87,701.7
28355,-1600,40,87,693.0000000000001
28360,-1521,39,61,559.1
28365,-1764,42,79,717.2
28370,-1600,40,78,681.3
28375,-2500,50,106,905.1000000000001
28380,-3481,59,106,880.1000000000001
28385,-6241,79,180,1520.1999999999998
28390,-8836,94,286,2300.099999999999
28395,-7569,87,262,2253.6
28400,-5625,75,212,1696.9
28405,-5476,74,233,1824.6
28410,-5184,72,195,1610.6
28415,-4624,68,201,1615.0
28420,-4900,70,250,2050.9999999999995
28425,-1764,42,91,838.5999999999999
28430,-1444,38,71,652.0
28435,-900,30,67,573.0
28440,-2704,52,112,999.1999999999998
28445,-2401,49,132,1150.7000000000003
28450,-4225,65,195,1575.7
28455,-5041,71,196,1645.0000000000002
28460,-3844,62,158,1338.3999999999999
28465,-2704,52,137,1173.6000000000001
28470,-3481,59,143,1095.6999999999998
28475,-5041,71,159,1419.2000000000003
28480,-3600,60,142,1192.4
28485,-4096,64,151,1250.1000000000001
28490,-3025,55,130,1142.7
28495,-3249,57,145,1245.7
28500,-2500,50,108,917.9000000000001
28505,-3025,55,96,848.0
28510,-1600,40,121,1015.0
28515,-2601,51,112,958.9
28520,-2916,54,125,1063.6
28525,-4096,64,165,1336.3
28530,-8281,91,246,2155.5
28535,-9025,95,318,2716.9000000000005
28540,-6561,81,257,2165.2
28545,-5329,73,265,2154.5999999999995
28550,-2025,45,130,1014.9000000000001
28555,-1849,43,88,743.3000000000001
28560,-3025,55,107,915.4
28565,-3481,59,198,1547.7000000000003
28570,-5776,76,193,1584.9
28575,-3600,60,184,1531.8000000000002
28580,-3721,61,159,1287.7
28585,-1521,39,86,750.1
28590,-900,30,69,593.5
28595,-1521,39,87,727.2
28600,-1936,44,67,570.9
28605,-2209,47,97,804.1999999999999
28610,-3249,57,149,1288.2999999999997
28615,-2601,51,110,915.8999999999999
28620,-2116,46,107,876.0
28625,-2809,53,139,1147.2
28630,-2025,45,107,916.6999999999999
28635,-3481,59,105,922.9
28640,-3481,59,152,1226.5
28645,-3721,61,137,1136.0
28650,-3481,59,160,1299.5
28655,-1681,41,125,947.6000000000001
28660,-1225,35,91,758.4
28665,-1521,39,93,767.3
28670,-1369,37,72,579.2
28675,-1296,36,66,564.4
28680,-625,25,52,463.8
28685,-1156,34,59,491.70000000000005
28690,-2304,48,109,888.2999999999998
28695,-1681,41,87,689.3
28700,-3481,59,138,1148.3
28705,-2500,50,129,1032.1999999999998
28710,-5041,71,178,1470.1999999999998
28715,-3249,57,155,1312.2000000000003
28720,-4624,68,172,1446.7999999999997
28725,-5329,73,200,1596.3
28730,-2601,51,122,1035.4
28735,-2209,47,99,822.6000000000001
28740,-1225,35,53,467.2
28745,-3364,58,119,1000.2000000000002
28750,-2116,46,96,783.8999999999999
28755,-1521,39,65,558.9
28760,-676,26,48,439.29999999999995
28765,-324,18,35,312.8
28770,-1444,38,106,860.1999999999998
28775,-2704,52,106,889.0
28780,-3025,55,119,1058.8999999999999
28785,-7396,86,236,1990.8
28790,-5184,72,196,1606.5
28795,-3969,63,186,1495.4
28800,-2304,48,135,1137.2000000000003
28805,-2500,50,117,963.0999999999999
28810,-3136,56,103,892.5999999999999
28815,-2116,46,98,803.7000000000002
28820,-1936,44,111,963.2000000000002
28825,-2809,53,126,1045.6
28830,-729,27,76,606.1
28835,-1681,41,103,822.4000000000001
28840,-2916,54,111,949.4000000000001
28845,-1681,41,94,810.3000000000001
28850,-1600,40,81,713.5
28855,-4225,65,134,1120.6999999999998
28860,-484,22,43,384.79999999999995
28865,-2304,48,93,772.6
28870,-2025,45,95,789.6999999999999
28875,-1225,35,80,663.6000000000001
28880,-1521,39,76,682.1
28885,-900,30,67,626.2
28890,-961,31,47,389.70000000000005
28895,-484,22,38,303.1
28900,-1024,32,62,493.20000000000005
28905,-2116,46,85,679.0000000000001
28910,-5329,73,209,1764.6
28915,-4624,68,216,1657.6
28920,-4356,66,164,1385.6000000000001
28925,-1764,42,97,812.3000000000001
28930,-1521,39,95,746.0000000000001
28935,-1681,41,70,607.0999999999999
28940,-1600,40,84,693.4999999999999
28945,-1369,37,115,888.8
28950,-2025,45,112,909.4999999999999
28955,-2704,52,86,749.6999999999999
28960,-4489,67,171,1463.8
28965,-1369,37,89,730.0999999999999
28970,-4900,70,171,1401.0
28975,-6561,81,258,1988.5999999999995
28980,-8100,90,265,2202.9
28985,-7744,88,262,2103.1999999999994
28990,-9216,96,345,2822.8
28995,-11449,107,427,3475.7
29000,-15625,125,380,3242.3999999999996
29005,-11881,109,418,3367.6
29010,-8649,93,350,2821.500000000001
29015,-7921,89,255,2210.8000000000006
29020,-12321,111,361,2934.399999999999
29025,-13689,117,450,3605.7000000000007
29030,-13689,117,511,3888.6999999999994
29035,-10404,102,399,3189.6
29040,-14400,120,394,3278.9999999999995
29045,-13225,115,461,3719.5
29050,-12544,112,434,3496.4
29055,-10201,101,325,2679.8999999999996
29060,-6084,78,274,2218.399999999999
29065,-3969,63,249,2007.2000000000003
29070,-3600,60,146,1263.0
29075,-3969,63,144,1231.0
29080,-4356,66,175,1534.4000000000003
29085,-3364,58,137,1257.0
29090,-3249,57,148,1275.1999999999998
29095,-900,30,72,665.4000000000001
29100,-1681,41,135,1093.9
29105,-4761,69,159,1323.0000000000002
29110,-4096,64,174,1442.5
29115,-6724,82,275,2243.999999999999
29120,-6561,81,249,1910.2999999999997
29125,-6724,82,287,2319.9000000000005
29130,-7396,86,248,1947.5999999999997
29135,-7225,85,383,3009.0000000000005
29140,-5929,77,238,1982.3
29145,-3844,62,187,1489.8
29150,-3721,61,188,1442.5
29155,-3600,60,158,1284.2
29160,-4900,70,197,1693.3000000000002
29165,-3721,61,167,1311.0999999999997
29170,-1521,39,109,922.4
29175,-3600,60,153,1233.8000000000002
29180,-3481,59,156,1249.5999999999997
29185,-5476,74,204,1649.6
29190,-5184,72,249,1951.2999999999997
29195,-4356,66,180,1499.5000000000005
29200,-3364,58,153,1312.3000000000002
29205,-3600,60,152,1280.6
29210,-6400,80,231,1809.0
29215,-6084,78,294,2314.7
29220,-2704,52,219,1721.9
29225,-2601,51,156,1320.8000000000002
29230,-3249,57,168,1357.8
29235,-1936,44,91,755.8
29240,-784,28,44,397.80000000000007
29245,-1024,32,48,410.79999999999995
29250,-625,25,55,427.69999999999993
29255,-2116,46,69,603.4000000000001
29260,-1764,42,97,866.0
29265,-1936,44,115,919.6999999999999
29270,-3025,55,143,1239.7
29275,-2025,45,96,793.0
29280,-3364,58,157,1220.6000000000001
29285,-6084,78,200,1582.0
29290,-6084,78,232,1935.5000000000002
29295,-6084,78,274,2374.7
29300,-3600,60,163,1309.4
29305,-3025,55,142,1167.6999999999998
29310,-2025,45,122,944.5999999999999
29315,-1024,32,61,540.9
29320,-841,29,51,420.4
29325,-2304,48,91,798.7
29330,-1156,34,61,518.5
29335,-576,24,50,459.40000000000003
29340,-961,31,65,568.1999999999999
29345,-625,25,42,346.8
29350,-1369,37,69,592.4
29355,-2116,46,87,675.4000000000001
29360,-1936,44,106,866.1999999999999
29365,-1369,37,59,535.9
29370,-576,24,53,439.6
29375,-841,29,58,499.20000000000005
29380,-729,27,49,427.5
29385,-1936,44,76,650.8
29390,-1296,36,68,624.0
29395,-1296,36,76,673.5
29400,-2401,49,125,993.1999999999999
29405,-1936,44,94,791.1999999999999
29410,-1936,44,85,706.8999999999999
29415,-2809,53,98,831.1999999999998
29420,-1936,44,101,852.2
29425,-900,30,60,539.0
29430,-2025,45,97,799.8999999999999
29435,-1849,43,84,723.2
29440,-6400,80,220,1807.9
29445,-6889,83,267,2112.2
29450,-6084,78,295,2465.7
29455,-7569,87,261,2093.7000000000003
29460,-9025,95,298,2400.1
29465,-8100,90,374,2820.8999999999996
29470,-5776,76,237,1945.1999999999998
29475,-3136,56,180,1506.6999999999998
29480,-5929,77,219,1822.1999999999998
29485,-5929,77,215,1766.7
29490,-6241,79,223,1895.9999999999998
29495,-2916,54,129,1015.1999999999999
29500,-3481,59,121,1005.2
29505,-3364,58,158,1324.7999999999997
29510,-3364,58,132,1091.3999999999999
29515,-900,30,96,817.5999999999999
29520,-1936,44,104,868.4000000000001
29525,-2304,48,125,989.6000000000003
29530,-4225,65,178,1378.8
29535,-5041,71,211,1706.3
29540,-3600,60,152,1222.1999999999998
29545,-4900,70,171,1460.1999999999998
29550,-5041,71,178,1516.5
29555,-7225,85,258,2059.9
29560,-10000,100,292,2446.2999999999997
29565,-10201,101,380,3009.9999999999995
29570,-9409,97,353,2932.2
29575,-7056,84,244,2035.1000000000001
29580,-3025,55,177,1354.9
29585,-1681,41,117,911.2000000000002
29590,-3136,56,173,1472.1999999999998
29595,-3136,56,121,1053.1
29600,-1156,34,68,619.8
29605,-1296,36,62,517.7
29610,-1600,40,87,648.1999999999998
29615,-1444,38,81,642.5999999999999
29620,-2116,46,104,916.3000000000001
29625,-1225,35,91,747.2
29630,-676,26,37,334.6
29635,-1225,35,68,551.8999999999999
29640,-1225,35,86,718.5
29645,-1600,40,79,684.6999999999999
29650,-2116,46,89,745.0000000000001
29655,-1849,43,104,855.2
29660,-2304,48,98,871.5
29665,-4096,64,160,1285.5
29670,-5041,71,155,1232.8000000000002
29675,-9604,98,261,2140.5
29680,-9216,96,326,2735.1000000000004
29685,-7225,85,302,2595.5
29690,-5776,76,200,1681.7
29695,-8464,92,252,1992.8999999999996
29700,-6724,82,297,2332.2999999999993
29705,-7921,89,337,2522.6999999999994
29710,-7921,89,320,2692.0
29715,-10000,100,313,2668.9
29720,-9025,95,326,2684.6999999999994
29725,-8281,91,355,2975.2
29730,-4096,64,223,1780.7999999999995
29735,-3025,55,158,1305.0999999999997
29740,-1600,40,81,706.5999999999999
29745,-2025,45,87,733.3999999999999
29750,-1849,43,109,836.9000000000001
29755,-2704,52,95,806.6000000000001
29760,-3249,57,126,1095.6
29765,-2704,52,113,971.8
29770,-2601,51,115,978.0000000000001
29775,-2401,49,89,751.5
29780,-3249,57,144,1203.9
29785,-7225,85,220,1834.9
29790,-5476,74,174,1406.7000000000003
29795,-1089,33,101,782.6
29800,-625,25,48,392.8
29805,-1600,40,61,523.7
