sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
26160,-1024,32,48,428.2
26165,-3136,56,118,1025.5
26170,-4356,66,164,1420.3
26175,-3136,56,155,1254.8999999999999
26180,-4225,65,171,1448.4
26185,-3844,62,173,1445.9
26190,-4225,65,176,1478.4
26195,-4489,67,178,1443.9
26200,-3600,60,167,1482.8999999999999
26205,-3600,60,172,1479.0
26210,-2025,45,126,1018.4000000000001
26215,-3364,58,163,1328.1000000000004
26220,-1936,44,105,901.2
26225,-2500,50,113,978.5000000000002
26230,-3969,63,137,1165.7999999999997
26235,-1936,44,165,1239.4
26240,-1024,32,65,555.1999999999999
26245,-1024,32,64,547.0
26250,-1936,44,74,652.6
26255,-1024,32,53,445.59999999999997
26260,-2025,45,96,842.0
26265,-2601,51,124,1121.7
26270,-2116,46,91,813.2
26275,-4624,68,173,1447.1
26280,-3969,63,207,1862.2000000000003
26285,-4356,66,236,2044.200000000001
26290,-3721,61,170,1449.7999999999997
26295,-4624,68,173,1514.1999999999998
26300,-3364,58,176,1513.2000000000003
26305,-3600,60,199,1732.7000000000003
26310,-6084,78,224,1891.2
26315,-7396,86,239,1989.5
26320,-3481,59,177,1584.1000000000001
26325,-4761,69,172,1449.2000000000005
26330,-3969,63,166,1428.1999999999998
26335,-2809,53,131,1054.0
26340,-2116,46,106,905.9
26345,-3844,62,182,1560.1000000000001
26350,-2704,52,123,968.2
26355,-1369,37,109,840.8000000000002
26360,-1600,40,94,778.3
26365,-2025,45,81,734.0
26370,-1024,32,71,602.3
26375,-1369,37,58,477.70000000000005
26380,-1936,44,112,891.8
26385,-2601,51,97,811.4
26390,-1936,44,126,1028.0
26395,-1296,36,106,835.3
26400,-961,31,67,537.6999999999999
26405,-1521,39,63,550.8
26410,-1369,37,76,625.4
26415,-3364,58,130,1052.6
26420,-3844,62,205,1627.9000000000003
26425,-6561,81,194,1595.1
26430,-9409,97,301,2354.5
26435,-8464,92,380,2874.8
26440,-6084,78,326,2520.5
26445,-5184,72,196,1639.8
26450,-4356,66,241,1868.0
26455,-8100,90,334,2664.2000000000003
26460,-4900,70,216,1741.9999999999998
26465,-4489,67,175,1515.1
26470,-2116,46,118,939.7000000000002
26475,-2916,54,126,1009.4999999999999
26480,-3721,61,176,1325.5
26485,-3721,61,128,1126.7
26490,-4096,64,199,1773.9999999999995
26495,-6400,80,199,1634.8999999999996
26500,-4761,69,176,1528.7
26505,-6084,78,208,1820.4
26510,-3721,61,243,2126.7999999999997
26515,-5776,76,179,1489.4000000000003
26520,-5776,76,195,1653.5
26525,-6561,81,273,2319.5999999999995
26530,-9801,99,419,3474.700000000001
26535,-10816,104,412,3423.4
26540,-8836,94,450,3752.999999999999
26545,-8464,92,472,4045.1000000000004
26550,-7921,89,520,4390.9
26555,-5776,76,334,2822.500000000001
26560,-4900,70,359,3073.2000000000007
26565,-4489,67,378,3203.6000000000013
26570,-5625,75,451,3724.7999999999984
26575,-5929,77,237,1966.0
26580,-5776,76,294,2499.1
26585,-8464,92,394,3355.4000000000005
26590,-6241,79,411,3468.1999999999994
26595,-7225,85,310,2619.5
26600,-8464,92,387,3326.3999999999996
26605,-6400,80,410,3376.4
26610,-4624,68,353,2879.3000000000006
26615,-2116,46,90,778.5
26620,-1936,44,106,919.8000000000002
26625,-3025,55,130,1147.6
26630,-5625,75,183,1585.9
26635,-5776,76,213,1852.1000000000004
26640,-4489,67,214,1804.7
26645,-6724,82,257,2179.4000000000005
26650,-7569,87,274,2322.5
26655,-4624,68,235,2064.7000000000007
26660,-4225,65,258,2189.7
26665,-2704,52,253,2145.9000000000005
26670,-4900,70,322,2693.2000000000003
26675,-3600,60,216,1902.8000000000002
26680,-6724,82,346,2931.8
26685,-7921,89,474,4131.700000000001
26690,-8464,92,520,4420.199999999998
26695,-6241,79,340,2958.6
26700,-7744,88,461,4019.8999999999987
26705,-10404,102,533,4454.5
26710,-13225,115,550,4650.099999999999
26715,-10609,103,435,3690.3
26720,-12100,110,492,4065.4000000000005
26725,-17956,134,572,4862.300000000001
26730,-13225,115,563,4798.8
26735,-8649,93,442,3654.6
26740,-7569,87,373,3017.2999999999997
26745,-7396,86,312,2669.1000000000004
26750,-7225,85,271,2339.2000000000003
26755,-8281,91,274,2426.8
26760,-6724,82,318,2749.7999999999993
26765,-10201,101,419,3618.4999999999986
26770,-11449,107,375,3062.1
26775,-15376,124,442,3640.300000000001
26780,-15625,125,511,4305.299999999999
26785,-14641,121,596,5028.6
26790,-12100,110,452,3666.7
26795,-10000,100,444,3616.7000000000003
26800,-9025,95,371,3149.899999999999
26805,-3969,63,311,2551.2000000000016
26810,-8281,91,232,1848.0
26815,-11449,107,401,3154.699999999999
26820,-14884,122,502,4093.7999999999997
26825,-10609,103,494,3817.1
26830,-5184,72,295,2235.7
26835,-3481,59,231,1748.3000000000002
26840,-2601,51,101,860.2
26845,-1936,44,111,953.7000000000002
26850,-1521,39,101,830.7
26855,-2704,52,133,1058.6000000000001
26860,-4900,70,162,1373.8
26865,-6400,80,189,1609.3999999999999
26870,-5776,76,188,1608.9
26875,-4624,68,181,1546.0999999999997
26880,-3249,57,209,1747.0000000000002
26885,-2401,49,148,1237.6999999999998
26890,-4225,65,163,1429.1
26895,-6084,78,232,1924.6
26900,-4761,69,292,2480.9
26905,-4356,66,308,2559.1000000000004
26910,-3721,61,186,1619.2
26915,-6241,79,276,2369.799999999999
26920,-5929,77,296,2472.5
26925,-7921,89,306,2558.3999999999996
26930,-8836,94,316,2698.000000000001
26935,-8281,91,256,2066.7999999999993
26940,-8836,94,294,2529.3
26945,-9409,97,402,3417.0999999999995
26950,-5041,71,326,2772.4
26955,-5476,74,214,1832.6000000000001
26960,-4096,64,204,1719.0
26965,-6724,82,258,2231.4000000000005
26970,-6724,82,240,1987.7999999999997
26975,-3844,62,179,1457.1000000000001
26980,-3364,58,146,1213.7
26985,-3364,58,139,1149.8000000000002
26990,-2704,52,179,1392.0
26995,-3249,57,202,1490.8999999999999
27000,-4225,65,147,1155.0
27005,-3025,55,155,1234.6
27010,-2916,54,155,1256.6
27015,-2304,48,133,1131.6
27020,-841,29,76,636.7
27025,-529,23,50,455.79999999999995
27030,-1369,37,73,659.6000000000001
27035,-576,24,53,432.0
27040,-1296,36,57,466.9000000000001
27045,-1156,34,68,640.7
27050,-1369,37,57,521.9
27055,-2209,47,113,967.5000000000001
27060,-2116,46,103,918.1000000000001
27065,-3600,60,135,1174.3
27070,-4356,66,153,1248.6
27075,-4900,70,212,1656.7000000000005
27080,-6561,81,211,1733.0000000000002
27085,-5476,74,221,1760.1
27090,-5184,72,237,1893.1
27095,-7056,84,253,1974.5
27100,-5329,73,228,1852.0
27105,-8281,91,252,2122.0
27110,-7744,88,296,2425.4
27115,-4900,70,238,1951.3000000000002
27120,-4624,68,193,1583.8
27125,-5184,72,219,1927.6999999999998
27130,-5476,74,227,1970.5
27135,-7569,87,221,1841.6
27140,-6724,82,249,2138.8
27145,-5776,76,289,2437.8
27150,-4900,70,206,1804.4999999999993
27155,-3600,60,103,875.5
27160,-3136,56,112,1019.1999999999998
27165,-3844,62,167,1501.3000000000002
27170,-4624,68,192,1666.5999999999997
27175,-3249,57,135,1187.0
27180,-2500,50,129,1148.0
27185,-4624,68,217,1901.3000000000002
27190,-3844,62,206,1770.1000000000004
27195,-3721,61,121,1050.8
27200,-4489,67,200,1725.3999999999996
27205,-3721,61,244,2090.9000000000005
27210,-4356,66,198,1677.3000000000002
27215,-3364,58,149,1282.3
27220,-2704,52,118,1056.7
27225,-2500,50,179,1562.1
27230,-2209,47,115,1007.2000000000002
27235,-2116,46,106,918.4999999999999
27240,-2704,52,125,1070.1
27245,-1681,41,119,1121.3000000000002
27250,-1936,44,92,793.5
27255,-961,31,55,430.69999999999993
27260,-1600,40,64,595.4000000000001
27265,-2704,52,97,843.5
27270,-1681,41,94,827.7999999999998
27275,-4624,68,128,1070.3999999999996
27280,-2500,50,120,1037.3000000000002
27285,-2025,45,111,934.6
27290,-3025,55,146,1173.4999999999998
27295,-3481,59,149,1157.0
27300,-1225,35,62,502.8999999999999
27305,-676,26,55,461.6
27310,-961,31,46,414.5
27315,-1444,38,60,558.3
27320,-1024,32,61,492.50000000000006
27325,-256,16,33,277.7
27330,-625,25,37,330.69999999999993
27335,-256,16,29,239.89999999999998
27340,-676,26,72,554.4000000000001
27345,-1089,33,76,677.8
27350,-1681,41,73,608.2
27355,-3600,60,156,1331.8
27360,-2025,45,145,1235.4
27365,-2209,47,111,945.3
27370,-1521,39,85,761.8
27375,-1024,32,59,516.5
27380,-2401,49,106,927.5999999999999
27385,-1369,37,83,746.8000000000002
27390,-1764,42,99,873.9
27395,-3025,55,135,1159.2000000000003
27400,-2025,45,135,1141.7
27405,-3249,57,152,1355.6
27410,-1521,39,57,512.2
27415,-2209,47,85,720.1
27420,-1849,43,77,684.8000000000001
27425,-1849,43,115,1062.6000000000001
27430,-1296,36,77,689.7999999999998
27435,-1521,39,70,561.4999999999999
27440,-1936,44,77,649.8
27445,-900,30,51,471.09999999999997
27450,-1764,42,77,673.1000000000001
27455,-900,30,71,573.0999999999999
27460,-1369,37,58,508.2
27465,-2500,50,113,963.8999999999999
27470,-3364,58,156,1336.0
27475,-3025,55,163,1247.9000000000003
27480,-2500,50,110,923.9
27485,-1764,42,83,702.1000000000001
27490,-784,28,78,630.8
27495,-1764,42,112,890.6000000000001
27500,-1521,39,74,614.7
27505,-1764,42,70,617.8
27510,-1764,42,100,850.2000000000002
27515,-2304,48,78,701.7
27520,-1936,44,84,738.7
27525,-2116,46,107,932.4
27530,-3364,58,148,1255.6
27535,-2601,51,132,1072.6
27540,-2916,54,111,953.4
27545,-1024,32,89,780.4000000000001
27550,-441,21,29,231.1
27555,-625,25,41,359.0
27560,-1521,39,61,541.1
27565,-841,29,60,559.4
27570,-576,24,38,327.0
27575,-676,26,34,302.4
27580,-2401,49,105,907.1
27585,-900,30,108,913.9000000000001
27590,-841,29,58,509.9999999999999
27595,-576,24,30,251.90000000000003
27600,-1600,40,72,642.6
27605,-2116,46,89,814.0
27610,-1024,32,63,571.6999999999999
27615,-2916,54,91,773.4000000000001
27620,-841,29,61,548.4
27625,-2401,49,105,936.6000000000001
27630,-2916,54,102,894.2
27635,-2704,52,103,900.5
27640,-3025,55,131,1113.1
27645,-4761,69,197,1720.8
27650,-3136,56,161,1456.6999999999998
27655,-2916,54,115,1010.5999999999999
27660,-2601,51,95,808.3999999999999
27665,-2025,45,77,686.2
27670,-1849,43,108,978.1
27675,-1296,36,55,491.9
27680,-1764,42,75,660.0
27685,-961,31,59,529.9999999999999
27690,-1849,43,99,845.6000000000001
27695,-2401,49,110,850.3
27700,-2025,45,145,1142.9000000000003
27705,-2116,46,84,729.8
27710,-3481,59,131,1026.4
27715,-4096,64,214,1597.5
27720,-2809,53,210,1672.3999999999999
27725,-4489,67,138,1141.6
27730,-4761,69,197,1566.0
27735,-3969,63,198,1503.0
27740,-4489,67,231,1814.2999999999997
27745,-5929,77,218,1790.9
27750,-9801,99,332,2594.7
27755,-8464,92,430,3198.0
27760,-9801,99,458,3386.599999999999
27765,-11449,107,387,3019.2999999999997
27770,-13689,117,487,3721.2
27775,-11664,108,606,4469.899999999999
27780,-10404,102,594,4368.2
27785,-15129,123,539,4096.2
27790,-13689,117,626,4641.399999999999
27795,-13456,116,630,4721.299999999999
27800,-16129,127,650,4935.799999999999
27805,-17689,133,562,4500.2
27810,-16641,129,632,5036.6
27815,-15625,125,582,4668.7
27820,-15129,123,541,4178.9
27825,-15129,123,482,3919.8999999999996
27830,-17161,131,622,4941.5
27835,-17161,131,621,4947.1
27840,-17689,133,624,4909.1
27845,-16384,128,498,3989.1000000000004
27850,-8836,94,454,3542.500000000001
27855,-11236,106,385,2986.3
27860,-14400,120,449,3454.7000000000003
27865,-11449,107,405,3196.2
27870,-15376,124,510,3956.2
27875,-13456,116,538,4139.299999999999
27880,-10000,100,472,3524.3
27885,-10609,103,424,3239.1
27890,-10000,100,471,3561.5
27895,-5776,76,421,3146.7000000000003
27900,-3249,57,380,2775.4
27905,-4096,64,214,1588.8999999999996
27910,-5329,73,265,1983.6
27915,-3364,58,253,2033.8999999999999
27920,-3025,55,224,1744.5999999999997
27925,-4356,66,132,1164.1999999999998
27930,-2809,53,158,1329.2
27935,-625,25,43,363.50000000000006
27940,-1369,37,81,709.4
27945,-1521,39,74,698.4000000000001
27950,-2116,46,72,643.3000000000001
27955,-961,31,74,591.7
27960,-1936,44,88,728.1
27965,-4225,65,148,1296.1999999999998
27970,-3025,55,136,1183.0999999999997
27975,-2704,52,129,1122.7
27980,-3136,56,150,1298.6000000000001
27985,-2209,47,115,990.5
27990,-4900,70,159,1329.3000000000002
27995,-3249,57,161,1290.3999999999999
28000,-3721,61,199,1579.3999999999999
28005,-3249,57,172,1489.6999999999998
28010,-2809,53,161,1390.0
28015,-1681,41,84,712.8
28020,-900,30,63,520.2
28025,-729,27,46,409.70000000000005
28030,-361,19,40,369.4
28035,-900,30,43,363.90000000000003
28040,-625,25,43,390.5
28045,-961,31,51,438.0
28050,-961,31,74,660.8
28055,-441,21,53,409.99999999999994
28060,-900,30,67,536.8
28065,-1296,36,57,478.9
28070,-1936,44,92,763.0
28075,-1521,39,93,756.8000000000001
28080,-1764,42,89,719.8999999999999
28085,-2304,48,94,816.0
28090,-2304,48,117,984.8
28095,-2209,47,124,946.5
28100,-2916,54,168,1329.9
28105,-841,29,66,580.8
28110,-1681,41,84,702.1999999999998
28115,-1089,33,106,786.5
28120,-3136,56,151,1284.5000000000002
28125,-2025,45,92,832.1999999999998
28130,-1156,34,83,695.8000000000001
28135,-1296,36,88,710.5
28140,-2500,50,115,901.9000000000001
28145,-1225,35,62,530.7
28150,-361,19,30,257.5
28155,-484,22,31,244.90000000000003
28160,-1225,35,47,403.9
28165,-1089,33,72,629.1
28170,-1369,37,57,497.80000000000007
28175,-1444,38,90,722.7000000000002
28180,-961,31,54,451.3
28185,-225,15,17,163.00000000000003
28190,-289,17,26,207.2
28195,-841,29,50,440.6
28200,-1521,39,65,598.9000000000001
28205,-1024,32,90,773.4
28210,-1521,39,60,527.5
28215,-324,18,33,302.70000000000005
28220,-961,31,53,488.20000000000005
28225,-256,16,27,237.89999999999995
28230,-400,20,29,228.49999999999997
28235,-289,17,46,373.29999999999995
28240,-676,26,51,393.09999999999997
28245,-729,27,32,301.29999999999995
28250,-484,22,31,249.5
28255,-1764,42,91,690.4999999999999
28260,-1521,39,83,668.0
28265,-3364,58,116,966.1999999999998
28270,-3481,59,162,1280.4999999999995
28275,-2116,46,178,1384.5
28280,-3844,62,152,1162.6000000000001
28285,-3600,60,192,1521.8000000000002
28290,-6724,82,250,1942.2999999999997
28295,-8464,92,332,2554.4999999999995
28300,-5625,75,252,2034.3
28305,-4096,64,175,1407.2
28310,-5776,76,224,1693.2999999999997
28315,-4900,70,269,2158.2
28320,-5776,76,184,1571.9
28325,-6889,83,270,2278.4999999999995
28330,-10816,104,271,2201.5
28335,-12321,111,395,3026.3
28340,-9604,98,379,3003.4
28345,-11025,105,310,2586.1999999999994
28350,-10201,101,362,3076.8
28355,-7396,86,335,2724.5
28360,-8281,91,234,1950.6
28365,-4356,66,252,2110.8
28370,-7056,84,260,2140.3
28375,-4489,67,182,1560.4
28380,-4624,68,169,1478.8999999999996
28385,-1444,38,122,1089.8
28390,-625,25,45,375.5
28395,-1764,42,81,766.5
28400,-784,28,59,517.5
28405,-1369,37,65,589.6
28410,-1089,33,52,431.80000000000007
28415,-2209,47,96,782.3000000000001
28420,-2704,52,145,1197.6
28425,-2704,52,104,890.2
28430,-5041,71,180,1432.0000000000005
28435,-6724,82,291,2154.4
28440,-4624,68,236,1757.9999999999998
28445,-6241,79,299,2331.2999999999997
28450,-5625,75,375,2868.4000000000005
28455,-3844,62,323,2376.1999999999994
28460,-2601,51,124,1009.5999999999999
28465,-3025,55,127,1079.9
28470,-2209,47,120,1061.5
28475,-1521,39,82,675.4999999999999
28480,-2116,46,87,722.3
28485,-1849,43,85,779.0999999999999
28490,-2500,50,111,911.0
28495,-3969,63,165,1341.7
28500,-6084,78,192,1605.8
28505,-3969,63,199,1680.6999999999998
28510,-3025,55,222,1851.6999999999996
28515,-3481,59,137,1140.7999999999997
28520,-4900,70,215,1795.5
28525,-3481,59,159,1324.5
28530,-2916,54,167,1441.7
28535,-3481,59,132,1083.0
28540,-4356,66,149,1289.3999999999996
28545,-4900,70,183,1527.4
28550,-5776,76,221,1839.4999999999998
28555,-6400,80,241,1877.1
28560,-3969,63,212,1757.2000000000003
28565,-4356,66,176,1534.9
28570,-4356,66,237,2046.3999999999996
28575,-4900,70,199,1608.1999999999998
28580,-7225,85,213,1737.8
28585,-4096,64,197,1637.1999999999998
28590,-2704,52,142,1245.0
28595,-2025,45,119,1025.3999999999999
28600,-2025,45,102,936.2
28605,-1936,44,133,1128.8000000000002
28610,-1600,40,79,668.2
28615,-2916,54,135,1136.4
28620,-3136,56,167,1432.6999999999998
28625,-4225,65,228,1968.0
28630,-3364,58,125,1038.1999999999998
28635,-5625,75,237,2030.3
28640,-3600,60,213,1761.9
28645,-2809,53,171,1448.4
28650,-3364,58,133,1161.0
28655,-3136,56,119,1040.9
28660,-2601,51,111,991.1999999999999
28665,-3249,57,163,1432.9
28670,-1024,32,99,878.1
28675,-841,29,46,372.09999999999997
28680,-2209,47,86,700.5999999999999
28685,-1369,37,64,558.5
28690,-4096,64,136,1170.2999999999997
28695,-4489,67,211,1757.6999999999996
28700,-5625,75,265,2139.5000000000005
28705,-5929,77,249,2071.2000000000003
28710,-6889,83,258,2287.9
28715,-5329,73,257,2164.3
28720,-4624,68,275,2252.8000000000006
28725,-6084,78,339,2782.8
28730,-4356,66,221,1925.0
28735,-2025,45,116,1014.7
28740,-1444,38,128,1087.1
28745,-2401,49,159,1359.8000000000002
28750,-1089,33,58,547.8000000000001
28755,-1156,34,83,720.7
28760,-1156,34,46,404.8
28765,-784,28,44,382.4
28770,-1369,37,63,514.5
28775,-2601,51,113,922.6
28780,-3025,55,136,1188.2
28785,-3969,63,148,1327.6
28790,-3249,57,158,1325.4
28795,-3481,59,147,1138.1
28800,-3844,62,129,1060.2
28805,-2025,45,124,1073.4
28810,-1849,43,117,952.1999999999998
28815,-1225,35,91,792.2
28820,-1024,32,57,458.5000000000001
28825,-2209,47,88,797.2
28830,-1600,40,105,930.2999999999997
28835,-900,30,45,380.8999999999999
28840,-1521,39,76,662.5
28845,-2916,54,130,1124.3
28850,-4624,68,220,1752.0
28855,-6889,83,237,1902.5999999999997
28860,-8281,91,326,2630.0999999999995
28865,-8281,91,327,2800.1
28870,-6561,81,374,3147.4000000000005
28875,-4900,70,292,2487.6000000000004
28880,-4489,67,316,2604.9
28885,-5929,77,314,2636.4
28890,-6724,82,301,2511.0
28895,-8836,94,311,2539.8999999999996
28900,-13225,115,457,3888.5999999999995
28905,-12321,111,523,4368.799999999999
28910,-7396,86,422,3537.5000000000014
28915,-8100,90,292,2512.5
28920,-7569,87,363,3099.0
28925,-8649,93,350,3060.699999999999
28930,-9604,98,366,3128.8000000000006
28935,-9801,99,353,2874.1999999999994
28940,-6561,81,339,2770.3
28945,-8836,94,308,2580.9000000000005
28950,-8649,93,428,3615.7000000000003
28955,-10201,101,413,3289.7999999999993
28960,-9025,95,462,3902.9000000000005
28965,-9604,98,401,3268.9000000000005
28970,-6400,80,417,3317.1000000000004
28975,-4900,70,270,2112.3999999999996
28980,-5041,71,281,2201.5000000000005
28985,-6400,80,204,1780.4999999999998
28990,-5929,77,261,2286.7
28995,-2401,49,110,909.4000000000001
29000,-3721,61,159,1318.5
29005,-4096,64,182,1644.8000000000002
29010,-1521,39,82,689.5999999999999
29015,-2209,47,112,870.4000000000002
29020,-1156,34,112,917.1
29025,-1936,44,92,810.4
29030,-2209,47,93,829.2000000000002
29035,-3969,63,143,1189.7
29040,-3136,56,156,1343.6000000000001
29045,-3025,55,127,1075.1000000000001
29050,-3136,56,171,1380.1000000000004
29055,-4624,68,214,1599.1000000000004
29060,-1764,42,119,945.9
29065,-5329,73,161,1387.2
29070,-5329,73,228,1827.3999999999999
29075,-3600,60,190,1502.3
29080,-6241,79,208,1643.4999999999998
29085,-4900,70,202,1647.1
29090,-3025,55,169,1314.4999999999998
29095,-1296,36,93,751.9
29100,-1089,33,73,631.8
29105,-1681,41,81,723.0999999999999
29110,-576,24,32,280.1
29115,-4225,65,117,943.1000000000001
29120,-1764,42,103,869.1
29125,-2025,45,87,771.1999999999999
29130,-2601,51,115,1015.4999999999998
29135,-2304,48,101,859.1999999999999
29140,-2500,50,120,1037.6000000000001
29145,-1936,44,87,741.9999999999999
29150,-2304,48,90,788.4000000000001
29155,-2809,53,124,1073.7
29160,-2704,52,117,974.5999999999998
29165,-1024,32,78,667.0
29170,-2401,49,128,1105.3
29175,-2025,45,88,774.5999999999999
29180,-3481,59,136,1127.6
29185,-3721,61,160,1355.0
29190,-1849,43,143,1215.8999999999999
29195,-1296,36,77,627.8
29200,-841,29,59,473.1
29205,-1296,36,55,497.9
29210,-1600,40,77,607.0999999999999
29215,-1600,40,122,958.4999999999999
29220,-2116,46,118,934.3000000000001
29225,-1444,38,64,581.0
29230,-1369,37,65,623.4000000000001
29235,-784,28,64,538.2
29240,-1849,43,74,625.2
29245,-2500,50,116,1055.5000000000002
29250,-2916,54,125,1062.8000000000002
29255,-1849,43,107,854.0999999999999
29260,-1600,40,100,920.0
29265,-1681,41,114,1025.6999999999998
29270,-3249,57,165,1429.4000000000003
29275,-4489,67,160,1368.5
29280,-3969,63,223,1844.8000000000002
29285,-1521,39,136,1164.5
29290,-2809,53,117,1036.5
29295,-3025,55,128,1061.6
29300,-2209,47,89,769.0
29305,-2116,46,71,632.5999999999999
29310,-2025,45,108,899.9
29315,-1849,43,91,739.8000000000001
29320,-1225,35,74,619.3000000000001
29325,-361,19,30,248.7
29330,-1849,43,81,717.0
29335,-625,25,49,401.09999999999997
29340,-441,21,42,347.6
29345,-324,18,27,237.0
29350,-625,25,51,431.5
29355,-2704,52,101,814.0000000000001
29360,-5041,71,171,1426.4
29365,-3969,63,156,1307.3000000000002
29370,-4761,69,203,1702.6000000000004
29375,-2809,53,153,1216.4000000000003
