sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
40705,-1369,37,60,500.59999999999997
40710,-625,25,39,348.20000000000005
40715,-676,26,39,320.70000000000005
40720,-1024,32,55,473.79999999999995
40725,-1225,35,56,489.5
40730,-1681,41,75,658.8999999999999
40735,-2025,45,98,786.4
40740,-1444,38,71,636.8
40745,-1444,38,78,693.5
40750,-841,29,40,336.3
40755,-961,31,55,457.59999999999997
40760,-1521,39,58,523.6
40765,-1156,34,75,620.8000000000001
40770,-676,26,62,560.0999999999999
40775,-576,24,35,286.6
40780,-729,27,58,450.7999999999999
40785,-1369,37,61,530.9
40790,-1369,37,69,567.0
40795,-3600,60,121,1034.6
40800,-2304,48,112,972.0999999999999
40805,-2209,47,102,845.6
40810,-3969,63,148,1276.4
40815,-3364,58,128,1016.6999999999998
40820,-2601,51,110,971.5999999999999
40825,-1681,41,76,635.5
40830,-2401,49,114,929.6000000000001
40835,-4761,69,150,1266.6999999999998
40840,-3600,60,170,1387.6
40845,-2704,52,145,1216.9
40850,-3249,57,127,1136.4
40855,-2116,46,101,819.5
40860,-784,28,59,487.29999999999995
40865,-1369,37,59,507.6
40870,-961,31,77,621.3
40875,-1225,35,57,503.69999999999993
40880,-1225,35,55,470.3
40885,-625,25,70,537.0999999999999
40890,-1764,42,98,855.2
40895,-1156,34,83,785.3
40900,-625,25,38,314.90000000000003
40905,-1369,37,55,470.49999999999994
40910,-1521,39,70,604.8
40915,-841,29,77,640.1999999999999
40920,-961,31,56,488.50000000000006
40925,-1156,34,61,566.0
40930,-1764,42,107,896.5
40935,-1024,32,69,616.9000000000001
40940,-1089,33,62,545.9
40945,-1849,43,87,694.3000000000001
40950,-784,28,48,430.29999999999995
40955,-1225,35,87,712.7
40960,-1444,38,68,603.3000000000001
40965,-1600,40,93,787.9000000000001
40970,-1156,34,72,629.5
40975,-1444,38,65,578.8
40980,-1521,39,80,682.6999999999999
40985,-2704,52,113,911.5000000000001
40990,-1444,38,68,577.8000000000001
40995,-1225,35,64,500.0
41000,-676,26,39,343.20000000000005
41005,-576,24,42,359.90000000000003
41010,-841,29,59,507.2
41015,-961,31,60,486.0999999999999
41020,-1444,38,74,601.2
41025,-2116,46,76,621.4999999999999
41030,-3600,60,162,1368.8
41035,-3364,58,160,1317.6
41040,-3969,63,163,1395.1999999999998
41045,-5625,75,171,1424.3999999999999
41050,-1936,44,106,932.5999999999999
41055,-324,18,36,309.3
41060,-1444,38,78,694.9000000000001
41065,-1369,37,69,621.8
41070,-529,23,44,363.6
41075,-1089,33,59,474.29999999999995
41080,-1764,42,93,779.2
41085,-1444,38,86,691.7
41090,-1521,39,70,612.5
41095,-1849,43,88,781.2
41100,-2500,50,121,986.7
41105,-841,29,42,372.8
41110,-1296,36,71,618.5
41115,-3025,55,107,868.3000000000001
41120,-1681,41,67,582.1
41125,-2304,48,115,990.3999999999999
41130,-1521,39,100,856.8
41135,-1764,42,77,693.8
41140,-841,29,52,465.9000000000001
41145,-1849,43,98,820.2
41150,-1521,39,85,773.9
41155,-1600,40,65,597.7
41160,-529,23,49,425.29999999999995
41165,-1936,44,77,642.0
41170,-1024,32,60,559.1
41175,-1024,32,44,380.8
41180,-1024,32,58,482.1
41185,-2025,45,85,691.4999999999999
41190,-1225,35,70,567.3
41195,-1600,40,83,765.9999999999998
41200,-1225,35,91,800.3
41205,-1764,42,77,680.1
41210,-961,31,61,541.8
41215,-2025,45,87,753.9000000000001
41220,-900,30,68,587.1
41225,-1444,38,68,604.9
41230,-441,21,37,314.20000000000005
41235,-625,25,36,299.6
41240,-1156,34,68,581.4
41245,-1156,34,67,584.6999999999999
41250,-1296,36,83,641.0
41255,-961,31,64,553.5999999999999
41260,-576,24,40,352.7
41265,-961,31,67,542.4000000000001
41270,-1444,38,66,576.9
41275,-2304,48,90,752.0999999999999
41280,-2401,49,94,797.3
41285,-2916,54,147,1267.7
41290,-2704,52,109,931.3999999999999
41295,-1764,42,107,893.0999999999999
41300,-625,25,60,503.29999999999995
41305,-1024,32,42,361.3
41310,-961,31,59,442.09999999999997
41315,-1600,40,62,518.6
41320,-1521,39,64,541.8
41325,-2209,47,117,970.6999999999999
41330,-2401,49,96,828.9
41335,-441,21,52,446.6
41340,-900,30,54,436.5
41345,-729,27,57,538.5
41350,-324,18,32,276.4
41355,-841,29,55,446.2
41360,-3481,59,132,1098.3
41365,-3025,55,161,1307.2
41370,-1444,38,78,635.0
41375,-1444,38,75,634.6
41380,-1849,43,82,688.5999999999999
41385,-1936,44,94,840.5
41390,-484,22,35,278.0
41395,-1024,32,58,531.9000000000001
41400,-1681,41,86,751.3000000000001
41405,-2500,50,102,846.2
41410,-2916,54,102,915.6
41415,-1764,42,99,816.0
41420,-2116,46,76,656.5
41425,-2304,48,88,769.7
41430,-3136,56,115,997.4
41435,-1296,36,103,893.4000000000001
41440,-784,28,51,439.0
41445,-2025,45,83,746.1
41450,-1225,35,74,647.8
41455,-289,17,36,327.0
41460,-2209,47,80,669.6
41465,-2025,45,99,803.4
41470,-3364,58,135,1140.6
41475,-5041,71,157,1308.1999999999998
41480,-3600,60,167,1437.1999999999998
41485,-3481,59,146,1274.5
41490,-6400,80,236,2018.3000000000002
41495,-7569,87,270,2192.8999999999996
41500,-9025,95,248,1992.2
41505,-7921,89,298,2538.3
41510,-3844,62,198,1616.3
41515,-3136,56,104,896.4000000000001
41520,-3721,61,137,1152.4
41525,-576,24,48,443.9000000000001
41530,-1936,44,75,612.4000000000001
41535,-1681,41,81,690.1
41540,-1296,36,79,684.1
41545,-841,29,54,448.9
41550,-841,29,57,481.4
41555,-1444,38,74,612.3
41560,-1225,35,78,682.0999999999999
41565,-1681,41,88,772.7
41570,-841,29,48,432.69999999999993
41575,-3249,57,125,1013.0999999999999
41580,-1849,43,89,792.6
41585,-2304,48,78,644.6
41590,-1936,44,84,740.0999999999999
41595,-2116,46,82,712.5
41600,-1225,35,86,785.5
41605,-1024,32,71,595.9000000000001
41610,-900,30,59,501.7
41615,-729,27,38,345.3999999999999
41620,-784,28,61,518.8000000000001
41625,-1369,37,68,615.1
41630,-529,23,46,367.4
41635,-784,28,70,550.8
41640,-529,23,32,290.1
41645,-729,27,57,514.3
41650,-484,22,41,343.29999999999995
41655,-1225,35,55,451.0
41660,-676,26,46,414.79999999999995
41665,-961,31,50,461.00000000000006
41670,-1089,33,70,603.3999999999999
41675,-576,24,42,361.3
41680,-1521,39,67,571.5999999999999
41685,-1681,41,73,601.1
41690,-1296,36,59,504.5
41695,-3600,60,118,1017.0
41700,-2304,48,110,947.8
41705,-2304,48,126,1088.6999999999998
41710,-1444,38,87,792.3
41715,-1089,33,65,575.7
41720,-1681,41,64,545.4
41725,-2401,49,104,882.1
41730,-2304,48,112,970.8999999999999
41735,-2401,49,131,1157.7999999999997
41740,-3249,57,120,1074.8
41745,-3025,55,113,1010.3
41750,-3025,55,148,1183.9
41755,-1681,41,90,751.4
41760,-676,26,53,451.49999999999994
41765,-2401,49,107,872.3000000000001
41770,-1764,42,93,762.5
41775,-729,27,39,329.70000000000005
41780,-729,27,58,472.5
41785,-1600,40,91,772.6
41790,-1600,40,85,682.9
41795,-1369,37,67,589.5999999999999
41800,-1296,36,60,527.9000000000001
41805,-1444,38,60,499.99999999999994
41810,-1225,35,85,731.4
41815,-1369,37,75,609.8000000000001
41820,-625,25,41,366.6
41825,-1296,36,56,492.59999999999997
41830,-1089,33,71,596.7
41835,-784,28,52,474.8999999999999
41840,-400,20,38,311.3
41845,-841,29,48,426.9
41850,-1296,36,87,713.8999999999999
41855,-729,27,45,385.40000000000003
41860,-676,26,43,379.09999999999997
41865,-961,31,52,400.90000000000003
41870,-1089,33,48,422.00000000000006
41875,-2304,48,94,787.9
41880,-1600,40,94,806.0
41885,-1156,34,52,448.20000000000005
41890,-361,19,53,463.9
41895,-289,17,29,252.6
41900,-1936,44,85,737.8
41905,-441,21,28,250.5
41910,-484,22,49,428.00000000000006
41915,-729,27,39,338.79999999999995
41920,-1225,35,75,634.5
41925,-2209,47,111,939.8000000000001
41930,-2304,48,102,910.6
41935,-1936,44,80,724.0
41940,-2916,54,135,1121.6
41945,-1156,34,72,561.0
41950,-441,21,27,240.39999999999998
41955,-1444,38,87,696.1
41960,-2025,45,90,788.8
41965,-2500,50,117,965.6999999999999
41970,-2025,45,99,881.0
41975,-2116,46,110,908.6
41980,-2401,49,90,763.9
41985,-1369,37,89,786.0999999999999
41990,-1225,35,80,696.3
41995,-529,23,38,307.3
42000,-1600,40,54,491.7
42005,-1225,35,62,521.3
42010,-961,31,54,455.6
42015,-400,20,32,269.6
42020,-900,30,59,508.4
42025,-1089,33,55,458.29999999999995
42030,-625,25,36,307.6
42035,-400,20,31,266.3
42040,-324,18,34,298.0
42045,-784,28,37,334.6
42050,-2116,46,90,753.7
42055,-2809,53,119,941.8999999999999
42060,-3249,57,149,1247.0
42065,-5776,76,187,1567.2
42070,-8464,92,253,2170.1
42075,-4761,69,196,1522.6999999999998
42080,-5929,77,183,1570.3000000000002
42085,-6724,82,205,1720.7000000000003
42090,-2704,52,157,1289.9
42095,-2500,50,100,895.2
42100,-2116,46,100,789.8999999999999
42105,-2500,50,123,1051.8000000000002
42110,-2704,52,106,847.2
42115,-3249,57,144,1162.8
42120,-2304,48,81,724.8
42125,-2116,46,141,1132.1
42130,-2116,46,97,825.8
42135,-3600,60,120,991.0
42140,-1521,39,89,774.2
42145,-1089,33,62,505.0
42150,-1156,34,55,490.4
42155,-1849,43,95,804.1000000000003
42160,-1089,33,57,467.4
42165,-1936,44,78,686.7
42170,-1764,42,79,694.3000000000001
42175,-1600,40,66,584.1999999999999
42180,-676,26,41,362.9
42185,-441,21,41,361.79999999999995
42190,-1089,33,57,532.1
42195,-1849,43,92,799.0999999999999
42200,-1936,44,107,840.0
42205,-3844,62,136,1160.2
42210,-3025,55,171,1390.8999999999999
42215,-3844,62,146,1278.9
42220,-4096,64,130,1087.2000000000003
42225,-3249,57,126,1090.5
42230,-1681,41,92,780.6
42235,-900,30,72,595.1
42240,-1764,42,77,680.2
42245,-3025,55,122,1046.7
42250,-1296,36,112,889.7
42255,-2025,45,98,812.4999999999999
42260,-529,23,50,410.6
42265,-961,31,57,469.1000000000001
42270,-1369,37,70,596.1999999999999
42275,-1369,37,76,645.6
42280,-1521,39,87,778.0999999999999
42285,-1225,35,68,569.7
42290,-900,30,58,485.70000000000005
42295,-529,23,39,345.20000000000005
42300,-961,31,64,596.3000000000001
42305,-576,24,37,348.9
42310,-1089,33,62,518.8000000000001
42315,-1225,35,64,527.3
42320,-784,28,45,382.8
42325,-900,30,48,424.0
42330,-1024,32,64,557.5
42335,-625,25,37,334.40000000000003
42340,-1444,38,56,447.59999999999997
42345,-2916,54,103,933.8000000000001
42350,-961,31,66,587.8
42355,-729,27,57,495.7
42360,-1600,40,80,693.6999999999999
42365,-2116,46,103,877.7999999999998
42370,-3364,58,107,921.1999999999998
42375,-1600,40,80,678.6
42380,-900,30,52,459.1
42385,-1369,37,64,543.9
42390,-361,19,31,293.6
42395,-1681,41,72,645.0
42400,-3249,57,125,1050.6000000000001
42405,-961,31,85,661.5999999999999
42410,-676,26,36,320.20000000000005
42415,-841,29,42,373.3
42420,-1369,37,72,628.8000000000001
42425,-1936,44,99,814.3
42430,-2916,54,133,1097.5
42435,-1849,43,88,725.5
42440,-2025,45,77,616.1
42445,-2500,50,86,766.1999999999999
42450,-2916,54,101,884.4000000000002
42455,-2209,47,127,998.4000000000001
42460,-2500,50,92,762.2
42465,-2304,48,116,1012.5
42470,-961,31,55,475.2
42475,-1521,39,70,617.8
42480,-2500,50,121,999.8
42485,-3364,58,119,1078.7
42490,-1936,44,105,869.1
42495,-2025,45,102,896.8999999999999
42500,-1156,34,60,515.6
42505,-1296,36,63,527.2
42510,-1024,32,56,505.0000000000001
42515,-1521,39,72,598.7
42520,-784,28,58,523.6
42525,-1089,33,75,606.0
42530,-1444,38,73,617.0
42535,-1849,43,107,946.9999999999999
42540,-2601,51,124,1021.6999999999998
42545,-1600,40,66,577.2
42550,-900,30,57,518.6999999999999
42555,-484,22,40,381.5
42560,-1089,33,70,603.3
42565,-729,27,46,380.4
42570,-1369,37,66,519.3000000000001
42575,-2704,52,101,886.6000000000001
42580,-900,30,65,589.3
42585,-1024,32,64,574.3000000000001
42590,-784,28,66,506.90000000000003
42595,-2304,48,86,743.2
42600,-2704,52,118,1044.3
42605,-784,28,67,592.2
42610,-1156,34,77,619.1999999999999
42615,-1296,36,70,600.6
42620,-900,30,47,424.5
42625,-729,27,53,439.4
42630,-441,21,34,304.0
42635,-625,25,41,352.79999999999995
42640,-1089,33,60,531.8
42645,-1600,40,63,576.6
42650,-1764,42,99,852.7
42655,-2500,50,96,847.0000000000001
42660,-1849,43,99,779.8
42665,-961,31,67,561.5
42670,-1024,32,61,509.3999999999999
42675,-784,28,49,435.29999999999995
42680,-225,15,26,225.8
42685,-1600,40,77,615.3999999999999
42690,-900,30,64,585.5
42695,-729,27,54,474.1
42700,-961,31,60,538.9
42705,-1521,39,57,499.5
42710,-1600,40,80,661.6
42715,-2916,54,99,875.0
42720,-3364,58,136,1153.9999999999998
42725,-5625,75,209,1693.7
42730,-5041,71,219,1798.4000000000005
42735,-5776,76,198,1628.6
42740,-6724,82,220,1768.6999999999998
42745,-5625,75,190,1512.3000000000002
42750,-3844,62,169,1410.0
42755,-3025,55,158,1264.2
42760,-1681,41,113,900.1000000000001
42765,-2916,54,91,769.0
42770,-5625,75,185,1558.0
42775,-3969,63,205,1637.1
42780,-3025,55,125,1044.6000000000001
42785,-3481,59,110,915.0
42790,-2704,52,132,1097.5
42795,-3969,63,137,1188.6000000000001
42800,-1681,41,101,807.9
42805,-1764,42,93,759.1999999999998
42810,-900,30,55,471.49999999999994
42815,-961,31,53,438.0
42820,-1296,36,67,538.3
42825,-2704,52,130,1089.7
42830,-3721,61,153,1325.3000000000002
42835,-3844,62,151,1311.3000000000002
42840,-6889,83,189,1554.8000000000002
42845,-7225,85,226,1892.3999999999999
42850,-9604,98,299,2415.0
42855,-7569,87,315,2507.2
42860,-4761,69,203,1638.4
42865,-4225,65,137,1147.8000000000002
42870,-3844,62,162,1325.5
42875,-4761,69,145,1235.7
42880,-2500,50,102,843.3000000000001
42885,-1849,43,79,658.8999999999999
42890,-1369,37,66,544.5999999999999
42895,-1444,38,77,678.1
42900,-784,28,56,501.1
42905,-1521,39,79,725.3999999999999
42910,-676,26,51,441.5
42915,-1764,42,71,584.6
42920,-1681,41,87,768.2
42925,-1849,43,111,851.1
42930,-484,22,31,277.40000000000003
42935,-484,22,43,359.7
42940,-1024,32,47,403.5
42945,-441,21,30,283.0
42950,-1600,40,64,536.6
42955,-961,31,45,370.79999999999995
42960,-2809,53,100,834.3
42965,-1156,34,75,647.3
42970,-1681,41,81,652.0000000000001
42975,-2025,45,67,619.0
42980,-1849,43,99,816.2
42985,-2916,54,139,1117.2
42990,-1936,44,123,975.3999999999999
42995,-1369,37,75,657.9
43000,-1681,41,73,663.3000000000001
43005,-784,28,41,381.9
43010,-2209,47,87,744.5999999999999
43015,-3025,55,98,836.4999999999999
43020,-2116,46,104,877.8
43025,-2304,48,120,993.0
43030,-2025,45,113,922.9000000000001
43035,-2304,48,121,991.3
43040,-1936,44,83,726.6999999999999
43045,-1764,42,76,664.8000000000001
43050,-1156,34,83,727.6999999999999
43055,-729,27,46,413.7
43060,-576,24,38,335.0
43065,-1296,36,51,435.70000000000005
43070,-900,30,55,478.09999999999997
43075,-1681,41,71,611.4000000000001
43080,-2209,47,96,766.2
43085,-961,31,56,447.30000000000007
43090,-3364,58,117,1020.5
43095,-900,30,61,560.2
43100,-1849,43,91,767.8000000000001
43105,-1089,33,59,494.0
43110,-3600,60,110,914.1
43115,-4761,69,188,1511.3000000000002
43120,-6084,78,210,1808.4
43125,-2116,46,123,994.3
43130,-2116,46,117,922.6
43135,-2704,52,91,771.4999999999999
43140,-2601,51,93,842.9000000000001
43145,-1681,41,75,657.3000000000001
43150,-1156,34,63,556.6999999999999
43155,-1024,32,96,768.9
43160,-2209,47,94,827.3
43165,-3969,63,172,1418.3000000000002
43170,-4900,70,224,1845.1
43175,-5184,72,188,1517.6999999999998
43180,-5476,74,179,1423.0
43185,-2500,50,142,1208.6
43190,-841,29,57,464.09999999999997
43195,-529,23,45,349.5
43200,-289,17,28,240.4
43205,-441,21,44,380.5
43210,-1296,36,59,496.1
43215,-576,24,48,419.79999999999995
43220,-1225,35,59,490.80000000000007
43225,-2401,49,95,755.1
43230,-2401,49,94,791.9
43235,-3600,60,106,912.5
43240,-3600,60,141,1215.4999999999998
43245,-3481,59,155,1287.8
43250,-2601,51,143,1152.4
43255,-3844,62,128,1111.2
43260,-4624,68,175,1382.4
43265,-4096,64,158,1320.4
43270,-1849,43,123,988.8999999999999
43275,-1849,43,87,716.3000000000001
43280,-3136,56,116,956.0
43285,-2704,52,105,848.7
43290,-2116,46,100,796.3
43295,-2809,53,96,836.1000000000001
43300,-1849,43,88,720.3000000000001
43305,-784,28,49,462.2
43310,-1681,41,84,690.5000000000001
43315,-1849,43,71,610.0
43320,-2601,51,118,992.1
43325,-1156,34,70,568.8000000000001
43330,-484,22,36,301.40000000000003
43335,-441,21,34,281.0
43340,-1369,37,74,632.6999999999999
43345,-1849,43,74,613.9000000000001
43350,-841,29,57,528.7
43355,-676,26,35,350.5
43360,-729,27,42,343.5
43365,-1156,34,48,409.7
43370,-3364,58,149,1174.5
43375,-3364,58,164,1409.6999999999998
43380,-625,25,56,487.2
43385,-441,21,29,251.0
43390,-900,30,47,395.0
43395,-1225,35,47,406.2
43400,-2209,47,80,683.9
43405,-3025,55,113,958.4000000000001
43410,-1681,41,92,811.5
43415,-1024,32,80,663.5000000000001
43420,-841,29,58,508.2999999999999
43425,-3364,58,143,1129.4
43430,-1024,32,80,691.8
43435,-441,21,50,396.9
43440,-900,30,48,396.5
43445,-1521,39,83,687.7
43450,-2209,47,88,725.1999999999998
43455,-3025,55,131,1043.7
43460,-1936,44,132,1033.8
43465,-1681,41,94,747.1
43470,-3600,60,141,1131.8999999999999
43475,-3721,61,163,1315.7
43480,-3249,57,139,1201.8
43485,-2401,49,102,890.0
43490,-2116,46,101,889.4
43495,-2809,53,105,872.5999999999999
43500,-1296,36,73,614.8
43505,-841,29,55,455.5999999999999
43510,-484,22,37,347.70000000000005
43515,-1521,39,78,619.9
43520,-841,29,61,507.1
43525,-1089,33,54,492.1
43530,-625,25,46,413.29999999999995
43535,-676,26,44,378.4
43540,-1156,34,61,536.2
43545,-1156,34,53,461.2
43550,-961,31,54,483.9000000000001
43555,-676,26,47,388.4
43560,-1024,32,56,451.9
43565,-1296,36,65,598.4000000000001
43570,-1089,33,68,587.0
43575,-1369,37,65,535.3
43580,-2809,53,97,863.4000000000001
43585,-1681,41,78,647.2000000000002
43590,-1764,42,75,656.4000000000001
43595,-2025,45,115,949.0999999999999
43600,-1681,41,89,769.5999999999999
43605,-1089,33,53,451.0999999999999
43610,-1156,34,58,525.6999999999999
43615,-1369,37,81,652.5
43620,-900,30,76,618.1
43625,-1600,40,102,859.9999999999999
43630,-441,21,39,318.70000000000005
43635,-1156,34,53,459.6
43640,-676,26,43,349.0
43645,-1225,35,48,398.59999999999997
43650,-841,29,48,427.1
43655,-784,28,38,355.0
43660,-2601,51,84,741.6999999999999
43665,-729,27,68,531.2
43670,-1089,33,52,435.2
43675,-900,30,47,383.8
43680,-1024,32,52,447.8999999999999
43685,-1681,41,91,751.8999999999999
43690,-1600,40,73,632.1999999999999
43695,-1444,38,101,772.7
43700,-841,29,56,469.90000000000003
43705,-961,31,55,490.59999999999997
43710,-576,24,54,462.5
43715,-1225,35,61,516.5
43720,-2401,49,114,923.5
43725,-3025,55,120,982.5000000000001
43730,-1089,33,47,389.7
43735,-1089,33,71,605.1999999999999
43740,-1089,33,77,641.1
43745,-1296,36,81,629.3
43750,-576,24,37,320.2
43755,-900,30,57,459.5
43760,-1296,36,55,485.4
43765,-2209,47,80,638.1
43770,-2116,46,99,843.5999999999999
43775,-1296,36,102,852.9
43780,-1369,37,77,662.1
43785,-529,23,35,326.0
43790,-289,17,37,313.29999999999995
43795,-1156,34,65,542.5999999999999
43800,-1024,32,68,626.8
43805,-1225,35,55,503.4
43810,-1444,38,79,683.5
43815,-1521,39,52,442.4000000000001
43820,-784,28,42,350.8
43825,-900,30,62,524.9000000000001
43830,-1369,37,69,561.6
43835,-400,20,35,298.3
43840,-1089,33,54,497.4
43845,-1444,38,91,697.0
43850,-1444,38,64,553.1
43855,-1444,38,83,739.6999999999999
43860,-1600,40,104,816.3999999999999
43865,-2601,51,118,950.4999999999998
43870,-1369,37,69,584.8
43875,-1444,38,57,472.1
43880,-256,16,31,257.09999999999997
43885,-841,29,46,404.20000000000005
43890,-1024,32,52,452.70000000000005
43895,-2704,52,109,904.4000000000001
43900,-2601,51,111,936.8000000000001
43905,-3721,61,132,1150.8000000000002
43910,-2809,53,138,1125.0
43915,-2116,46,109,938.0999999999999
43920,-3481,59,132,1115.6999999999998
43925,-5041,71,145,1217.2
43930,-3721,61,201,1651.3999999999999
43935,-2025,45,93,826.8
43940,-1225,35,87,691.9000000000001
43945,-1024,32,57,502.69999999999993
43950,-2401,49,74,652.8
43955,-1225,35,75,656.4000000000001
43960,-1156,34,73,664.5
43965,-1444,38,78,698.6
43970,-1296,36,78,622.2
43975,-1024,32,69,570.7
43980,-529,23,48,389.5
43985,-784,28,37,344.7
43990,-1849,43,89,750.4000000000001
43995,-1369,37,84,686.8000000000001
44000,-961,31,54,485.2
44005,-1521,39,65,563.6
44010,-1296,36,66,578.1
44015,-1296,36,64,547.8
44020,-3025,55,126,1015.3
44025,-2116,46,101,805.9
44030,-2209,47,91,828.8
44035,-1600,40,68,601.1
44040,-1681,41,87,712.9
44045,-1089,33,47,409.69999999999993
44050,-2116,46,93,820.3
44055,-1521,39,69,609.8000000000001
44060,-4900,70,127,1010.3
44065,-1296,36,82,688.1000000000001
44070,-1444,38,81,658.1000000000001
44075,-1296,36,74,596.3
44080,-676,26,54,459.6
44085,-1369,37,57,494.90000000000003
44090,-841,29,57,490.69999999999993
44095,-900,30,49,451.0
44100,-484,22,47,408.09999999999997
44105,-841,29,57,506.59999999999997
44110,-784,28,60,492.80000000000007
44115,-1764,42,70,561.5
44120,-1681,41,81,659.5
44125,-784,28,45,397.5
44130,-1369,37,66,555.6
44135,-1764,42,105,876.6
44140,-2116,46,115,940.0
44145,-2304,48,86,754.7
44150,-1764,42,93,817.1
44155,-2401,49,95,836.4000000000001
44160,-2401,49,92,769.5999999999999
44165,-2025,45,106,857.2000000000002
44170,-529,23,45,385.29999999999995
44175,-784,28,62,485.00000000000006
44180,-1225,35,52,454.5
44185,-1296,36,73,572.2
44190,-900,30,52,440.6
