sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
44045,-1444,38,91,771.0999999999999
44050,-1600,40,74,624.4000000000001
44055,-1369,37,90,732.5999999999999
44060,-2116,46,77,653.2
44065,-3844,62,125,1047.3999999999999
44070,-2209,47,130,1142.3999999999999
44075,-1156,34,82,660.4999999999999
44080,-1296,36,55,486.2000000000001
44085,-2304,48,84,704.0
44090,-1444,38,81,732.5
44095,-576,24,47,403.1
44100,-1024,32,66,577.4
44105,-625,25,56,449.90000000000003
44110,-900,30,68,584.2
44115,-1764,42,63,548.3000000000001
44120,-1089,33,73,652.9000000000001
44125,-1369,37,60,526.5999999999999
44130,-1089,33,82,713.9999999999999
44135,-1936,44,89,808.8000000000001
44140,-4900,70,137,1214.1
44145,-5625,75,218,1848.8000000000002
44150,-3600,60,160,1382.1000000000001
44155,-3844,62,170,1433.1999999999998
44160,-2401,49,105,884.3999999999999
44165,-2601,51,154,1343.1999999999998
44170,-2116,46,132,1115.9
44175,-1369,37,95,888.4000000000001
44180,-784,28,58,461.79999999999995
44185,-1369,37,57,493.6
44190,-2025,45,84,685.1999999999999
44195,-2116,46,103,885.0999999999999
44200,-1849,43,97,853.5
44205,-2209,47,94,793.1999999999999
44210,-1600,40,66,573.0
44215,-1369,37,61,529.0
44220,-1936,44,90,793.2
44225,-1764,42,80,689.0
44230,-1369,37,76,667.6
44235,-3136,56,131,1168.6999999999998
44240,-3136,56,116,993.1999999999998
44245,-3249,57,141,1207.3999999999999
44250,-3364,58,199,1546.3999999999999
44255,-1296,36,86,692.7999999999998
44260,-1156,34,80,678.6
44265,-729,27,51,439.59999999999997
44270,-1024,32,77,699.6999999999999
44275,-1600,40,101,883.5
44280,-576,24,43,375.8
44285,-1936,44,79,707.5
44290,-3025,55,116,998.9
44295,-1849,43,95,805.3000000000003
44300,-1764,42,107,941.6
44305,-2500,50,74,620.2
44310,-1764,42,111,950.3
44315,-1600,40,80,671.1
44320,-1369,37,59,519.4000000000001
44325,-1681,41,97,784.6999999999999
44330,-1444,38,77,723.0
44335,-1849,43,99,927.0
44340,-2025,45,94,742.7999999999998
44345,-1681,41,104,909.3
44350,-729,27,64,551.5999999999999
44355,-1936,44,82,666.3000000000001
44360,-1764,42,82,653.0
44365,-2401,49,138,1161.4999999999995
44370,-2916,54,113,973.7
44375,-2025,45,81,691.4000000000001
44380,-3364,58,128,1051.6
44385,-3969,63,145,1258.1
44390,-4489,67,175,1555.0
44395,-4489,67,157,1379.3
44400,-6400,80,198,1628.0
44405,-8281,91,305,2518.4999999999995
44410,-5625,75,229,1839.2999999999997
44415,-2601,51,98,879.4999999999998
44420,-1764,42,92,743.3000000000001
44425,-1225,35,68,598.1
44430,-576,24,41,358.70000000000005
44435,-3721,61,119,998.4000000000003
44440,-3600,60,152,1347.1000000000001
44445,-1681,41,76,723.4999999999999
44450,-2025,45,69,612.6
44455,-1600,40,91,774.0
44460,-2916,54,94,794.0
44465,-1521,39,82,724.8000000000001
44470,-1849,43,102,892.3
44475,-2304,48,107,944.1999999999998
44480,-5625,75,168,1417.4
44485,-7921,89,278,2305.7999999999997
44490,-6241,79,207,1676.8999999999999
44495,-3364,58,147,1304.4
44500,-2025,45,95,777.4
44505,-1444,38,75,619.5
44510,-1156,34,59,520.4000000000001
44515,-900,30,67,569.9000000000001
44520,-1444,38,72,609.6
44525,-2116,46,91,821.4000000000001
44530,-1764,42,88,736.0999999999999
44535,-2500,50,85,750.4000000000001
44540,-2116,46,92,778.3999999999999
44545,-4096,64,136,1170.8999999999999
44550,-3249,57,169,1476.1
44555,-3969,63,153,1310.1000000000001
44560,-3721,61,170,1340.4
44565,-2601,51,107,913.2
44570,-2401,49,118,980.8
44575,-3844,62,109,959.3
44580,-3969,63,135,1099.6000000000001
44585,-4356,66,144,1245.0
44590,-2401,49,158,1295.6000000000001
44595,-2704,52,133,1101.8
44600,-5329,73,186,1504.8999999999999
44605,-4761,69,223,1833.4
44610,-4761,69,165,1417.1
44615,-3969,63,150,1256.3000000000002
44620,-3025,55,120,1098.0
44625,-1296,36,98,849.4000000000001
44630,-1444,38,71,623.5
44635,-1521,39,67,587.8000000000001
44640,-576,24,57,444.79999999999995
44645,-1024,32,50,428.79999999999995
44650,-225,15,33,290.9
44655,-1024,32,62,523.1
44660,-961,31,56,496.70000000000005
44665,-1521,39,74,603.1
44670,-961,31,54,432.6
44675,-2401,49,108,933.0
44680,-3136,56,136,1151.3000000000002
44685,-3481,59,165,1350.8000000000002
44690,-3249,57,155,1304.6999999999998
44695,-841,29,78,725.0
44700,-841,29,56,476.70000000000005
44705,-1444,38,92,786.0
44710,-1089,33,65,552.4
44715,-961,31,57,510.79999999999995
44720,-1225,35,76,648.9
44725,-1521,39,72,651.8999999999999
44730,-1849,43,76,643.5
44735,-2209,47,88,800.3
44740,-1444,38,79,644.2
44745,-1521,39,65,526.5999999999999
44750,-2601,51,110,943.8999999999999
44755,-3969,63,126,1096.4
44760,-3364,58,112,1005.1000000000001
44765,-729,27,63,516.0
44770,-289,17,31,281.4
44775,-961,31,42,376.40000000000003
44780,-1024,32,60,536.0
44785,-784,28,45,386.2
44790,-784,28,44,351.79999999999995
44795,-576,24,36,343.5
44800,-400,20,34,298.3
44805,-1600,40,55,483.20000000000005
44810,-1849,43,95,808.3
44815,-3025,55,119,1046.1
44820,-1225,35,86,764.0
44825,-2401,49,93,820.9
44830,-1521,39,72,626.0999999999999
44835,-2116,46,103,874.0
44840,-529,23,55,464.29999999999995
44845,-361,19,46,414.0
44850,-841,29,40,370.20000000000005
44855,-784,28,54,423.0999999999999
44860,-1369,37,88,742.5
44865,-1369,37,57,484.29999999999995
44870,-1444,38,63,582.4
44875,-1849,43,85,701.6
44880,-961,31,81,699.3
44885,-484,22,34,311.0
44890,-1156,34,65,558.0
44895,-2601,51,107,882.0000000000001
44900,-2704,52,151,1207.5
44905,-3136,56,148,1277.6
44910,-3025,55,159,1332.6
44915,-2116,46,98,869.3
44920,-400,20,36,304.8
44925,-961,31,56,493.20000000000005
44930,-529,23,46,390.9
44935,-900,30,49,442.29999999999995
44940,-676,26,47,418.19999999999993
44945,-841,29,49,422.1
44950,-2209,47,99,825.0999999999999
44955,-3721,61,120,1016.0
44960,-4225,65,137,1237.7000000000003
44965,-3721,61,161,1384.6999999999998
44970,-2809,53,131,1115.6
44975,-4356,66,159,1368.2999999999997
44980,-4624,68,159,1339.6999999999998
44985,-3025,55,152,1235.9
44990,-961,31,81,683.4000000000002
44995,-1521,39,80,735.9999999999999
45000,-2809,53,120,1036.4
45005,-3136,56,134,1124.6
45010,-5776,76,191,1622.1
45015,-12321,111,303,2651.5000000000005
45020,-8836,94,349,2863.5000000000005
45025,-8836,94,293,2267.2
45030,-9025,95,301,2481.8999999999996
45035,-6889,83,232,1869.6999999999998
45040,-2704,52,144,1209.1999999999998
45045,-2704,52,98,860.5999999999999
45050,-3844,62,146,1190.1000000000001
45055,-3481,59,163,1357.2999999999997
45060,-2304,48,91,772.5000000000001
45065,-2500,50,113,920.1000000000001
45070,-1369,37,73,598.9000000000001
45075,-2209,47,95,819.5
45080,-3364,58,145,1277.7000000000003
45085,-1156,34,55,487.9
45090,-961,31,48,396.7
45095,-400,20,38,324.7
45100,-256,16,31,251.2
45105,-676,26,46,392.80000000000007
45110,-1521,39,72,599.0
45115,-1156,34,54,456.80000000000007
45120,-2401,49,128,1033.2999999999997
45125,-3721,61,139,1205.8000000000002
45130,-2304,48,115,912.2000000000002
45135,-2209,47,104,909.0
45140,-256,16,32,257.29999999999995
45145,-1024,32,47,429.0
45150,-961,31,64,546.0
45155,-2809,53,100,829.5
45160,-1444,38,66,606.7
45165,-1764,42,92,772.0
45170,-361,19,45,394.59999999999997
45175,-1024,32,46,393.9
45180,-1369,37,69,586.6999999999999
45185,-676,26,46,406.29999999999995
45190,-1764,42,99,897.4000000000001
45195,-2401,49,86,742.7
45200,-2401,49,114,977.3
45205,-3481,59,121,1036.6000000000001
45210,-4096,64,150,1276.1
45215,-5041,71,193,1634.6
45220,-6889,83,192,1653.6000000000004
45225,-3364,58,193,1618.5
45230,-4096,64,173,1474.6000000000001
45235,-3364,58,159,1403.3000000000002
45240,-2601,51,123,1034.8
45245,-3025,55,117,1025.0
45250,-676,26,57,523.5999999999999
45255,-441,21,39,313.9
45260,-1521,39,76,643.8
45265,-1681,41,55,478.09999999999997
45270,-1936,44,112,906.2
45275,-1156,34,64,569.3000000000001
45280,-1681,41,81,734.2
45285,-3481,59,125,1105.6
45290,-4489,67,169,1412.0
45295,-4356,66,206,1769.2999999999997
45300,-5184,72,188,1543.6000000000001
45305,-4096,64,176,1594.4
45310,-4096,64,180,1562.2999999999997
45315,-4225,65,195,1677.3999999999999
45320,-3364,58,171,1438.1000000000001
45325,-3844,62,140,1207.6999999999998
45330,-2916,54,148,1243.8000000000002
45335,-3481,59,131,1216.0
45340,-3600,60,147,1301.4
45345,-5476,74,173,1468.8
45350,-4096,64,182,1598.3
45355,-1521,39,136,1061.6999999999998
45360,-1024,32,61,546.4
45365,-961,31,60,530.5000000000001
45370,-784,28,47,396.7
45375,-1024,32,68,553.0999999999999
45380,-729,27,44,378.3
45385,-1521,39,65,594.9
45390,-961,31,49,417.6
45395,-1521,39,63,556.0
45400,-3844,62,163,1364.0000000000002
45405,-3364,58,152,1258.3000000000002
45410,-2704,52,124,1081.4
45415,-1849,43,84,700.8
45420,-2209,47,90,729.6
45425,-2025,45,102,844.5999999999999
45430,-2116,46,109,903.9
45435,-1024,32,45,408.70000000000005
45440,-1681,41,84,741.6
45445,-1225,35,73,585.8
45450,-900,30,65,532.3
45455,-2209,47,81,654.7
45460,-2304,48,109,916.6000000000001
45465,-2401,49,116,938.5999999999999
45470,-2304,48,98,881.0
45475,-2704,52,105,899.0
45480,-1024,32,67,538.8
45485,-1521,39,71,628.0
45490,-2916,54,133,1099.1999999999998
45495,-3136,56,148,1145.6999999999996
45500,-1600,40,103,886.8000000000001
45505,-1681,41,70,570.9
45510,-961,31,72,595.1
45515,-625,25,53,429.6
45520,-1936,44,92,790.5
45525,-4096,64,182,1599.8
45530,-4624,68,174,1385.9999999999998
45535,-5041,71,162,1384.3
45540,-2304,48,133,1128.3000000000002
45545,-1156,34,71,572.9000000000001
45550,-2916,54,97,867.7
45555,-2704,52,133,1203.6999999999998
45560,-2116,46,122,1027.0
45565,-1849,43,101,790.8
45570,-484,22,62,510.7000000000001
45575,-1225,35,57,486.79999999999995
45580,-841,29,43,380.0
45585,-784,28,56,456.3
45590,-1521,39,79,632.8
45595,-3721,61,145,1215.9
45600,-2116,46,154,1213.2
45605,-841,29,67,571.5999999999999
45610,-784,28,44,376.0
45615,-729,27,61,501.6000000000001
45620,-1369,37,72,612.0999999999999
45625,-2601,51,102,817.3000000000001
45630,-784,28,61,497.29999999999995
45635,-289,17,37,326.40000000000003
45640,-900,30,52,416.4
45645,-1936,44,70,586.6
45650,-1444,38,94,748.0
45655,-1600,40,100,829.3000000000002
45660,-1156,34,71,560.8000000000001
45665,-2209,47,77,657.4000000000001
45670,-1156,34,72,632.5
45675,-1521,39,69,596.1999999999999
45680,-2704,52,113,904.5999999999999
45685,-2401,49,127,1067.8
45690,-1296,36,70,593.5
45695,-361,19,55,427.79999999999995
45700,-1296,36,54,461.99999999999994
45705,-2916,54,94,787.4
45710,-2116,46,104,850.2
45715,-1089,33,62,522.6999999999999
45720,-676,26,49,410.09999999999997
45725,-1296,36,75,652.1
45730,-784,28,48,434.4
45735,-2025,45,75,642.1
45740,-1764,42,84,646.3000000000002
45745,-784,28,47,411.2
45750,-1024,32,70,544.7
45755,-400,20,40,344.7
45760,-900,30,55,509.0
45765,-1089,33,64,564.7
45770,-961,31,53,466.1
45775,-1936,44,79,643.6
45780,-900,30,61,545.3
45785,-1089,33,63,558.0
45790,-2601,51,116,917.1000000000001
45795,-3600,60,129,1028.3
45800,-3844,62,151,1201.7
45805,-2025,45,116,996.0
45810,-2209,47,119,1031.6999999999998
45815,-3844,62,146,1279.8999999999999
45820,-3481,59,119,1054.3999999999999
45825,-3249,57,154,1248.1999999999998
45830,-3721,61,163,1329.9999999999995
45835,-3721,61,136,1188.9999999999998
45840,-2916,54,137,1210.6
45845,-2500,50,132,1114.3999999999999
45850,-1296,36,99,888.1
45855,-1296,36,88,693.9000000000001
45860,-784,28,49,416.9
45865,-2704,52,94,763.3000000000001
45870,-2209,47,115,952.5000000000001
45875,-2500,50,107,902.5
45880,-2304,48,109,946.0
45885,-4225,65,139,1154.1000000000001
45890,-1936,44,104,851.9000000000001
45895,-1444,38,82,744.0
45900,-900,30,80,723.1999999999999
45905,-2209,47,79,643.5
45910,-3249,57,153,1228.9
45915,-1936,44,115,930.7
45920,-4096,64,99,835.6000000000001
45925,-3969,63,164,1443.1999999999998
45930,-1764,42,105,946.9000000000001
45935,-576,24,46,392.9
45940,-900,30,52,426.5
45945,-1936,44,79,661.3000000000003
45950,-784,28,44,375.5
45955,-900,30,58,473.5
45960,-1089,33,56,468.7
45965,-1936,44,96,785.5
45970,-900,30,90,752.7999999999998
45975,-225,15,23,197.7
45980,-676,26,40,357.6
45985,-1681,41,86,760.7
45990,-1681,41,73,651.9
45995,-225,15,46,367.4000000000001
46000,-324,18,31,262.7
46005,-900,30,44,371.30000000000007
46010,-900,30,70,596.8000000000001
46015,-784,28,48,408.6
46020,-841,29,72,541.9000000000001
46025,-3844,62,122,1062.6999999999998
46030,-2116,46,124,1027.8
46035,-2209,47,87,743.9000000000001
46040,-961,31,76,683.7
46045,-1024,32,44,394.7
46050,-676,26,37,324.9
46055,-900,30,58,521.6
46060,-1296,36,63,534.5000000000001
46065,-1089,33,60,513.7
46070,-1681,41,67,586.3000000000001
46075,-729,27,55,457.2
46080,-625,25,36,331.3
46085,-2116,46,97,823.8000000000001
46090,-4900,70,176,1561.9
46095,-2116,46,116,987.3
46100,-784,28,66,583.6999999999999
46105,-1681,41,58,514.8000000000001
46110,-2601,51,111,1013.1000000000001
46115,-3481,59,112,988.2
46120,-3249,57,128,1044.9
46125,-3481,59,157,1409.1999999999998
46130,-3721,61,130,1077.4
46135,-3969,63,181,1525.4999999999998
46140,-2916,54,168,1302.5
46145,-2401,49,84,725.1999999999999
46150,-3969,63,139,1217.3
46155,-2025,45,112,947.2
46160,-2304,48,86,753.5
46165,-1764,42,90,801.2000000000002
46170,-1764,42,101,855.5999999999999
46175,-1444,38,70,587.0
46180,-1600,40,70,574.4
46185,-1024,32,56,485.4
46190,-1521,39,76,618.6999999999999
46195,-1225,35,67,552.3000000000001
46200,-1369,37,84,768.9
46205,-400,20,39,299.5
46210,-1225,35,69,607.9
46215,-529,23,55,514.4
46220,-2116,46,85,747.1999999999999
46225,-625,25,51,449.2
46230,-784,28,60,474.6
46235,-1296,36,83,715.0000000000001
46240,-961,31,63,575.0
46245,-900,30,56,495.6
46250,-900,30,44,374.6
46255,-1089,33,83,678.0
46260,-784,28,62,556.1
46265,-1681,41,61,538.9999999999999
46270,-2025,45,112,977.1000000000001
46275,-1369,37,75,641.4
46280,-961,31,54,461.6
46285,-1024,32,45,407.5
46290,-361,19,34,283.5
46295,-2601,51,89,782.5
46300,-3600,60,138,1198.5
46305,-2601,51,118,1045.3999999999999
46310,-2809,53,111,1004.5000000000001
46315,-676,26,67,535.8000000000001
46320,-2500,50,120,977.1999999999999
46325,-2025,45,89,799.0999999999999
46330,-4096,64,145,1253.8000000000002
46335,-4900,70,159,1360.1999999999998
46340,-7744,88,237,1986.4
46345,-7225,85,269,2274.2
46350,-3481,59,198,1637.5000000000002
46355,-841,29,67,538.1999999999999
46360,-729,27,43,388.5
46365,-2304,48,95,781.6999999999999
46370,-2809,53,117,1003.7
46375,-2916,54,127,1167.2
46380,-2704,52,120,1023.0999999999999
46385,-3364,58,121,1027.3999999999999
46390,-5329,73,174,1510.8000000000002
46395,-3600,60,190,1590.5000000000002
46400,-3721,61,140,1242.6
46405,-2401,49,97,821.9000000000001
46410,-2916,54,114,928.3999999999999
46415,-3136,56,130,1152.9
46420,-3025,55,132,1110.3000000000002
46425,-3364,58,161,1333.3
46430,-2809,53,130,1143.9
46435,-2025,45,92,803.6999999999999
46440,-1225,35,65,547.0000000000001
46445,-2500,50,102,821.0999999999999
46450,-3364,58,162,1355.1999999999998
46455,-1681,41,79,686.8
46460,-1024,32,67,630.1
46465,-1444,38,71,578.7
46470,-400,20,35,288.8
46475,-625,25,47,395.7
46480,-676,26,45,398.4000000000001
46485,-1681,41,71,598.3000000000001
46490,-2601,51,123,1029.1
46495,-2304,48,102,922.2
46500,-2116,46,98,885.0000000000001
46505,-2304,48,106,962.4
46510,-2401,49,87,749.1999999999999
46515,-2916,54,141,1141.9
46520,-4096,64,153,1265.1000000000001
46525,-3600,60,118,1032.7
46530,-2401,49,103,878.4000000000001
46535,-1936,44,89,821.0999999999999
46540,-1600,40,78,682.4
46545,-2916,54,130,1089.3
46550,-3481,59,138,1173.7
46555,-2601,51,109,963.5
46560,-1600,40,93,785.9
46565,-729,27,61,549.6
46570,-729,27,47,412.4
46575,-1369,37,48,435.0
46580,-2809,53,118,978.2
46585,-2916,54,105,940.9999999999999
46590,-3600,60,161,1323.5
46595,-1444,38,79,688.6999999999999
46600,-676,26,61,499.80000000000007
46605,-1225,35,50,437.9
46610,-1936,44,68,617.0
46615,-1369,37,67,562.3
46620,-2401,49,97,822.5
46625,-2704,52,100,929.4000000000002
46630,-1764,42,79,676.8
46635,-1225,35,59,541.3
46640,-900,30,63,565.5
46645,-625,25,33,291.7
46650,-961,31,65,606.8000000000001
46655,-900,30,44,389.1
46660,-225,15,19,172.5
46665,-1764,42,71,623.8000000000002
46670,-676,26,40,349.5
46675,-2209,47,74,686.0999999999999
46680,-3136,56,105,918.1999999999998
46685,-2809,53,101,905.9999999999998
46690,-1936,44,93,803.4
46695,-1444,38,88,810.0
46700,-1444,38,86,653.4000000000002
46705,-2209,47,96,813.2
46710,-1849,43,95,792.7
46715,-961,31,61,477.19999999999993
46720,-729,27,38,346.80000000000007
46725,-729,27,47,398.0999999999999
46730,-1089,33,68,569.6
46735,-1089,33,69,559.8000000000001
46740,-900,30,52,426.3
46745,-625,25,39,332.70000000000005
46750,-729,27,41,340.1
46755,-576,24,36,321.49999999999994
46760,-1156,34,52,460.0
46765,-961,31,56,504.0
46770,-2601,51,98,860.3
46775,-3481,59,111,961.0999999999999
46780,-2500,50,108,973.3000000000001
46785,-2025,45,105,902.7000000000002
46790,-2704,52,115,1009.6999999999999
46795,-1369,37,87,728.8
46800,-1024,32,64,526.0
46805,-1296,36,79,653.3000000000001
46810,-729,27,50,434.6
46815,-1296,36,66,545.3
46820,-2401,49,109,907.0999999999999
46825,-1849,43,87,761.1999999999999
46830,-2025,45,99,902.0999999999999
46835,-2209,47,112,976.6000000000001
46840,-1681,41,104,839.4
46845,-2500,50,115,949.5999999999999
46850,-3969,63,144,1202.1999999999998
46855,-6241,79,211,1794.8999999999999
46860,-7056,84,236,1937.4999999999998
46865,-7056,84,282,2299.5
46870,-3025,55,202,1673.3000000000002
46875,-2025,45,102,894.8000000000001
46880,-4624,68,173,1542.9
46885,-2809,53,106,894.6
46890,-2304,48,114,938.8
46895,-2304,48,89,816.1
46900,-1764,42,90,748.2
46905,-1600,40,78,678.9
46910,-1600,40,102,870.1999999999999
46915,-1225,35,56,486.50000000000006
46920,-1600,40,93,818.3999999999999
46925,-1369,37,84,701.9000000000001
46930,-784,28,48,407.1
46935,-1444,38,77,686.3000000000001
46940,-1444,38,71,668.3
46945,-2601,51,90,780.8000000000001
46950,-2500,50,129,1084.4
46955,-4096,64,174,1382.8999999999999
46960,-2401,49,124,1030.1
46965,-5184,72,172,1403.5000000000002
46970,-3249,57,151,1278.8
46975,-3721,61,147,1231.9
46980,-3364,58,155,1264.2000000000003
46985,-3249,57,136,1180.7
46990,-1024,32,66,585.1
46995,-1849,43,84,709.9
47000,-2809,53,113,938.7
47005,-729,27,63,519.0999999999999
47010,-2809,53,106,912.9
47015,-1600,40,76,654.0000000000001
47020,-1681,41,75,622.3
47025,-784,28,53,466.30000000000007
47030,-1444,38,71,588.3
47035,-1296,36,65,571.4999999999999
47040,-1936,44,77,666.8999999999999
47045,-1936,44,85,742.0999999999999
47050,-3136,56,121,1026.6
47055,-2601,51,139,1168.5
47060,-729,27,55,445.5
47065,-1156,34,56,508.1
47070,-784,28,62,526.4
47075,-2116,46,83,715.0
47080,-729,27,36,301.3
47085,-841,29,43,374.90000000000003
47090,-1089,33,53,428.40000000000003
47095,-784,28,50,410.90000000000003
47100,-1600,40,74,642.5
47105,-2116,46,99,902.9000000000001
47110,-3136,56,129,1051.0000000000002
47115,-4225,65,133,1152.2
47120,-3600,60,159,1338.4
47125,-2809,53,181,1429.4
47130,-2601,51,99,814.3
47135,-2500,50,125,1016.8999999999999
47140,-3136,56,133,1153.6
47145,-3025,55,135,1074.7000000000003
47150,-1681,41,67,587.3
47155,-1369,37,75,600.6
47160,-2809,53,112,963.1999999999999
47165,-4624,68,151,1245.7
47170,-5625,75,177,1435.4
47175,-3249,57,127,1060.5
47180,-4489,67,183,1493.1000000000001
47185,-3721,61,142,1176.3
47190,-2704,52,126,1081.4
47195,-1849,43,76,623.8
47200,-2500,50,101,840.2999999999998
47205,-2916,54,128,1073.0
47210,-3969,63,114,973.4000000000001
47215,-2401,49,140,1246.3000000000002
47220,-1089,33,67,548.1
47225,-1849,43,73,622.8
47230,-900,30,52,458.30000000000007
47235,-841,29,43,358.1000000000001
47240,-1156,34,60,519.4
47245,-784,28,44,391.6
47250,-784,28,57,473.3999999999999
47255,-484,22,41,353.4
47260,-1089,33,56,508.70000000000005
47265,-1369,37,71,625.0
47270,-1521,39,87,735.6999999999999
47275,-1024,32,62,490.1000000000001
47280,-1849,43,83,720.3
47285,-625,25,53,483.79999999999995
47290,-484,22,29,257.5
47295,-1089,33,47,425.29999999999995
47300,-1369,37,61,503.7
47305,-1444,38,80,659.5
47310,-1369,37,67,615.5999999999999
47315,-2809,53,114,970.0
47320,-1936,44,95,809.2999999999997
47325,-1156,34,62,558.3000000000001
47330,-1024,32,73,617.3
47335,-625,25,58,473.0
47340,-1849,43,69,549.4000000000001
47345,-2025,45,78,734.1999999999999
47350,-1600,40,68,606.6999999999999
47355,-784,28,36,330.1
47360,-676,26,53,468.0000000000001
47365,-576,24,40,314.30000000000007
47370,-900,30,65,533.0
47375,-729,27,56,503.6000000000001
47380,-784,28,49,441.59999999999997
47385,-1849,43,78,683.7
47390,-2025,45,85,728.1
47395,-2116,46,127,1058.3
47400,-3025,55,106,889.3999999999999
47405,-2601,51,107,950.8
47410,-4900,70,184,1593.7
47415,-900,30,89,763.5
47420,-1681,41,101,831.0
47425,-3249,57,159,1214.9
47430,-5476,74,165,1388.1999999999998
