sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
29445,-1764,42,102,866.3000000000001
29450,-2401,49,95,818.5
29455,-1849,43,102,860.3
29460,-3844,62,131,1159.9999999999998
29465,-2116,46,146,1280.6
29470,-576,24,46,384.20000000000005
29475,-961,31,48,417.29999999999995
29480,-1681,41,67,624.9000000000001
29485,-2209,47,97,836.5
29490,-1156,34,77,662.5
29495,-1024,32,62,523.5
29500,-1600,40,90,721.1999999999998
29505,-1444,38,82,725.1
29510,-3025,55,99,886.9999999999999
29515,-841,29,83,661.0
29520,-1600,40,87,727.1999999999999
29525,-1225,35,63,539.9
29530,-625,25,57,476.40000000000003
29535,-1600,40,72,565.5999999999999
29540,-2025,45,97,798.1
29545,-900,30,87,659.4
29550,-1369,37,62,561.1
29555,-4356,66,161,1299.4
29560,-3844,62,168,1413.4
29565,-2916,54,128,1082.8000000000002
29570,-1024,32,61,564.6999999999999
29575,-1296,36,56,473.79999999999995
29580,-1764,42,82,728.3000000000001
29585,-1600,40,74,592.8
29590,-1936,44,121,987.0000000000001
29595,-1296,36,99,896.8000000000001
29600,-1600,40,72,614.0999999999999
29605,-1764,42,93,813.1
29610,-3721,61,131,1145.4999999999998
29615,-7056,84,263,2197.8999999999996
29620,-4624,68,198,1583.6
29625,-4096,64,197,1534.6999999999998
29630,-3364,58,185,1416.8000000000002
29635,-1444,38,90,718.9999999999999
29640,-1156,34,77,626.8999999999999
29645,-576,24,40,328.4
29650,-784,28,46,403.70000000000005
29655,-961,31,59,521.6999999999999
29660,-1369,37,59,484.9
29665,-3844,62,115,1007.9000000000001
29670,-5776,76,197,1687.2000000000003
29675,-7396,86,246,1934.3999999999999
29680,-6889,83,311,2581.0000000000005
29685,-3844,62,169,1377.0
29690,-4624,68,195,1668.5
29695,-4356,66,191,1521.8000000000004
29700,-2025,45,119,993.7000000000002
29705,-784,28,57,513.3
29710,-441,21,39,339.20000000000005
29715,-1521,39,63,534.5999999999999
29720,-324,18,41,348.1
29725,-1225,35,54,470.9
29730,-1156,34,74,641.8999999999999
29735,-2116,46,111,920.5
29740,-3600,60,162,1337.8999999999999
29745,-3481,59,129,1103.1999999999998
29750,-1681,41,93,775.2000000000002
29755,-1296,36,73,636.0
29760,-900,30,70,619.9
29765,-1521,39,84,757.8
29770,-2025,45,97,857.0
29775,-2601,51,88,772.2
29780,-1521,39,84,746.1999999999999
29785,-1156,34,78,659.5
29790,-625,25,47,398.70000000000005
29795,-1024,32,50,452.3
29800,-841,29,42,358.2
29805,-1369,37,55,470.4
29810,-1156,34,67,606.5999999999999
29815,-1225,35,56,512.9000000000001
29820,-2209,47,95,822.0999999999999
29825,-1600,40,89,693.3999999999999
29830,-1444,38,73,590.5000000000001
29835,-4900,70,158,1377.1999999999998
29840,-3969,63,207,1691.8000000000004
29845,-3249,57,123,1069.3000000000002
29850,-4761,69,189,1519.6999999999998
29855,-2025,45,137,1126.1
29860,-2704,52,129,1003.3
29865,-3025,55,118,986.4000000000001
29870,-3364,58,154,1235.9999999999998
29875,-2916,54,131,1135.3
29880,-1681,41,106,931.8000000000001
29885,-784,28,69,606.4999999999999
29890,-576,24,40,355.0
29895,-1936,44,92,776.8000000000001
29900,-676,26,46,385.0
29905,-1600,40,71,592.8
29910,-1849,43,92,801.5999999999999
29915,-1521,39,95,854.9000000000001
29920,-1849,43,92,726.1000000000001
29925,-1089,33,63,506.9
29930,-324,18,42,367.09999999999997
29935,-576,24,36,312.80000000000007
29940,-841,29,65,516.3
29945,-1296,36,57,520.4
29950,-1521,39,78,614.9000000000001
29955,-2209,47,87,749.3000000000002
29960,-900,30,60,530.0999999999999
29965,-1296,36,66,576.0
29970,-361,19,24,208.8
29975,-2116,46,103,895.6
29980,-2500,50,83,730.4999999999999
29985,-3025,55,111,937.5
29990,-1024,32,72,656.7
29995,-1681,41,87,755.3
30000,-1764,42,97,787.4999999999999
30005,-2809,53,130,1053.1999999999998
30010,-1369,37,80,643.9
30015,-324,18,32,270.9
30020,-729,27,52,477.40000000000003
30025,-2304,48,96,801.6999999999999
30030,-1681,41,107,868.8
30035,-1444,38,71,609.3000000000001
30040,-2304,48,86,763.0
30045,-5329,73,180,1433.3000000000004
30050,-8100,90,214,1808.1999999999998
30055,-6889,83,236,1978.4999999999995
30060,-4356,66,165,1457.3000000000002
30065,-2809,53,166,1275.8999999999999
30070,-3025,55,144,1226.8
30075,-4624,68,145,1221.6
30080,-8100,90,225,1872.2000000000003
30085,-7744,88,278,2246.7
30090,-6724,82,235,1968.7000000000003
30095,-4096,64,166,1464.1999999999998
30100,-4356,66,168,1439.4
30105,-4096,64,156,1301.5
30110,-2704,52,112,957.7
30115,-2916,54,112,979.0999999999999
30120,-3025,55,162,1343.8999999999999
30125,-2304,48,105,886.0999999999999
30130,-841,29,63,578.3
30135,-484,22,31,264.4
30140,-784,28,40,335.40000000000003
30145,-1600,40,63,556.8999999999999
30150,-2704,52,104,912.2
30155,-4096,64,162,1243.4
30160,-2401,49,104,910.3
30165,-1296,36,82,684.1999999999998
30170,-900,30,52,445.29999999999995
30175,-784,28,59,467.59999999999997
30180,-1849,43,70,597.2
30185,-1764,42,85,731.0
30190,-784,28,57,479.40000000000003
30195,-1521,39,61,509.4
30200,-529,23,45,386.3
30205,-841,29,41,349.6
30210,-576,24,43,369.90000000000003
30215,-900,30,56,454.5
30220,-484,22,49,416.8
30225,-2209,47,100,848.2
30230,-1521,39,76,662.3999999999999
30235,-2401,49,94,826.6999999999999
30240,-1681,41,73,677.6999999999999
30245,-1225,35,80,641.0999999999999
30250,-1369,37,85,703.3
30255,-1156,34,52,453.1
30260,-1024,32,53,486.70000000000005
30265,-2116,46,78,633.3
30270,-529,23,35,310.1
30275,-256,16,26,209.5
30280,-900,30,54,497.0
30285,-1296,36,74,643.9
30290,-729,27,52,419.5
30295,-1600,40,63,533.1
30300,-3969,63,123,1031.3000000000002
30305,-3600,60,162,1419.0
30310,-1444,38,89,752.6999999999999
30315,-484,22,49,408.29999999999995
30320,-1936,44,73,655.0
30325,-1156,34,67,558.3
30330,-1369,37,85,745.0
30335,-1296,36,63,548.3
30340,-2500,50,119,975.3000000000002
30345,-1849,43,95,804.0
30350,-1156,34,73,577.0
30355,-1521,39,81,629.6999999999999
30360,-1849,43,88,707.4999999999999
30365,-2209,47,94,813.0999999999999
30370,-2704,52,101,879.1
30375,-2025,45,113,964.9
30380,-1600,40,75,601.7
30385,-1521,39,84,733.2
30390,-1600,40,84,721.3000000000002
30395,-1521,39,71,633.0
30400,-1681,41,61,518.8
30405,-1296,36,60,525.3
30410,-100,10,25,213.9
30415,-576,24,40,358.5
30420,-1600,40,77,649.3999999999999
30425,-2401,49,97,858.4
30430,-1764,42,80,704.1
30435,-441,21,48,396.79999999999995
30440,-784,28,55,455.09999999999997
30445,-900,30,58,469.3
30450,-961,31,64,540.7
30455,-3364,58,105,896.3000000000002
30460,-5476,74,173,1425.0
30465,-2304,48,148,1289.8000000000002
30470,-4096,64,147,1232.6999999999998
30475,-1089,33,61,528.9
30480,-1156,34,74,610.3
30485,-900,30,49,463.70000000000005
30490,-961,31,47,401.0
30495,-441,21,44,358.90000000000003
30500,-400,20,48,395.40000000000003
30505,-1225,35,63,540.4
30510,-961,31,55,484.69999999999993
30515,-400,20,30,244.80000000000004
30520,-1089,33,59,512.0999999999999
30525,-676,26,48,430.4
30530,-1444,38,65,504.6
30535,-1296,36,75,633.0
30540,-2304,48,96,823.2
30545,-2401,49,84,652.4
30550,-900,30,60,488.5
30555,-1369,37,95,809.6
30560,-784,28,44,346.29999999999995
30565,-2401,49,98,820.0
30570,-2704,52,95,814.0
30575,-1849,43,89,779.9
30580,-1936,44,100,895.8000000000001
30585,-841,29,43,387.7
30590,-784,28,43,387.30000000000007
30595,-400,20,26,220.29999999999998
30600,-441,21,28,250.1
30605,-900,30,64,536.8
30610,-484,22,36,299.4
30615,-576,24,42,356.5
30620,-1296,36,62,527.3
30625,-1521,39,69,621.1
30630,-1296,36,78,614.6999999999999
30635,-400,20,45,393.9
30640,-625,25,56,424.4
30645,-1444,38,66,573.9
30650,-1024,32,65,575.3
30655,-1600,40,84,727.5
30660,-2916,54,126,1008.5999999999999
30665,-3600,60,139,1172.6
30670,-5184,72,178,1519.0
30675,-6400,80,194,1656.8
30680,-6400,80,247,2097.0
30685,-7744,88,249,2002.4
30690,-6889,83,209,1802.6000000000001
30695,-8464,92,274,2261.5
30700,-8836,94,279,2330.2999999999997
30705,-13689,117,404,3398.3999999999996
30710,-12100,110,439,3557.8
30715,-10201,101,388,3161.8
30720,-10201,101,297,2503.4000000000005
30725,-8100,90,317,2579.6
30730,-8649,93,307,2430.3999999999996
30735,-3364,58,200,1671.5000000000002
30740,-2601,51,112,909.4999999999999
30745,-2209,47,104,891.9000000000001
30750,-3249,57,127,1127.0999999999997
30755,-3249,57,145,1181.1000000000001
30760,-2809,53,146,1239.3
30765,-1089,33,75,620.7
30770,-2025,45,104,890.5
30775,-1681,41,97,823.2
30780,-1764,42,80,682.8000000000001
30785,-1296,36,74,621.4
30790,-1444,38,76,640.5999999999999
30795,-2209,47,99,829.8
30800,-2704,52,128,1049.2
30805,-1600,40,78,664.9000000000001
30810,-1296,36,69,543.5
30815,-900,30,56,459.1000000000001
30820,-2809,53,101,856.1999999999999
30825,-1225,35,69,611.9000000000001
30830,-1681,41,82,737.0000000000001
30835,-1024,32,57,518.8
30840,-1936,44,83,728.6000000000001
30845,-3136,56,118,1013.5
30850,-1600,40,83,664.4999999999999
30855,-2209,47,90,767.1000000000001
30860,-2916,54,116,976.3
30865,-2704,52,145,1257.4
30870,-3136,56,152,1202.8000000000002
30875,-2809,53,134,1102.3
30880,-3249,57,140,1160.6
30885,-2809,53,139,1104.1000000000001
30890,-3364,58,141,1221.9
30895,-2304,48,129,1071.3
30900,-1444,38,95,798.1
30905,-729,27,34,311.4
30910,-625,25,36,312.1
30915,-1225,35,67,530.8000000000001
30920,-1521,39,69,604.0
30925,-2704,52,122,1035.9999999999998
30930,-3481,59,161,1345.4
30935,-4096,64,142,1151.0
30940,-1600,40,88,728.4000000000001
30945,-961,31,54,470.4
30950,-961,31,55,450.5999999999999
30955,-1089,33,44,387.6
30960,-2704,52,91,766.3000000000001
30965,-2601,51,109,949.3
30970,-5476,74,173,1450.1999999999998
30975,-6241,79,224,1899.6000000000004
30980,-5776,76,209,1690.9
30985,-7056,84,233,1986.6
30990,-4096,64,162,1396.0
30995,-2500,50,113,993.3
31000,-2916,54,138,1108.3
31005,-2209,47,98,862.7
31010,-1156,34,70,565.2
31015,-2116,46,99,866.3999999999999
31020,-1681,41,69,635.4
31025,-729,27,43,395.0
31030,-784,28,45,406.59999999999997
31035,-1225,35,61,547.6
31040,-1600,40,80,684.5
31045,-1225,35,75,628.4
31050,-2209,47,116,954.7
31055,-3481,59,126,1081.8
31060,-1444,38,112,865.0
31065,-1089,33,62,533.5999999999999
31070,-2304,48,109,956.9000000000001
31075,-1156,34,65,522.1
31080,-1681,41,82,694.6000000000001
31085,-1936,44,82,678.6000000000001
31090,-3364,58,149,1211.2999999999997
31095,-5625,75,178,1520.8
31100,-5625,75,180,1511.8000000000002
31105,-5929,77,200,1693.5
31110,-4356,66,163,1451.8000000000002
31115,-4489,67,175,1531.7000000000003
31120,-4489,67,172,1407.8
31125,-3364,58,130,1095.6
31130,-2500,50,122,1035.3
31135,-3721,61,123,1030.0
31140,-1681,41,92,761.2
31145,-3844,62,164,1316.4
31150,-3025,55,142,1208.8
31155,-1936,44,116,933.1999999999999
31160,-2116,46,94,809.2
31165,-1444,38,72,640.2
31170,-400,20,41,407.3
31175,-1225,35,63,548.8000000000001
31180,-2304,48,97,759.3000000000001
31185,-1600,40,100,848.3999999999999
31190,-5041,71,147,1284.0999999999997
31195,-4624,68,196,1605.8999999999999
31200,-4489,67,200,1625.6000000000001
31205,-4489,67,196,1692.7999999999997
31210,-1296,36,89,809.2000000000002
31215,-2116,46,116,943.2
31220,-2209,47,104,890.1000000000001
31225,-3721,61,108,932.6
31230,-3136,56,156,1235.0
31235,-3364,58,119,999.2
31240,-2809,53,114,960.3
31245,-729,27,45,415.20000000000005
31250,-361,19,24,208.3
31255,-361,19,21,199.10000000000002
31260,-729,27,43,371.3
31265,-1024,32,70,560.4000000000001
31270,-900,30,57,468.79999999999995
31275,-841,29,50,443.29999999999995
31280,-900,30,64,510.29999999999995
31285,-576,24,39,344.6
31290,-361,19,29,257.2
31295,-3481,59,106,932.9999999999999
31300,-2809,53,138,1147.3000000000002
31305,-1089,33,83,753.3
31310,-2209,47,77,658.8
31315,-1089,33,64,564.1
31320,-1600,40,91,755.4000000000001
31325,-961,31,73,606.0
31330,-1024,32,60,509.20000000000005
31335,-1296,36,65,562.9
31340,-1764,42,87,736.3999999999999
31345,-841,29,73,630.9999999999999
31350,-1444,38,65,529.3
31355,-2601,51,113,942.9000000000001
31360,-1936,44,118,1008.0000000000001
31365,-1089,33,71,591.9
31370,-1225,35,61,486.50000000000006
31375,-3600,60,113,985.9999999999999
31380,-4096,64,187,1466.1000000000001
31385,-3025,55,148,1177.6
31390,-3969,63,168,1420.8000000000002
31395,-4096,64,127,1154.6999999999998
31400,-2704,52,105,846.7
31405,-1764,42,98,809.4
31410,-1849,43,84,724.2
31415,-2500,50,121,1067.8000000000002
31420,-1849,43,92,757.8000000000001
31425,-625,25,71,596.0999999999999
31430,-484,22,39,357.3
31435,-81,9,18,153.5
31440,-961,31,68,555.1999999999999
31445,-1225,35,73,605.2
31450,-1024,32,62,557.1999999999999
31455,-900,30,38,342.5
31460,-961,31,48,410.1
31465,-289,17,29,258.9
31470,-1681,41,86,730.9
31475,-2209,47,111,959.6999999999999
31480,-1521,39,97,788.4000000000001
31485,-1089,33,81,660.2
31490,-900,30,68,587.5
31495,-1936,44,72,650.5
31500,-1764,42,96,846.7000000000002
31505,-1600,40,77,719.8
31510,-2500,50,99,786.9999999999999
31515,-1764,42,81,691.7
31520,-2704,52,90,787.4
31525,-3600,60,107,906.8999999999999
31530,-3600,60,148,1258.6000000000001
31535,-1600,40,80,667.3999999999999
31540,-1681,41,92,766.0
31545,-1936,44,82,750.1
31550,-1681,41,86,694.8999999999999
31555,-1521,39,76,708.4
31560,-1849,43,85,717.4
31565,-2601,51,113,968.4000000000002
31570,-3844,62,139,1098.0
31575,-4489,67,140,1180.7
31580,-5329,73,198,1611.5
31585,-2401,49,106,933.9000000000001
31590,-1521,39,58,475.29999999999995
31595,-2116,46,86,715.3
31600,-3364,58,96,848.9999999999999
31605,-1681,41,76,691.0
31610,-576,24,60,501.40000000000003
31615,-576,24,52,461.0
31620,-1521,39,73,629.8
31625,-1849,43,103,827.0999999999999
31630,-1369,37,69,607.0
31635,-1225,35,79,674.8
31640,-1296,36,54,498.6
31645,-576,24,34,304.9
31650,-1764,42,72,595.5000000000001
31655,-2704,52,117,992.2
31660,-3364,58,134,1138.1
31665,-3249,57,149,1347.8999999999999
31670,-4225,65,174,1391.2000000000003
31675,-3844,62,147,1231.2
31680,-6561,81,215,1728.9
31685,-5329,73,194,1635.5
31690,-4900,70,189,1593.3000000000002
31695,-2209,47,134,1166.3
31700,-4356,66,167,1379.0
31705,-5041,71,182,1550.6000000000001
31710,-1444,38,113,946.5999999999999
31715,-2025,45,112,938.6
31720,-625,25,55,447.8000000000001
31725,-784,28,46,421.6
31730,-729,27,54,479.09999999999997
31735,-3600,60,120,1060.2
31740,-3249,57,140,1177.1
31745,-2116,46,87,763.0999999999999
31750,-1936,44,104,908.6000000000001
31755,-1764,42,92,735.6
31760,-4356,66,130,1115.8
31765,-3844,62,186,1466.3999999999999
31770,-4356,66,156,1269.1
31775,-4096,64,199,1562.8000000000002
31780,-1936,44,114,954.0
31785,-1521,39,68,588.2
31790,-1764,42,96,798.6999999999999
31795,-2116,46,102,843.8
31800,-3364,58,117,986.9
31805,-1936,44,103,853.0
31810,-4096,64,151,1202.6999999999998
31815,-3136,56,154,1254.6000000000001
31820,-2025,45,96,809.4000000000001
31825,-3481,59,134,1153.5
31830,-1369,37,91,755.1999999999999
31835,-2601,51,107,913.1
31840,-1369,37,92,831.8
31845,-1156,34,64,535.0000000000001
31850,-1296,36,71,617.2
31855,-784,28,57,483.0999999999999
31860,-1089,33,68,539.4
31865,-529,23,57,504.5
31870,-2025,45,75,687.9
31875,-841,29,60,519.7
31880,-900,30,77,678.7
31885,-729,27,55,440.69999999999993
31890,-1369,37,57,515.6999999999999
31895,-841,29,48,406.3
31900,-625,25,38,316.30000000000007
31905,-625,25,43,358.9
31910,-256,16,22,198.10000000000002
31915,-576,24,40,360.5
31920,-1089,33,63,550.5999999999999
31925,-1089,33,58,492.9
31930,-961,31,64,556.4
31935,-1444,38,75,672.5
31940,-2025,45,83,711.4000000000001
31945,-2025,45,86,747.6999999999999
31950,-4096,64,131,1130.8000000000002
31955,-1369,37,98,810.4000000000001
31960,-2704,52,96,787.9
31965,-1444,38,72,614.0
31970,-1764,42,87,770.5
31975,-3249,57,129,1138.3
31980,-1444,38,75,665.5
31985,-1369,37,72,625.3
31990,-1444,38,71,622.3999999999999
31995,-2116,46,87,764.6999999999998
32000,-1521,39,85,757.3
32005,-1369,37,87,684.7
32010,-1521,39,78,710.8
32015,-1681,41,86,717.6999999999999
32020,-2601,51,91,802.6
32025,-1681,41,92,772.6999999999999
32030,-676,26,78,625.4999999999999
32035,-1444,38,95,798.3
32040,-1156,34,56,471.90000000000003
32045,-1849,43,102,838.6000000000001
32050,-1936,44,96,826.5999999999999
32055,-5776,76,169,1412.1999999999998
32060,-5041,71,227,1840.1
32065,-3969,63,148,1186.2
32070,-1764,42,100,851.5
32075,-1936,44,89,795.7999999999998
32080,-1024,32,48,425.5
32085,-1296,36,59,497.9
32090,-784,28,46,386.8
32095,-1296,36,55,482.6
32100,-2116,46,91,781.0000000000001
32105,-1521,39,97,823.5999999999999
32110,-1156,34,63,531.4
32115,-2809,53,107,963.0999999999998
32120,-4356,66,158,1365.1000000000001
32125,-4489,67,130,1136.8
32130,-2025,45,129,1087.8000000000002
32135,-2025,45,88,775.1999999999998
32140,-1024,32,58,528.8
32145,-1444,38,68,579.0
32150,-1089,33,68,523.1
32155,-961,31,56,493.0
32160,-961,31,52,452.49999999999994
32165,-1156,34,82,712.8
32170,-1600,40,89,784.9000000000001
32175,-2304,48,95,790.9999999999999
32180,-1681,41,104,890.1000000000001
32185,-441,21,41,347.5
32190,-289,17,31,259.9
32195,-2116,46,78,709.7
32200,-324,18,29,248.0
32205,-1936,44,70,609.9
32210,-961,31,70,572.3000000000001
32215,-1156,34,61,550.0999999999999
32220,-2025,45,94,818.5
32225,-2401,49,86,750.0
32230,-2500,50,104,864.0000000000001
32235,-1936,44,95,796.4000000000001
32240,-1156,34,77,617.6
32245,-1849,43,90,786.0
32250,-2209,47,98,875.9000000000001
32255,-3249,57,138,1138.2
32260,-1600,40,113,897.2
32265,-625,25,47,419.0
32270,-441,21,47,421.20000000000005
32275,-841,29,64,528.6
32280,-729,27,50,450.09999999999997
32285,-729,27,43,340.3
32290,-841,29,52,438.9
32295,-1089,33,61,481.6
32300,-1764,42,74,654.5999999999999
32305,-1681,41,95,782.9999999999999
32310,-1369,37,71,646.8999999999999
32315,-841,29,52,438.19999999999993
32320,-784,28,47,398.1
32325,-1296,36,65,547.9000000000001
32330,-676,26,43,359.0
32335,-841,29,44,369.3
32340,-1024,32,43,378.7
32345,-1936,44,82,722.8
32350,-841,29,54,514.0999999999999
32355,-2304,48,92,785.7
32360,-2601,51,120,932.6000000000001
32365,-2704,52,111,997.9000000000001
32370,-3481,59,152,1188.7
32375,-1296,36,93,818.8
32380,-1296,36,59,522.6
32385,-1156,34,72,627.5
32390,-625,25,30,262.5
32395,-1024,32,56,489.4
32400,-1521,39,78,641.4000000000001
32405,-2304,48,121,970.4
32410,-2500,50,102,892.5
32415,-3136,56,146,1288.5
32420,-2304,48,128,1093.6000000000004
32425,-1764,42,88,745.2
32430,-961,31,60,539.2
32435,-1600,40,58,550.8
32440,-2916,54,113,941.9000000000001
32445,-2704,52,118,1017.5
32450,-1089,33,70,628.6000000000001
32455,-1369,37,70,563.8999999999999
32460,-1444,38,86,678.5
32465,-1369,37,104,811.6000000000001
32470,-441,21,39,341.4
32475,-841,29,38,329.40000000000003
32480,-2401,49,90,748.4999999999999
32485,-2025,45,92,749.0999999999999
32490,-1521,39,86,710.2
32495,-1681,41,93,767.4999999999999
32500,-2809,53,118,1035.1
32505,-1764,42,125,1050.1999999999998
32510,-1444,38,71,568.6
32515,-529,23,50,443.2
32520,-784,28,46,405.3
32525,-841,29,54,431.80000000000007
32530,-841,29,42,364.90000000000003
32535,-1156,34,72,588.0
32540,-1369,37,64,591.5
32545,-1225,35,76,679.1
32550,-961,31,75,648.6
32555,-1156,34,68,548.4
32560,-961,31,57,494.8
32565,-1296,36,83,679.0
32570,-784,28,50,440.49999999999994
32575,-729,27,44,390.1000000000001
32580,-1089,33,61,568.5
32585,-2916,54,116,967.5
32590,-3969,63,157,1284.5
32595,-2209,47,102,886.4
32600,-1849,43,91,793.8000000000002
32605,-1156,34,60,463.4999999999999
32610,-1600,40,84,729.4
32615,-2401,49,124,1091.1999999999998
32620,-2209,47,95,865.0
32625,-3481,59,130,1119.1999999999998
32630,-3844,62,189,1508.2999999999997
32635,-5329,73,179,1450.2999999999997
32640,-2304,48,126,1056.0
32645,-2209,47,113,1051.4
32650,-1225,35,72,626.5999999999999
32655,-3136,56,114,993.8
32660,-2809,53,123,1057.5
32665,-1444,38,101,805.9000000000002
32670,-1369,37,78,679.5
32675,-1369,37,80,730.8
32680,-1600,40,70,601.4000000000001
32685,-361,19,28,253.60000000000002
32690,-961,31,48,404.0
32695,-441,21,41,339.8
32700,-1089,33,57,531.7
32705,-400,20,29,232.40000000000003
32710,-676,26,53,448.6
32715,-1024,32,55,446.69999999999993
32720,-1681,41,90,762.0
32725,-1156,34,74,616.4999999999999
32730,-961,31,58,500.6
32735,-2500,50,114,919.5
32740,-1369,37,87,744.5999999999999
32745,-1369,37,73,654.8
32750,-3025,55,116,989.9000000000001
32755,-3600,60,128,1087.9
32760,-3481,59,147,1155.4
32765,-484,22,40,338.8
32770,-2500,50,108,873.0
32775,-1225,35,64,556.0
32780,-2025,45,81,696.5000000000001
32785,-1600,40,88,750.0999999999999
32790,-1681,41,78,638.5
32795,-1764,42,75,642.6
32800,-3969,63,135,1136.0
32805,-2601,51,113,951.9
32810,-4356,66,141,1272.9999999999998
32815,-3721,61,125,1106.7000000000003
32820,-2025,45,137,1148.8999999999999
32825,-529,23,35,297.59999999999997
32830,-625,25,44,415.9
32835,-289,17,37,336.29999999999995
32840,-2116,46,81,668.4000000000001
32845,-2116,46,104,905.5
32850,-2209,47,98,863.0
