sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
15400,-1024,32,76,657.0999999999999
15405,-361,19,31,252.8
15410,-1296,36,68,556.7
15415,-2401,49,100,898.5
15420,-1444,38,115,877.5999999999999
15425,-1444,38,78,658.0999999999999
15430,-1936,44,99,804.0999999999999
15435,-1156,34,61,517.2
15440,-3600,60,126,1040.6
15445,-4761,69,170,1332.1000000000001
15450,-3025,55,151,1215.2999999999997
15455,-2809,53,122,1077.6
15460,-1521,39,102,787.6999999999999
15465,-1521,39,75,654.9000000000001
15470,-2916,54,121,1015.5999999999999
15475,-3600,60,143,1157.6
15480,-2809,53,145,1209.6
15485,-2601,51,142,1248.3999999999999
15490,-2025,45,87,778.4
15495,-3481,59,146,1185.2
15500,-3249,57,142,1209.8
15505,-2601,51,105,905.1999999999999
15510,-1296,36,59,548.5
15515,-2601,51,109,911.4
15520,-256,16,52,438.8
15525,-1089,33,66,560.4999999999999
15530,-2209,47,106,867.7999999999998
15535,-676,26,33,283.4
15540,-1369,37,63,520.1999999999999
15545,-2209,47,84,697.8000000000001
15550,-3249,57,116,966.6000000000001
15555,-3136,56,188,1482.8
15560,-3600,60,155,1304.5000000000002
15565,-1296,36,77,643.6
15570,-1849,43,71,634.5999999999999
15575,-2304,48,107,885.5
15580,-1156,34,73,570.6
15585,-1849,43,72,641.7
15590,-3025,55,142,1187.3999999999999
15595,-3025,55,99,793.8
15600,-1089,33,68,609.4000000000001
15605,-1024,32,57,496.6
15610,-841,29,54,466.5
15615,-3136,56,140,1149.5000000000002
15620,-1600,40,89,741.9000000000001
15625,-2116,46,97,790.8
15630,-2401,49,104,845.7000000000003
15635,-1764,42,88,732.5
15640,-1764,42,96,835.8
15645,-1849,43,76,671.5
15650,-900,30,50,456.59999999999997
15655,-2025,45,75,658.9000000000001
15660,-2116,46,85,697.5
15665,-2704,52,94,788.7
15670,-2916,54,111,971.8
15675,-3721,61,179,1498.8000000000002
15680,-2601,51,158,1282.2999999999997
15685,-1600,40,77,669.9000000000001
15690,-3025,55,107,977.6000000000001
15695,-6561,81,254,1990.6000000000001
15700,-3721,61,139,1192.0
15705,-961,31,61,530.8
15710,-3600,60,144,1107.3
15715,-1024,32,70,591.8000000000001
15720,-225,15,28,249.40000000000003
15725,-625,25,48,411.1
15730,-625,25,39,318.3
15735,-1681,41,62,536.0
15740,-900,30,89,733.3
15745,-1849,43,101,861.8999999999999
15750,-2916,54,86,745.0
15755,-1936,44,109,872.9999999999998
15760,-1296,36,77,652.7
15765,-1024,32,59,468.79999999999995
15770,-2704,52,102,923.6999999999998
15775,-1681,41,92,800.7
15780,-4624,68,154,1306.9
15785,-3136,56,122,1072.6000000000001
15790,-1369,37,85,712.3000000000001
15795,-625,25,43,374.69999999999993
15800,-2116,46,84,693.9
15805,-2209,47,123,1033.8000000000002
15810,-1156,34,83,688.0
15815,-3844,62,140,1091.6
15820,-1936,44,107,889.5999999999999
15825,-3136,56,141,1250.8
15830,-1369,37,55,494.1
15835,-625,25,51,437.1
15840,-1681,41,77,613.3000000000001
15845,-1600,40,89,765.8000000000001
15850,-1600,40,76,665.1000000000001
15855,-1024,32,56,474.80000000000007
15860,-1089,33,61,498.6
15865,-784,28,49,413.59999999999997
15870,-1156,34,55,479.30000000000007
15875,-2500,50,94,850.6000000000001
15880,-2500,50,114,943.8
15885,-2500,50,96,841.6000000000001
15890,-2916,54,166,1308.2000000000003
15895,-1024,32,72,618.9
15900,-2809,53,93,812.3
15905,-676,26,59,551.5999999999999
15910,-961,31,69,594.8
15915,-729,27,57,463.29999999999995
15920,-1936,44,87,753.0
15925,-1024,32,67,567.4000000000001
15930,-1369,37,90,718.0999999999998
15935,-3249,57,105,893.3000000000001
15940,-1681,41,129,1022.5000000000001
15945,-1369,37,70,599.8
15950,-2209,47,89,774.4
15955,-1849,43,97,856.0999999999999
15960,-2500,50,109,975.9
15965,-2116,46,80,721.5000000000001
15970,-3136,56,148,1170.8999999999999
15975,-2116,46,128,1022.1999999999998
15980,-3249,57,143,1174.2
15985,-4624,68,140,1191.3000000000002
15990,-5329,73,238,1871.1999999999998
15995,-2209,47,100,844.5
16000,-1521,39,104,857.4999999999999
16005,-1936,44,98,843.9
16010,-4761,69,167,1289.9000000000003
16015,-5184,72,229,1711.5
16020,-4096,64,159,1241.6999999999998
16025,-1444,38,100,804.8
16030,-1089,33,56,465.80000000000007
16035,-2116,46,74,647.7
16040,-5929,77,201,1711.5
16045,-7744,88,284,2264.3999999999996
16050,-6084,78,229,1958.2
16055,-3249,57,122,1066.7
16060,-6889,83,229,1944.3
16065,-5041,71,205,1676.3000000000002
16070,-5329,73,191,1595.3999999999996
16075,-7225,85,204,1595.6
16080,-7744,88,249,2075.7999999999997
16085,-7056,84,271,2187.2000000000003
16090,-11236,106,342,2709.4999999999995
16095,-9409,97,317,2571.4
16100,-4624,68,221,1849.3000000000002
16105,-2601,51,142,1069.6
16110,-4096,64,124,1088.6
16115,-1764,42,96,789.3000000000001
16120,-1681,41,100,803.5
16125,-2025,45,85,747.5000000000001
16130,-2601,51,100,905.2000000000002
16135,-4096,64,205,1749.9
16140,-1600,40,132,1119.6000000000001
16145,-1600,40,85,719.3
16150,-2601,51,117,949.5
16155,-1156,34,70,564.6999999999999
16160,-961,31,61,527.6999999999999
16165,-2401,49,86,759.8999999999999
16170,-3136,56,147,1220.1000000000001
16175,-2304,48,160,1235.4000000000003
16180,-4489,67,146,1205.1
16185,-2209,47,128,1081.1
16190,-3249,57,147,1215.8
16195,-2116,46,126,987.0
16200,-1296,36,63,552.7
16205,-1296,36,55,475.0
16210,-1849,43,99,790.8
16215,-400,20,38,300.9
16220,-841,29,39,342.0
16225,-1681,41,78,667.6
16230,-3844,62,120,1045.2
16235,-3249,57,163,1375.4
16240,-3249,57,134,1174.0
16245,-4900,70,167,1420.2000000000003
16250,-1681,41,140,1199.3000000000002
16255,-2025,45,88,798.5
16260,-1849,43,83,711.8
16265,-1849,43,105,919.5
16270,-4356,66,154,1249.9999999999998
16275,-5929,77,212,1680.0999999999997
16280,-8464,92,317,2425.7000000000003
16285,-3969,63,209,1658.0000000000002
16290,-3481,59,173,1437.4999999999998
16295,-4489,67,215,1734.5999999999997
16300,-7569,87,346,2623.9000000000005
16305,-8100,90,322,2507.1000000000004
16310,-11664,108,430,3306.8
16315,-10404,102,442,3477.0
16320,-6724,82,277,2379.2
16325,-4356,66,165,1345.8
16330,-3844,62,144,1181.4
16335,-4225,65,141,1176.6
16340,-2704,52,138,1197.1999999999998
16345,-1849,43,80,669.4
16350,-2304,48,91,774.8
16355,-961,31,64,534.9
16360,-4489,67,149,1321.1
16365,-784,28,89,740.1
16370,-2601,51,139,1114.1
16375,-1600,40,69,572.5
16380,-1024,32,61,532.5
16385,-900,30,52,448.80000000000007
16390,-729,27,36,309.19999999999993
16395,-1936,44,80,699.6
16400,-4356,66,186,1506.3999999999999
16405,-2209,47,120,968.3000000000001
16410,-1681,41,111,941.0
16415,-1024,32,63,519.0
16420,-2809,53,109,899.4
16425,-841,29,93,700.0999999999999
16430,-1764,42,70,620.4000000000001
16435,-1225,35,85,718.0
16440,-625,25,50,442.0
16445,-1156,34,62,550.3
16450,-1296,36,73,675.2
16455,-2025,45,90,764.9000000000001
16460,-1444,38,81,643.3
16465,-1849,43,95,817.5
16470,-1296,36,73,612.6
16475,-1764,42,81,692.3
16480,-1521,39,71,658.6999999999999
16485,-2500,50,105,933.6999999999999
16490,-1521,39,109,943.8000000000002
16495,-3249,57,109,909.6
16500,-4096,64,151,1306.3000000000002
16505,-4489,67,199,1554.7
16510,-3600,60,141,1193.9
16515,-4356,66,174,1484.3000000000004
16520,-2916,54,141,1193.7000000000003
16525,-2401,49,100,858.9
16530,-2209,47,104,932.3000000000001
16535,-2916,54,100,874.4
16540,-4225,65,166,1393.9
16545,-2809,53,127,1100.8000000000002
16550,-400,20,49,419.7
16555,-961,31,52,406.40000000000003
16560,-1521,39,63,544.5
16565,-484,22,31,279.09999999999997
16570,-2304,48,107,909.5999999999999
16575,-1600,40,98,802.1
16580,-2601,51,120,972.3
16585,-1849,43,88,718.6
16590,-1936,44,88,700.3000000000001
16595,-3844,62,156,1261.9
16600,-784,28,57,480.1
16605,-784,28,66,545.0999999999999
16610,-625,25,57,481.49999999999994
16615,-1521,39,60,512.7
16620,-1369,37,66,545.4999999999999
16625,-2601,51,94,815.7
16630,-2116,46,94,842.5999999999999
16635,-1296,36,72,587.1
16640,-1849,43,103,815.4999999999999
16645,-2500,50,101,826.2
16650,-1521,39,86,726.4
16655,-2209,47,94,736.0999999999999
16660,-1369,37,75,662.0999999999999
16665,-441,21,39,332.1
16670,-529,23,33,287.0
16675,-2116,46,89,785.8000000000001
16680,-5776,76,157,1364.3000000000002
16685,-5184,72,208,1747.4
16690,-7225,85,195,1616.4999999999998
16695,-6889,83,205,1706.2
16700,-7396,86,280,2359.8
16705,-4900,70,194,1608.7
16710,-3721,61,148,1208.3000000000002
16715,-1521,39,107,842.3000000000001
16720,-3721,61,128,1077.9
16725,-2304,48,96,762.8
16730,-4761,69,158,1338.7
16735,-7744,88,200,1712.3000000000002
16740,-4761,69,234,1936.0
16745,-3481,59,132,1108.8
16750,-2601,51,124,1087.8000000000002
16755,-2500,50,105,894.6999999999999
16760,-1444,38,92,775.8999999999999
16765,-2025,45,80,670.3
16770,-3136,56,155,1222.1
16775,-3249,57,132,1124.3999999999999
16780,-4225,65,168,1316.6000000000001
16785,-5329,73,168,1377.5
16790,-6084,78,211,1785.0999999999997
16795,-3364,58,162,1375.6999999999998
16800,-1764,42,112,914.6999999999999
16805,-1089,33,46,385.0
16810,-1849,43,100,767.2
16815,-625,25,61,498.40000000000003
16820,-2116,46,80,673.5
16825,-1089,33,96,803.5999999999999
16830,-2209,47,88,792.8
16835,-2916,54,134,1109.6
16840,-2304,48,143,1084.1000000000001
16845,-256,16,28,255.5
16850,-676,26,44,392.1
16855,-1089,33,66,551.7000000000002
16860,-1444,38,74,623.5999999999999
16865,-1764,42,69,596.4000000000001
16870,-1521,39,89,755.6
16875,-1444,38,77,666.7000000000002
16880,-1600,40,84,721.4
16885,-1024,32,52,464.0999999999999
16890,-1225,35,62,594.5999999999999
16895,-729,27,44,359.80000000000007
16900,-1156,34,75,605.0
16905,-1936,44,127,1000.7000000000002
16910,-1521,39,105,903.5
16915,-1444,38,65,584.5
16920,-2304,48,113,964.8
16925,-1521,39,79,721.1999999999999
16930,-1089,33,53,414.99999999999994
16935,-484,22,40,359.9
16940,-529,23,36,327.2
16945,-1521,39,75,648.0999999999999
16950,-2025,45,85,708.9000000000001
16955,-2209,47,112,979.8000000000002
16960,-1156,34,78,652.9000000000001
16965,-1089,33,71,651.0
16970,-1681,41,65,535.6
16975,-1089,33,77,644.1
16980,-729,27,41,371.5
16985,-625,25,44,376.6
16990,-1024,32,54,430.5999999999999
16995,-961,31,67,566.0
17000,-484,22,41,365.70000000000005
17005,-1764,42,61,536.3
17010,-2209,47,112,960.8
17015,-1849,43,81,660.3000000000001
17020,-2916,54,92,762.4
17025,-5929,77,206,1615.4999999999998
17030,-1600,40,126,1018.0
17035,-2704,52,135,1166.4
17040,-2025,45,92,797.3000000000001
17045,-900,30,81,639.4
17050,-1296,36,58,516.5
17055,-784,28,54,498.5
17060,-1764,42,65,557.2
17065,-1849,43,101,805.7
17070,-900,30,51,435.40000000000003
17075,-289,17,26,221.70000000000002
17080,-1156,34,59,518.9000000000001
17085,-225,15,28,237.6
17090,-900,30,53,453.70000000000005
17095,-1089,33,53,447.6
17100,-1600,40,64,563.0999999999999
17105,-2209,47,95,793.4
17110,-2500,50,115,945.0999999999999
17115,-1600,40,91,790.5
17120,-2500,50,130,1108.7000000000003
17125,-1444,38,76,609.4000000000001
17130,-2025,45,91,824.9
17135,-2500,50,117,1011.0
17140,-2704,52,126,1048.6000000000001
17145,-1681,41,81,743.1
17150,-1849,43,87,727.3
17155,-3025,55,102,888.9000000000001
17160,-3600,60,132,1094.9
17165,-2704,52,123,1035.3000000000002
17170,-2025,45,100,926.8
17175,-1521,39,90,783.1
17180,-1156,34,61,531.1
17185,-1849,43,82,714.9000000000001
17190,-1521,39,88,770.8000000000001
17195,-1444,38,93,813.6
17200,-1444,38,58,537.1
17205,-2116,46,69,584.3000000000001
17210,-2209,47,119,950.1999999999998
17215,-1296,36,70,610.0999999999999
17220,-2116,46,100,800.0000000000001
17225,-529,23,48,406.90000000000003
17230,-2601,51,94,777.8000000000001
17235,-1764,42,118,955.5
17240,-1849,43,86,734.3
17245,-1936,44,122,977.7
17250,-441,21,35,286.59999999999997
17255,-729,27,53,422.79999999999995
17260,-1369,37,67,539.9
17265,-1089,33,62,560.3
17270,-961,31,44,383.6
17275,-1369,37,84,697.0
17280,-1089,33,49,417.0999999999999
17285,-1024,32,45,403.9
17290,-441,21,25,228.90000000000003
17295,-900,30,69,592.9
17300,-1369,37,64,515.8
17305,-1156,34,60,509.19999999999993
17310,-1936,44,78,673.3
17315,-1681,41,87,739.1000000000001
17320,-3481,59,128,1110.8
17325,-3844,62,183,1536.2000000000003
17330,-2401,49,122,1030.7
17335,-1849,43,77,666.4
17340,-1849,43,85,720.8
17345,-1225,35,58,504.9
17350,-1521,39,74,611.4
17355,-841,29,54,508.70000000000005
17360,-441,21,41,338.1
17365,-729,27,49,389.9
17370,-144,12,20,162.20000000000002
17375,-1089,33,47,398.7
17380,-1444,38,73,604.8
17385,-2916,54,139,1085.8999999999999
17390,-4225,65,181,1555.4
17395,-5625,75,204,1639.9
17400,-5184,72,189,1484.1
17405,-2401,49,132,1187.6000000000001
17410,-2304,48,103,837.1999999999999
17415,-400,20,40,330.8
17420,-361,19,32,267.1
17425,-2401,49,85,734.7
17430,-4356,66,135,1151.3000000000002
17435,-2704,52,166,1300.1999999999998
17440,-1225,35,78,681.6999999999999
17445,-1600,40,81,676.5
17450,-2401,49,94,784.6000000000001
17455,-1764,42,87,714.0999999999999
17460,-1444,38,61,517.5
17465,-400,20,38,323.4
17470,-784,28,68,540.1
17475,-676,26,62,499.3
17480,-3721,61,134,1112.8
17485,-6084,78,227,1773.5999999999997
17490,-6084,78,191,1616.5
17495,-2916,54,178,1417.3000000000002
17500,-2025,45,108,864.5
17505,-1764,42,86,731.0
17510,-1444,38,73,632.0
17515,-2916,54,114,942.7
17520,-2116,46,102,888.1999999999999
17525,-441,21,57,534.9
17530,-900,30,51,443.20000000000005
17535,-2601,51,97,799.6999999999999
17540,-1024,32,63,542.9
17545,-2704,52,108,915.3
17550,-3136,56,109,889.4000000000001
17555,-3844,62,138,1177.2
17560,-2601,51,155,1417.3000000000002
17565,-729,27,52,461.5
17570,-361,19,32,272.20000000000005
17575,-961,31,63,521.1999999999999
17580,-576,24,50,429.1
17585,-1156,34,55,435.8999999999999
17590,-961,31,53,487.0
17595,-1681,41,90,773.9
17600,-1024,32,49,409.50000000000006
17605,-1369,37,79,655.7
17610,-1296,36,92,781.4999999999999
17615,-1296,36,95,720.8000000000001
17620,-2704,52,97,834.5
17625,-2809,53,122,1004.6999999999999
17630,-2601,51,105,884.3
17635,-1156,34,90,766.0
17640,-1444,38,67,583.9000000000001
17645,-1369,37,84,693.0
17650,-576,24,50,433.8999999999999
17655,-841,29,46,371.0
17660,-2209,47,118,919.3000000000001
17665,-1681,41,76,677.5
17670,-841,29,82,695.0
17675,-961,31,77,600.1999999999999
17680,-841,29,48,408.6
17685,-625,25,54,457.80000000000007
17690,-841,29,53,465.4
17695,-841,29,60,454.2
17700,-676,26,46,399.5
17705,-1024,32,66,584.7
17710,-1089,33,75,608.3
17715,-961,31,48,428.19999999999993
17720,-2809,53,114,971.0999999999999
17725,-2916,54,100,857.3999999999999
17730,-3481,59,144,1157.4
17735,-7056,84,231,1953.4999999999998
17740,-2304,48,155,1332.3000000000002
17745,-3844,62,145,1131.6
17750,-2601,51,110,971.2999999999998
17755,-1089,33,50,439.9
17760,-1849,43,90,687.5
17765,-1600,40,70,634.9
17770,-784,28,69,542.0
17775,-1024,32,58,492.79999999999995
17780,-1369,37,71,573.0999999999999
17785,-4624,68,152,1275.0
17790,-7396,86,231,1834.0
17795,-6561,81,233,1834.8000000000002
17800,-6724,82,192,1546.1
17805,-3481,59,169,1393.6000000000001
17810,-6400,80,179,1595.5
17815,-6561,81,200,1618.9
17820,-4096,64,177,1424.1
17825,-4225,65,179,1466.7
17830,-2304,48,123,1055.9
17835,-1024,32,69,559.4
17840,-961,31,63,521.0
17845,-1369,37,79,616.0
17850,-1225,35,72,630.0000000000001
17855,-2809,53,117,966.5
17860,-1849,43,98,864.0999999999999
17865,-1024,32,75,621.5
17870,-841,29,44,412.59999999999997
17875,-1024,32,69,577.8
17880,-324,18,27,223.3
17885,-289,17,37,308.7
17890,-529,23,33,292.6
17895,-2025,45,89,720.6000000000001
17900,-2809,53,133,1149.6
17905,-1296,36,87,810.2
17910,-2601,51,109,894.3
17915,-3136,56,152,1190.3000000000002
17920,-3249,57,152,1276.2
17925,-2601,51,104,898.7
17930,-2916,54,147,1169.6
17935,-5476,74,159,1283.6999999999998
17940,-3721,61,135,1161.3999999999999
17945,-4624,68,183,1575.9
17950,-1225,35,93,746.9
17955,-1444,38,56,476.2
17960,-1521,39,75,644.5999999999999
17965,-1024,32,53,442.1
17970,-1156,34,69,526.1000000000001
17975,-1936,44,74,646.1000000000001
17980,-1600,40,92,824.1000000000001
17985,-1681,41,94,750.0
17990,-256,16,24,222.1
17995,-625,25,38,341.4
18000,-441,21,49,411.40000000000003
18005,-1296,36,63,556.8
18010,-1225,35,89,775.9
18015,-1156,34,65,490.9
18020,-1225,35,85,698.0
18025,-1089,33,67,572.7
18030,-1849,43,81,670.3999999999999
18035,-2025,45,96,820.1999999999999
18040,-1936,44,90,777.4999999999999
18045,-2401,49,102,788.4000000000001
18050,-4225,65,151,1232.7
18055,-2304,48,121,970.4
18060,-576,24,37,327.2
18065,-1156,34,54,432.0
18070,-1936,44,77,671.7
18075,-3249,57,124,1093.1
18080,-2704,52,87,745.5
18085,-3844,62,156,1326.5000000000005
18090,-7744,88,242,1944.6
18095,-7056,84,257,2158.1000000000004
18100,-6889,83,269,2290.6000000000004
18105,-6400,80,327,2569.1
18110,-5776,76,208,1696.9
18115,-1225,35,88,767.8
18120,-1024,32,55,466.59999999999997
18125,-2209,47,102,863.1999999999999
18130,-2025,45,103,882.7
18135,-2601,51,132,1020.8
18140,-1600,40,82,670.7
18145,-900,30,65,578.6
18150,-2916,54,115,929.7
18155,-3721,61,132,1126.1999999999998
18160,-3249,57,176,1380.8000000000002
18165,-3249,57,159,1301.6
18170,-1600,40,97,839.0
18175,-1444,38,104,948.5000000000001
18180,-1764,42,98,728.8000000000002
18185,-1849,43,104,834.1
18190,-1156,34,68,559.9000000000001
18195,-1296,36,68,581.7
18200,-1369,37,79,700.7
18205,-2025,45,81,681.0
18210,-2916,54,125,1016.7000000000002
18215,-1089,33,74,596.1
18220,-484,22,38,318.3
18225,-1296,36,65,568.2
18230,-961,31,66,575.2
18235,-2601,51,137,1105.2
18240,-1764,42,74,640.1000000000001
18245,-1296,36,62,538.4
18250,-1225,35,70,552.7
18255,-729,27,59,507.20000000000005
18260,-1296,36,74,617.3000000000001
18265,-2704,52,101,893.3
18270,-1849,43,84,720.4
18275,-1369,37,96,746.3
18280,-1024,32,49,455.9
18285,-1936,44,125,994.1000000000001
18290,-2500,50,85,719.3
18295,-2304,48,123,1039.6
18300,-4761,69,179,1464.7000000000003
18305,-1849,43,128,1045.0
18310,-1521,39,83,733.8
18315,-1156,34,51,462.3
18320,-2116,46,123,945.6999999999999
18325,-2601,51,114,1003.1
18330,-1521,39,70,625.1
18335,-961,31,40,337.79999999999995
18340,-1225,35,53,467.1000000000001
18345,-324,18,31,267.0
18350,-625,25,46,391.29999999999995
18355,-900,30,48,390.30000000000007
18360,-2500,50,111,893.7000000000002
18365,-1024,32,59,474.4
18370,-3364,58,127,1024.9
18375,-4356,66,166,1427.1
18380,-3136,56,115,943.0999999999999
18385,-784,28,75,680.1
18390,-841,29,50,426.6
18395,-1225,35,72,596.2
18400,-2601,51,124,994.6999999999998
18405,-2401,49,108,876.3
18410,-1089,33,45,386.7
18415,-3249,57,135,1160.5
18420,-2304,48,140,1166.0
18425,-2500,50,110,929.7000000000002
18430,-4900,70,161,1285.8000000000002
18435,-3721,61,154,1273.0
18440,-3249,57,163,1283.6999999999998
18445,-400,20,37,302.5
18450,-676,26,41,344.3
18455,-1600,40,85,722.5
18460,-2401,49,117,957.1
18465,-3136,56,128,1058.8
18470,-1444,38,83,692.9
18475,-625,25,46,383.0
18480,-1764,42,78,652.7
18485,-1369,37,62,543.9
18490,-1444,38,69,619.4000000000001
18495,-2209,47,120,949.3000000000001
18500,-2304,48,122,1028.7999999999997
18505,-1369,37,86,747.3
18510,-2809,53,124,1024.1
18515,-1600,40,117,970.1999999999999
18520,-529,23,45,360.69999999999993
18525,-625,25,50,423.0
18530,-961,31,55,477.0
18535,-2401,49,108,845.1
18540,-2601,51,95,763.5
18545,-5929,77,204,1605.0000000000002
18550,-5625,75,199,1669.1999999999998
18555,-2916,54,188,1651.0
18560,-1936,44,97,828.2
18565,-1936,44,86,712.2
18570,-1521,39,66,559.4
18575,-841,29,65,501.8
18580,-900,30,74,554.9
18585,-2209,47,105,864.1999999999998
18590,-1681,41,120,941.5
18595,-1024,32,52,436.40000000000003
18600,-1369,37,74,649.0
18605,-900,30,53,411.69999999999993
18610,-1296,36,52,442.20000000000005
18615,-1764,42,87,680.1000000000001
18620,-2704,52,132,1049.0
18625,-784,28,61,495.90000000000003
18630,-1296,36,93,799.5999999999999
18635,-1600,40,94,845.3999999999999
18640,-784,28,59,441.90000000000003
18645,-900,30,53,427.3
18650,-2601,51,87,754.4000000000001
18655,-3025,55,102,882.9000000000001
18660,-2704,52,153,1249.1999999999998
18665,-3481,59,130,1141.9
18670,-3969,63,162,1403.0
18675,-1764,42,102,809.5999999999999
18680,-1849,43,92,736.6999999999998
18685,-1089,33,62,549.6
18690,-1521,39,83,710.0
18695,-1296,36,65,549.3
18700,-1849,43,79,656.1999999999999
18705,-2116,46,92,804.0
18710,-1225,35,60,526.8
18715,-1521,39,66,568.8000000000001
18720,-1600,40,99,864.6999999999999
18725,-1521,39,106,925.9000000000001
18730,-1296,36,63,549.2
18735,-1681,41,95,780.1000000000001
18740,-1156,34,78,690.4
18745,-1225,35,60,523.3000000000001
18750,-1681,41,89,786.9
18755,-1225,35,90,758.0000000000001
18760,-1600,40,105,898.2999999999998
18765,-1024,32,52,456.4
18770,-2209,47,85,715.9999999999999
18775,-3025,55,126,1119.6999999999998
18780,-2500,50,111,929.4
18785,-2809,53,104,816.3
18790,-900,30,79,675.4000000000001
18795,-1600,40,63,552.8000000000001
18800,-576,24,52,437.7
18805,-529,23,49,400.40000000000003
18810,-4096,64,131,1092.5
